SNP,Chromosome,Position,P.value,maf,effect
PstI.TP937644,10, 7725693,0.0014716246335243,NA,0.0342403219763644
PstI.TP939005,6,53424207,0.00147238086847022,NA,-0.0202094590150345
PstI.TP940921,11,    6584,6.19378826754249e-07,NA,-0.0369039460043411
PstI.TP943015,4,61072065,4.25995735760267e-05,NA,-0.612663876450899
PstI.TP944299,7,61136289,7.17262532131734e-06,NA,-0.12249767011185
PstI.TP946179,2,  700122,0.00587215596624326,NA,-0.0836881683035151
PstI.TP946396,11,    6610,0.00694795281030511,NA,0.0310940869284575
PstI.TP947447,1,79542486,0.00222294434922723,NA,-0.0336937066032803
PstI.TP948861,2,68614882,0.00745462167418416,NA,0.0202445982296305
PstI.TP951176,11,    6640,0.00197138294396238,NA,0.0560940763431612
PstI.TP952488,11,    6649,0.00693454755756231,NA,0.0170516095281604
PstI.TP952923,3, 4165010,0.00357057566143151,NA,-0.0200000266690425
PstI.TP955372,11,    6663,5.43216679075646e-05,NA,0.0265024477207441
PstI.TP955604,3,74100181,3.7794055010876e-06,NA,-0.150753651522519
PstI.TP955923,11,    6667,0.000755177435587822,NA,0.125174719411723
PstI.TP957454,2,63568453,0.00053340836618453,NA,-0.0391405536207319
PstI.TP958475,11,    6683,0.00546976243848711,NA,0.0132361089196105
PstI.TP962915,11,    6699,3.49610377969247e-06,NA,-0.068346415769984
PstI.TP963844,1,72204894,0.00103933651603313,NA,-0.0405783083480721
PstI.TP964390,1,79775870,0.000358265024581712,NA,0.0256782523955392
PstI.TP966266,11,    6713,3.05067147720098e-05,NA,-0.0307133839015183
PstI.TP966761,8, 4674732,0.000942399691753185,NA,-0.0666255255533758
PstI.TP971832,4,66161848,0.00230236304262177,NA,0.0155231275808513
PstI.TP972614,11,    6747,0.000732519185740244,NA,-0.0296727916454176
PstI.TP972670,6,42586289,0.00555266126717458,NA,0.0219424727177363
PstI.TP973992,6,50257176,2.38862113918622e-10,NA,-1.10496575330554
PstI.TP974629,6,56299436,2.56205392211549e-08,NA,-0.0569911458393417
PstI.TP975427,11,    6766,1.35797941372822e-05,NA,-0.119752354538482
PstI.TP975798,4, 8434778,4.04289116152786e-70,NA,1.02806566367293
PstI.TP977650,10, 3236503,0.00788967396532237,NA,0.0462012975871962
PstI.TP979329,1, 1145899,0.00761397046268512,NA,-0.0781191206516538
PstI.TP980790,1, 5717059,0.00968786257476103,NA,0.0398840668636908
PstI.TP981001,2, 4681014,0.00402518441102088,NA,0.0205110115496982
PstI.TP984035,11,    6826,0.00243144180563031,NA,-1.90292264884124
PstI.TP984923,11,    6835,7.15914281294377e-07,NA,0.0637518487573444
PstI.TP987500,11,    6851,0.000333964067926942,NA,0.0525645324021119
PstI.TP987921,11,    6856,0.00315858775434205,NA,-0.084598578171833
PstI.TP989631,9,48378608,1.7502314653852e-06,NA,-0.1044149080174
PstI.TP989730,6, 6156150,0.00316008874822683,NA,-0.0238792073840643
PstI.TP989764,3,60914605,1.72934764125332e-10,NA,-0.143427655197164
PstI.TP989849,3, 3162641,2.37865311174009e-10,NA,-0.118339922648115
PstI.TP991357,5,14565315,0.000358122203221682,NA,-1.15211670819093
PstI.TP991644,3,68199059,2.75090256854244e-05,NA,0.0571492519884519
PstI.TP991736,5,66915728,0.00356635179369804,NA,-0.0264194698014835
PstI.TP993513,10,60122723,0.00178305910188877,NA,0.0415480708848706
PstI.TP993881,11,    6902,0.000225704923870801,NA,-0.0274986365404321
PstI.TP994665,11,    6907,0.00478272134236387,NA,0.0583619000509477
PstI.TP995093,3,71293277,0.000588533566342491,NA,-0.0425727138799576
PstI.TP995173,2,70172526,0.00557620497354904,NA,0.014991151376115
PstI.TP995219,11,    6912,0.000510003381613298,NA,-0.034301206712591
PstI.TP996906,11,    6922,0.00295904286440957,NA,-0.416178071318754
PstI.TP1002681,5, 2792124,0.00931417519270653,NA,-0.0229368201941748
PstI.TP1003711,11,    6965,6.21858792570821e-08,NA,-0.237472376163455
PstI.TP1003892,2,70820060,0.00258070965102572,NA,-0.105950989296956
PstI.TP1004265,4,51656140,0.000270649807096504,NA,0.0340838161460856
PstI.TP1007253,3,16975651,0.000123270019187942,NA,-0.0439931684346644
PstI.TP1009070,9,52613327,0.000271710459453438,NA,0.0340653428790474
PstI.TP1009452,11,    7001,0.00815859632721378,NA,-0.0281226551695285
PstI.TP1010603,10, 2711515,0.000293810326424249,NA,0.0188476964562469
PstI.TP1011738,3,15835687,2.35281446342368e-05,NA,-0.04392308485805
PstI.TP1013004,7,23934216,0.00116912626299481,NA,-0.034865359250039
PstI.TP1016611,1,12066190,0.000167214874123459,NA,0.0214711070361249
PstI.TP1020955,11,    7081,0.00917047074752553,NA,-0.286182306662425
PstI.TP1022170,11,    7095,3.38235678664658e-09,NA,-0.221377827161073
PstI.TP1023458,11,    7107,0.00606592987727963,NA,-0.0232058001629896
PstI.TP1023721,11,    7108,0.00303355761603173,NA,0.0330976370228025
PstI.TP1026872,3,72078550,4.46433930163378e-09,NA,-0.219661115558732
PstI.TP1027354,11,    7141,3.73804346627288e-09,NA,-0.0871171197613363
PstI.TP1027663,11,    7144,0.00420203641669055,NA,-0.0296739246963829
PstI.TP1028179,11,    7151,0.00779819948805488,NA,-0.012305259131163
PstI.TP1029157,11,    7154,0.00858490968924674,NA,-0.0184281157813269
PstI.TP1030106,11,    7162,0.0067925991627927,NA,0.406281924283078
PstI.TP1032469,8,18801967,1.01644588196919e-08,NA,-0.165453803999955
PstI.TP1033473,6,46282776,0.00507585792325007,NA,0.068192190413535
PstI.TP1036468,1,70082215,1.94438120926165e-17,NA,-0.111088036710058
PstI.TP1036733,11,    7199,0.00747051080445765,NA,0.127712168272564
PstI.TP1038124,11,    7209,0.00584602762106852,NA,0.017054620177593
PstI.TP1038856,4,43731538,0.00479790293533066,NA,0.049077286381994
PstI.TP1039563,5, 1229267,0.00551884035000096,NA,-0.0445665001537332
PstI.TP1042298,11,    7232,0.00387425489294299,NA,0.0309000157359052
PstI.TP1044707,11,    7250,3.50707055468405e-09,NA,-0.102063157226515
PstI.TP1045077,10, 5945708,0.00841500542520094,NA,0.0200799897582965
PstI.TP1045192,4,15594452,1.16057443066754e-07,NA,-0.1504234736162
PstI.TP1045209,5,67682690,0.00250981441284024,NA,-0.0598760995116292
PstI.TP1045979,3,56694428,4.48659328834897e-08,NA,-0.204887443769387
PstI.TP1046645,2,58595294,3.53032120369591e-10,NA,-0.234655056977642
PstI.TP1049411,4,58511842,0.000399212143165264,NA,-0.0630319994178915
PstI.TP1050354,2,70383422,0.000345847418013138,NA,-0.0566847633918684
PstI.TP1051045,11,    7298,0.00504909634368931,NA,-0.022421351787145
PstI.TP1053080,6,52595197,0.000925916178266142,NA,1.1417763256996
PstI.TP1053561,11,    7316,4.82267906912892e-07,NA,0.0493350558337622
PstI.TP1054061,11,    7329,1.3354191415697e-08,NA,0.0694291335584767
PstI.TP1054438,3, 7759424,0.00474238197142248,NA,0.0824430443380582
PstI.TP1055532,11,    7347,0.00917739464484222,NA,-0.0211301403016089
PstI.TP1056087,6,52495954,0.000353201668903463,NA,-0.366135174733984
PstI.TP1056177,11,    7353,0.000187296086864735,NA,1.3186325597097
PstI.TP1059540,11,    7375,0.00658642218037861,NA,0.0310214547338895
PstI.TP1061654,8,14258720,0.00282995957951031,NA,-0.0247876160721277
PstI.TP1061874,11,    7393,0.00248409712502128,NA,0.0356105123617227
PstI.TP1062166,9,54163458,0.00202122609812319,NA,-0.195492912582594
PstI.TP1062990,9,50821152,0.000286726495430742,NA,0.108364927684899
PstI.TP1065187,11,    7419,0.00990952837591098,NA,0.0212665404064977
PstI.TP1065658,1,56061666,0.00982149605772249,NA,0.0541348911978168
PstI.TP1067954,2,69723954,0.00263312889262316,NA,0.0269062782893335
PstI.TP1068462,4,53925785,0.000819852313449723,NA,0.0321962438114959
PstI.TP1069273,4, 1570159,0.00205099493607519,NA,0.0212717630998636
PstI.TP1069675,8,62245844,0.000104363480418377,NA,-3.06894229255988
PstI.TP1070532,1, 2365508,0.00829638085057046,NA,0.012597372951958
PstI.TP1071816,11,    7474,6.62989108074412e-09,NA,-0.165860123461651
PstI.TP1072360,11,    7478,7.6823217323617e-08,NA,-0.0927553789471133
PstI.TP1072724,11,    7481,0.00922236529293177,NA,-0.0236144554694477
PstI.TP1074015,11,    7489,2.87316423163497e-09,NA,-0.0960399333297062
PstI.TP1074627,3,65592157,0.00400460635085319,NA,0.0321358953177983
PstI.TP1075072,3, 3875096,0.000500518455946597,NA,-0.080377078852759
PstI.TP1076512,8,  658939,0.00481414739248467,NA,0.0699316849100864
PstI.TP1077279,11,    7511,0.000992519026234999,NA,0.0359838313396057
PstI.TP1077282,9, 1942939,0.00514306772648609,NA,-0.0164502144501083
PstI.TP1077788,11,    7516,0.00612100283429796,NA,0.027944834070466
PstI.TP1078239,1,15375816,0.00353636655409204,NA,0.0328401506028317
PstI.TP1080082,8,60202890,1.00330462506842e-46,NA,0.714036480000915
PstI.TP1080621,3, 3657091,0.00667341862746327,NA,-0.0263054058256247
PstI.TP1080743,3, 8926434,0.00189942507687292,NA,0.029894587241857
PstI.TP1082267,1,59821185,7.95443156896007e-15,NA,-0.125673401476443
PstI.TP1084627,11,    7570,5.07853756533462e-05,NA,0.0351377113013014
PstI.TP1087180,11,    7586,0.00773953737336672,NA,0.0184426917887649
PstI.TP1089868,11,    7611,0.00261911967973121,NA,0.0178574347187218
PstI.TP1091447,4,60531817,6.59227953135005e-05,NA,0.0693846045699125
PstI.TP1091846,11,    7626,0.00112160906606331,NA,-1.49664798357287
PstI.TP1091870,11,    7627,0.000109433476778635,NA,-0.0417028741572573
PstI.TP1092482,11,    7632,0.00588315098286636,NA,0.850588605719992
PstI.TP1094666,3,66462116,1.22065473383324e-05,NA,-0.0562008992096112
PstI.TP1096993,11,    7670,0.00184718332927501,NA,-0.144316666124118
PstI.TP1096994,9,  553390,0.000945851756188309,NA,-0.0963846246153068
PstI.TP1099972,11,    7694,0.00741353964930411,NA,0.0146541880108694
PstI.TP1100263,3,62171167,2.75029416659857e-06,NA,-0.0458006090057217
PstI.TP1102451,11,    7714,0.00127917966890475,NA,0.0447006233036105
PstI.TP1103515,4,64317592,0.00308751634407325,NA,0.0191358008623758
PstI.TP1104209,11,    7726,6.10346986106026e-06,NA,-0.0563355085722804
PstI.TP1104438,10,51975768,0.000311887888396929,NA,-0.0830850861891737
PstI.TP1104744,11,    7735,0.00213346722304782,NA,-0.0681117895638317
PstI.TP1106186,3,63078656,0.000219263658559204,NA,-0.220217924718698
PstI.TP1107436,6,56260418,0.00272678996463034,NA,0.034028386836292
PstI.TP1108069,11,    7758,0.000175406957677994,NA,-0.0858688281065536
PstI.TP1108957,1,63416756,2.49664541147781e-10,NA,-0.236437841338437
PstI.TP1109641,11,    7771,7.12050196927583e-05,NA,-0.0498415743409404
PstI.TP1113139,11,    7793,0.00593174683195937,NA,-0.266574902852732
PstI.TP1113291,11,    7795,1.05403602356245e-07,NA,-0.0831721057546293
PstI.TP1113834,1, 5559012,0.00807633850713984,NA,0.0153200947791646
PstI.TP1114362,11,    7807,0.00805356492021086,NA,-0.0262047548245463
PstI.TP1114752,10,54445382,7.50928323634472e-05,NA,0.0444883285692887
PstI.TP1115039,11,    7815,0.00192651011275298,NA,-0.0419867767566187
PstI.TP1115659,6,59853675,0.00224673159275117,NA,-0.0550172079743058
PstI.TP1115849,11,    7823,0.000324179906784265,NA,-0.0480649051511592
PstI.TP1118065,11,    7847,0.000334014023608456,NA,-0.03978863003625
PstI.TP1122269,1,79282797,0.00387158924810208,NA,0.0445881280562031
PstI.TP1123581,11,    7885,2.29964092767852e-07,NA,-0.0705997786842516
PstI.TP1123622,3,61680445,7.85485682523563e-06,NA,-0.0284166170487092
PstI.TP1123937,11,    7888,0.00971524236886473,NA,-0.0275916137277687
PstI.TP1126198,1,59994654,2.38864263745913e-10,NA,-1.13878929108173
PstI.TP1127162,11,    7908,3.81929015252895e-07,NA,-0.0746418612723831
PstI.TP1128353,11,    7918,1.9191050970869e-06,NA,-0.102124310146495
PstI.TP1130916,1,67986030,6.08770013394416e-06,NA,-0.0721262539239997
PstI.TP1131988,11,    7940,0.00664971196152587,NA,0.0188944354653148
PstI.TP1134182,4,66608125,2.13855503614575e-05,NA,-0.118010118884596
PstI.TP1135443,4,59606529,5.80557218163022e-07,NA,0.0439266635684666
PstI.TP1135499,2, 9250499,1.8652461314196e-05,NA,0.0444790500924105
PstI.TP1137846,11,    7972,8.20977178484187e-06,NA,-0.123469641057857
PstI.TP1138509,2,47253568,5.34191178415268e-05,NA,-0.11265883064812
PstI.TP1140805,11,    7994,0.00118604608852212,NA,-0.0396395958914346
PstI.TP1140941,5, 1808304,0.00139100877541953,NA,-0.0529750889874605
PstI.TP1141410,7,64617396,0.000665156164215759,NA,0.0793138479415156
PstI.TP1141641,10, 7838336,3.36567277732465e-10,NA,-0.233407848952403
PstI.TP1143590,11,    8010,0.000129495854234011,NA,-0.467639062408928
PstI.TP1144174,11,    8014,0.000205914229988237,NA,-0.0854053665990474
PstI.TP1144230,1,61560525,0.000198719130177722,NA,0.0218892114926617
PstI.TP1144918,11,    8021,0.0073571221207467,NA,-0.0258904435801964
PstI.TP1146206,9,55239522,2.03753533525073e-05,NA,-0.114019395955473
PstI.TP1146821,11,    8039,4.28704528636239e-05,NA,-0.0432844552485601
PstI.TP1147334,11,    8043,5.52865562358826e-06,NA,-0.0658826786189207
PstI.TP1148759,4,52423453,0.000922914543638992,NA,0.0169204972895101
PstI.TP1149053,1,60902977,1.20325130227098e-09,NA,-0.0591995589454449
PstI.TP1149311,11,    8064,7.55424631620898e-06,NA,-0.0452706174596669
PstI.TP1150718,1,62729646,0.0071475545982559,NA,0.0303198927087217
PstI.TP1152009,11,    8087,0.00149484067353529,NA,-0.031748088375565
PstI.TP1152170,4, 5308498,0.00385189358151956,NA,-0.0173833816844503
PstI.TP1152468,1,73697905,2.67341138409639e-07,NA,-0.0821852713167219
PstI.TP1153923,3,72256661,0.00279973472068256,NA,0.040864270685105
PstI.TP1155480,9,57950063,0.0070377908656236,NA,0.0181885532069184
PstI.TP1155939,11,    8115,0.000629885108270327,NA,0.324238635367038
PstI.TP1156877,11,    8121,0.00637802470493162,NA,-0.0185229458140544
PstI.TP1159603,7,59528202,0.00512069459499195,NA,-0.0242010756181061
PstI.TP1160385,3,67858212,0.000273226958565016,NA,-0.0204319710870456
PstI.TP1160878,11,    8151,3.94280781992565e-06,NA,-0.053972924533143
PstI.TP1161933,5,58157339,0.00218265875176131,NA,-0.0352511961673441
PstI.TP1162897,11,    8167,0.00215532468698075,NA,-0.221109658560454
PstI.TP1164076,2,60778604,0.00122976365774638,NA,-0.0451592247677101
PstI.TP1164565,11,    8186,1.03925547226947e-05,NA,-0.337750661519382
PstI.TP1167261,11,    8204,0.00523161368997638,NA,0.0323804730209724
PstI.TP1167792,11,    8209,0.00242190981469214,NA,-0.021355315018927
PstI.TP1170936,11,    8227,0.00652536287925956,NA,-0.129848488242937
PstI.TP1172052,1,77997430,0.000247253300564501,NA,-0.0412216402815175
PstI.TP1172327,11,    8244,9.8139382457423e-05,NA,-0.0527819102658802
PstI.TP1174312,1, 9559160,0.00811578558847025,NA,-0.0130082196712878
PstI.TP1174362,11,    8262,0.000232106116534827,NA,-0.0576110835468905
PstI.TP1174775,2,65352989,0.00952697664417274,NA,0.390268895314513
PstI.TP1175107,11,    8276,0.000514429666072915,NA,-0.0246713169538347
PstI.TP1175531,3, 6089172,3.20976606685082e-09,NA,-0.137971930616533
PstI.TP1176094,10,53461215,2.64640381292913e-05,NA,0.0323316348706095
PstI.TP1176910,11,    8293,0.000544537389467051,NA,-0.0819234033042983
PstI.TP1177266,6,59202858,0.000205450505039705,NA,-0.0275852399975254
PstI.TP1177774,4,58328040,0.00746557503168554,NA,6.49301553266014
PstI.TP1178981,11,    8308,0.000574634472186205,NA,-0.0794862817440055
PstI.TP1179650,11,    8314,0.000738821600047984,NA,0.0249536646898048
PstI.TP1180566,4, 6703480,7.75512712785558e-05,NA,-0.0498643315568328
PstI.TP1181944,2,58126443,0.00179393740193094,NA,-0.0285936660483241
PstI.TP1183031,3,61268637,0.00610645098876811,NA,-0.0151441009594796
PstI.TP1183327,7,61677029,1.51858125493788e-05,NA,-0.0695638455264336
PstI.TP1185018,10,60798067,0.00529966025159476,NA,-0.0167375384508555
PstI.TP1186047,11,    8383,0.000723788564743561,NA,-0.02544018202933
PstI.TP1186542,11,    8386,0.00233703354710735,NA,0.0373377760329288
PstI.TP1189383,4,60173881,0.000526072984486955,NA,-0.0290143286028115
PstI.TP1191946,10, 5054263,1.30184007525454e-05,NA,-0.0604085764207027
PstI.TP1193128,4,65753679,1.73650740768468e-06,NA,-0.208817388169561
PstI.TP1193195,4,42910683,0.00073527940765474,NA,-0.0233242027570262
PstI.TP1193326,1,60826784,0.000212100980124227,NA,-0.0571237249281966
PstI.TP1193511,11,    8438,0.000312297078897733,NA,0.0359739087993984
PstI.TP1193653,11,    8441,0.00224107930006537,NA,-0.0617644239446433
PstI.TP1195435,2,61050885,1.52468064834144e-10,NA,-0.369697907294283
PstI.TP1199839,1, 3705843,9.92034172452336e-06,NA,-0.122463166997235
PstI.TP1200556,3,59031176,2.06137336168779e-05,NA,-0.170128309951009
PstI.TP1201075,11,    8484,0.000511169155467476,NA,0.025668302742222
PstI.TP1206557,4,67408124,4.41297976601591e-07,NA,-0.102856356267706
PstI.TP1207218,7, 9698054,0.00518451737417411,NA,0.0206269274480028
PstI.TP1207713,4,11664739,0.00516454979322168,NA,0.110773755857122
PstI.TP1210595,3,60504444,0.00025934878737998,NA,-0.0315939307821369
PstI.TP1211657,11,    8538,0.0018606103919101,NA,-0.0584244499397562
PstI.TP1212584,11,    8544,0.000220882560090544,NA,-0.0804838095587269
PstI.TP1213777,11,    8551,0.00767773183168032,NA,-0.0189859693530141
PstI.TP1215641,3,14451892,8.92114124867953e-27,NA,0.157309844637843
PstI.TP1217152,3,65310010,0.00327552005363633,NA,-0.019057986064569
PstI.TP1217279,1,19627447,0.00205518289768772,NA,-0.0187506613702175
PstI.TP1217473,3,68011534,0.000216315974161335,NA,-0.191753881561899
PstI.TP1217739,11,    8577,0.000867493475466015,NA,0.0174619629190274
PstI.TP1219165,2, 3820233,0.00324045166831626,NA,-0.0290152377650883
PstI.TP1219768,4,27303290,0.00397298802795023,NA,-0.0192701608496241
PstI.TP1220538,11,    8594,0.000462017883596842,NA,-0.0202187031764829
PstI.TP1220590,11,    8595,0.00111889506393683,NA,0.0328237481494442
PstI.TP1221436,9, 8117840,2.3242784140978e-05,NA,-0.0556498776259229
PstI.TP1222562,11,    8613,9.93685659889955e-06,NA,-0.105092634615993
PstI.TP1224286,1,80188589,0.00770482243151206,NA,-0.0410883195187408
PstI.TP1224775,1, 2595649,3.80652656387666e-07,NA,-0.0746258324924649
PstI.TP1227244,11,    8648,4.11573540559283e-05,NA,-0.0542952172473009
PstI.TP1227785,4,  692003,0.00586114211418976,NA,0.0326083836947708
PstI.TP1227976,11,    8653,0.00304217084179894,NA,-0.0332283016031021
PstI.TP1228107,7, 9290637,1.30570124175075e-05,NA,-0.0572201859182978
PstI.TP1228477,2,68241138,0.00218077922404522,NA,3.09407316236775
PstI.TP1234011,11,    8692,0.00171031303274653,NA,-0.0141021305647498
PstI.TP1234154,11,    8694,0.00361851182123334,NA,-0.0269560591922942
PstI.TP1234911,3,64516473,0.00902032054190025,NA,0.33941770916778
PstI.TP1236623,3, 2150758,0.000396837034265193,NA,-0.0332575126067014
PstI.TP1236997,1, 2443424,0.00933488287533461,NA,-0.0183939201802
PstI.TP1237479,3, 2980282,2.03501731808293e-10,NA,-0.235547402118939
PstI.TP1237511,4,18890758,0.00976751402486135,NA,-0.016299934016741
PstI.TP1242505,1, 6406612,4.57292778724896e-05,NA,0.0534769630637526
PstI.TP1242948,11,    8759,2.38867797584467e-10,NA,-0.236652344355698
PstI.TP1248796,3,72560557,0.00365140084015766,NA,-0.0486976376690203
PstI.TP1248938,9,53493152,0.00264851229235171,NA,-0.013733839375507
PstI.TP1248945,11,    8792,0.00862050710984217,NA,-0.241693907394378
PstI.TP1250021,11,    8798,0.00048786289367831,NA,0.0182592748812061
PstI.TP1250869,1,72516911,0.000396182839641731,NA,-0.0183247693900934
PstI.TP1251402,1,73180989,1.11339057707629e-05,NA,-0.046833161874189
PstI.TP1251961,9,48731998,4.70900555938305e-11,NA,-0.117071027877764
PstI.TP1252633,1,64114120,0.0098005287418065,NA,0.0244202746174171
PstI.TP1254439,1,22098030,0.00698572503988018,NA,-0.0147481783579227
PstI.TP1255018,11,    8833,0.000232325579612269,NA,0.248259043469766
PstI.TP1255657,5,63399714,0.000231111335240053,NA,-0.0287102777833368
PstI.TP1255716,3,66976899,4.7784202199922e-06,NA,-0.382245324225963
PstI.TP1257303,2, 6693816,0.0084759531131752,NA,-0.0577218240256167
PstI.TP1257673,11,    8856,8.56070959798263e-05,NA,-0.0522653699467047
PstI.TP1259963,10, 9516001,1.66225514483767e-05,NA,-0.0931099806510436
PstI.TP1260315,1,18225180,0.000367508700539599,NA,-0.0540610980591575
PstI.TP1261869,7,56914589,0.00721895476527634,NA,0.0310831478007387
PstI.TP1268571,11,    8932,0.00170133621885964,NA,-0.0427318815248418
PstI.TP1268817,3, 9611335,0.00117988444147756,NA,0.0184373997886516
PstI.TP1270687,2,12690635,2.48990029222415e-05,NA,-0.655853912989684
PstI.TP1271222,11,    8951,0.000760475595238607,NA,-0.0444694300806079
PstI.TP1272009,11,    8958,0.00114542621250148,NA,-0.0299570557004806
PstI.TP1272417,11,    8966,0.0080616261314803,NA,-0.0229947700535197
PstI.TP1274254,11,    8975,0.00272533580047086,NA,-0.0201271866906985
PstI.TP1277768,11,    8997,0.000494943582741424,NA,0.0430572379063748
PstI.TP1277978,11,    9000,5.68129961574926e-06,NA,-0.493413641614016
PstI.TP1279506,2,59166866,0.000518958191306941,NA,0.0402126540946123
PstI.TP1283936,9,58914304,0.000427473083670813,NA,-0.259750701985869
PstI.TP1283938,2,58996796,0.00430108740948711,NA,0.0198270976556431
PstI.TP1286055,11,    9056,0.00666024289674422,NA,0.0232268759542819
PstI.TP1292960,3, 3529212,1.7364389700547e-06,NA,-1.27254610179955
PstI.TP1293746,4,10710177,0.00507386380880697,NA,0.0181975386713589
NsiI.TP432,10,59973475,0.00190641540468649,NA,-0.0612045433638104
NsiI.TP985,11,    9146,0.000967768772232045,NA,-0.0165622175408465
NsiI.TP1538,5,69727705,1.09389094694679e-06,NA,-0.175693270130039
NsiI.TP1729,11,    9156,1.39849179740952e-05,NA,-0.0688384556417894
NsiI.TP1783,11,    9157,0.00214818843294207,NA,0.0388846330270969
NsiI.TP2769,3, 4785844,0.00353833328603784,NA,-0.015937777452585
NsiI.TP3623,1,10955311,3.70457594561585e-05,NA,-2.31497236785185
NsiI.TP6336,2,13499908,0.00558081051743874,NA,-0.033494077743483
NsiI.TP6848,11,    9209,2.62020449677282e-07,NA,-0.185751653239023
NsiI.TP8416,11,    9224,0.00169079506100347,NA,0.0269835138485108
NsiI.TP10202,11,    9233,0.00631583561590292,NA,0.0124731257074475
NsiI.TP11788,3,11229120,4.86865700148794e-58,NA,-0.954804689078921
NsiI.TP12820,11,    9262,2.30608959690004e-06,NA,0.0455542102136758
NsiI.TP13678,11,    9269,0.00132762282503695,NA,0.0456382181981141
NsiI.TP13692,3,59687845,0.00480352814138942,NA,0.0192762717234692
NsiI.TP13841,6,52581382,3.21929772995906e-06,NA,-0.0501379060566775
NsiI.TP15285,11,    9293,2.93640597284377e-06,NA,-0.779145543478009
NsiI.TP15322,3,17021509,0.000258411739027838,NA,-0.0841291101864104
NsiI.TP15640,5,60727640,2.69500336857176e-11,NA,-0.240924957799115
NsiI.TP15890,11,    9303,0.000111955781613948,NA,0.0390506414839504
NsiI.TP16006,2,71985394,0.00187016286419152,NA,-0.0236435811334748
NsiI.TP16614,11,    9314,0.0045640804628512,NA,0.0466224409960096
NsiI.TP18103,2,66296819,0.00426505789935371,NA,-0.437676135782901
NsiI.TP20006,11,    9349,0.000117311649668876,NA,0.0549705928907238
NsiI.TP20534,11,    9357,0.00175450650621176,NA,0.0337966475944134
NsiI.TP24725,11,    9395,0.00171767014883248,NA,-0.0210397895700997
NsiI.TP27246,8, 7425702,0.00116972275422814,NA,-0.065031370370493
NsiI.TP28829,11,    9441,0.00550484375826916,NA,0.129982191209939
NsiI.TP29226,11,    9445,0.000201013442523273,NA,-0.0721031032398725
NsiI.TP29348,11,    9452,0.000832385070047174,NA,0.0349587537682051
NsiI.TP29709,9,57479971,0.00900259281353625,NA,-0.0450416240647034
NsiI.TP30004,11,    9463,0.00907831274662212,NA,-0.0162242958400442
NsiI.TP30213,11,    9468,7.8620792093333e-117,NA,1.30210733704805
NsiI.TP30721,7,63692949,0.00130208562286938,NA,0.0300269046922782
NsiI.TP32241,11,    9494,1.63746855294341e-06,NA,0.0473573392585693
NsiI.TP32440,6,58021336,3.55090040592858e-10,NA,-0.11738958318593
NsiI.TP33079,6, 7777434,2.04673844692662e-05,NA,-0.0355667964081655
NsiI.TP34327,1,63712638,0.0046299909104845,NA,-0.110748759102965
NsiI.TP34479,4,56684647,1.73650740768468e-06,NA,-0.208817388169561
NsiI.TP36149,11,    9545,0.00493352687077243,NA,0.215633317960961
NsiI.TP36263,11,    9547,0.00170674809168259,NA,-0.0689400825929112
NsiI.TP36284,4,60829214,2.46984359440921e-05,NA,-0.0368320752106478
NsiI.TP36396,2,65918717,2.77349241195749e-07,NA,-0.0811757577941106
NsiI.TP36420,3,15881197,0.00482349516322154,NA,0.0213818219367923
NsiI.TP36702,7, 6804549,2.46852571055314e-07,NA,-0.050095666827936
NsiI.TP36858,7,63070253,0.00409370498433994,NA,-0.0707035047464895
NsiI.TP37450,11,    9566,0.00131645076871995,NA,-0.0744771139567342
NsiI.TP38074,8,62478575,1.65135342112241e-08,NA,-0.0949364333020934
NsiI.TP39018,3,69197876,0.00959071965871367,NA,0.0226579810245915
NsiI.TP39611,11,    9601,0.00230219234135328,NA,0.0247170152209181
NsiI.TP39818,11,    9608,0.00747964324565472,NA,0.145936033357895
NsiI.TP39838,3,  515389,0.00315454374302021,NA,-0.0162091746688782
NsiI.TP39864,9,  223824,0.00481906018910921,NA,0.0362797641625909
NsiI.TP39997,11,    9614,3.78018762949824e-08,NA,-0.0575394498745734
NsiI.TP41505,11,    9637,0.00101110089045647,NA,-0.0168607156974795
NsiI.TP42443,7, 3203753,0.00260984779236257,NA,-0.018220785777117
NsiI.TP43044,11,    9666,1.37572368699259e-05,NA,-0.0373134876355636
NsiI.TP43444,2,65281519,0.00483233817247682,NA,0.0316252272598931
NsiI.TP43997,11,    9679,0.00483342324665029,NA,-0.10666494792162
NsiI.TP44049,10,42833172,7.81330147913074e-10,NA,-0.115361950626168
NsiI.TP44621,2,69189479,1.78909483773584e-09,NA,-0.0998355090813092
NsiI.TP47925,3, 3717046,0.00724437342008292,NA,-0.0580622699404227
NsiI.TP51596,2,17210047,1.67969976964936e-06,NA,-0.104350103477287
NsiI.TP53971,11,    9754,8.8033790521704e-08,NA,-0.104260096688839
NsiI.TP54481,8,10731904,0.00580631980655123,NA,0.786851144076508
NsiI.TP55441,4, 4075447,0.000126809041145531,NA,-0.0622988092886378
NsiI.TP55636,1,64902964,0.000262535918210301,NA,-0.10243002189728
NsiI.TP56323,1,76939788,0.00708228826110864,NA,0.030747960036109
NsiI.TP57192,11,    9804,7.04925562957615e-06,NA,-3.38772104139696
NsiI.TP59129,11,    9828,6.38738101447909e-06,NA,-0.0439275473418901
NsiI.TP59425,6,55557420,1.97345818930927e-06,NA,-0.0538393590053703
