"Trait ID","Trait name","Method","RS#","Chromosome","Marker Position (bp)","SNP effect","-log10(P)","Genotype for code 1"
"1","Trait1","mrMLM","PstI.TP636093","11","4470","-8.8824e-06","0.0021","G"
"1","Trait1","mrMLM","PstI.TP640416","11","4495","0.0201","0.2146","A"
"1","Trait1","mrMLM","PstI.TP642761","11","4516","-0.0448","0.4309","C"
"1","Trait1","mrMLM","PstI.TP643059","11","4521","1.147e-05","0.0028","C"
"1","Trait1","mrMLM","PstI.TP646910","11","4558","-0.0165","0.1753","C"
"1","Trait1","mrMLM","PstI.TP648083","11","4571","-0.0526","0.6021","C"
"1","Trait1","mrMLM","PstI.TP648892","11","4579","1.5238e-05","0.0037","C"
"1","Trait1","mrMLM","PstI.TP651415","11","4591","-1.2695e-05","0.003","A"
"1","Trait1","mrMLM","PstI.TP652161","11","4599","2.9677e-06","7e-04","C"
"1","Trait1","mrMLM","PstI.TP653791","11","4607","-7.6892e-06","0.0018","C"
"1","Trait1","mrMLM","PstI.TP664215","11","4634","7.5623e-06","0.0018","C"
"1","Trait1","mrMLM","PstI.TP664847","11","4637","-2.4519e-07","5.8684e-05","A"
"1","Trait1","mrMLM","PstI.TP666274","11","4641","-3.5267e-06","8e-04","G"
"1","Trait1","mrMLM","PstI.TP666982","11","4643","2.0111e-06","5e-04","C"
"1","Trait1","mrMLM","PstI.TP667509","11","4648","0.0429","0.2939","C"
"1","Trait1","mrMLM","PstI.TP670870","11","4670","1.2457e-06","3e-04","A"
"1","Trait1","mrMLM","PstI.TP675802","11","4696","-0.0312","0.2513","A"
"1","Trait1","mrMLM","PstI.TP679776","11","4711","-1.4065e-05","0.0034","A"
"1","Trait1","mrMLM","PstI.TP684774","11","4736","-2.7465e-05","0.0066","C"
"1","Trait1","mrMLM","PstI.TP686087","11","4741","5.002e-07","1e-04","G"
"1","Trait1","mrMLM","PstI.TP687364","11","4750","-1.917e-08","4.5881e-06","C"
"1","Trait1","mrMLM","PstI.TP689267","11","4765","-0.0602","0.5595","C"
"1","Trait1","mrMLM","PstI.TP689331","11","4766","2.1414e-06","5e-04","A"
"1","Trait1","mrMLM","PstI.TP690066","11","4769","1.1724e-05","0.0028","C"
"1","Trait1","mrMLM","PstI.TP690712","11","4775","9.2318e-07","2e-04","A"
"1","Trait1","mrMLM","PstI.TP691668","11","4782","9.3579e-06","0.0022","G"
"1","Trait1","mrMLM","PstI.TP691935","11","4789","3.4101e-05","0.0082","C"
"1","Trait1","mrMLM","PstI.TP692748","11","4800","0.1234","0.8979","A"
"1","Trait1","mrMLM","PstI.TP698154","11","4823","-7.4022e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP698300","11","4824","-7.1643e-06","0.0017","C"
"1","Trait1","mrMLM","PstI.TP698835","11","4830","0.1525","0.9871","C"
"1","Trait1","mrMLM","PstI.TP698941","11","4832","-0.0679","0.3578","A"
"1","Trait1","mrMLM","PstI.TP700800","11","4849","1.4695e-05","0.0035","G"
"1","Trait1","mrMLM","PstI.TP705377","11","4888","1.619e-05","0.0039","C"
"1","Trait1","mrMLM","PstI.TP708580","11","4914","0.0198","0.1856","C"
"1","Trait1","mrMLM","PstI.TP709634","11","4922","-0.1467","0.7225","C"
"1","Trait1","mrMLM","PstI.TP710226","11","4924","1.292e-07","3.0932e-05","A"
"1","Trait1","mrMLM","PstI.TP712963","11","4936","3.4247e-05","0.0083","C"
"1","Trait1","mrMLM","PstI.TP719900","11","4970","1.6609e-05","0.004","C"
"1","Trait1","mrMLM","PstI.TP724567","11","5004","8.319e-07","2e-04","G"
"1","Trait1","mrMLM","PstI.TP727464","11","5016","-1.6954e-05","0.0041","A"
"1","Trait1","mrMLM","PstI.TP727839","11","5019","-0.0353","0.5255","G"
"1","Trait1","mrMLM","PstI.TP729343","11","5026","-0.0444","0.5704","C"
"1","Trait1","mrMLM","PstI.TP731332","11","5041","-0.0216","0.343","A"
"1","Trait1","mrMLM","PstI.TP733771","11","5061","7.6405e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP737962","11","5096","-3.215e-06","8e-04","C"
"1","Trait1","mrMLM","PstI.TP739746","11","5106","-3.4877e-07","8.3488e-05","A"
"1","Trait1","mrMLM","PstI.TP740119","11","5107","-0.0067","0.1292","C"
"1","Trait1","mrMLM","PstI.TP740583","11","5112","-0.027","0.4533","C"
"1","Trait1","mrMLM","PstI.TP742374","11","5130","-4.8309e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP744920","11","5140","6.2494e-07","1e-04","A"
"1","Trait1","mrMLM","PstI.TP745177","11","5144","0.0306","0.2239","A"
"1","Trait1","mrMLM","PstI.TP747907","11","5165","-0.0541","0.8601","A"
"1","Trait1","mrMLM","PstI.TP755963","11","5221","7.6676e-06","0.0018","C"
"1","Trait1","mrMLM","PstI.TP756240","11","5223","0.0401","0.3475","C"
"1","Trait1","mrMLM","PstI.TP766314","11","5291","-1.2704e-05","0.0031","A"
"1","Trait1","mrMLM","PstI.TP769654","11","5311","-0.077","0.6085","C"
"1","Trait1","mrMLM","PstI.TP770020","11","5314","-5.711e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP770188","11","5317","-8.8882e-06","0.0021","C"
"1","Trait1","mrMLM","PstI.TP770341","11","5320","-7.1126e-06","0.0017","C"
"1","Trait1","mrMLM","PstI.TP771928","11","5326","3.7427e-06","9e-04","C"
"1","Trait1","mrMLM","PstI.TP772842","11","5335","-1.7082e-05","0.0041","A"
"1","Trait1","mrMLM","PstI.TP774443","11","5346","-0.0472","0.7886","A"
"1","Trait1","mrMLM","PstI.TP777254","11","5366","0.155","1.5147","A"
"1","Trait1","mrMLM","PstI.TP782285","11","5400","-1.7377e-05","0.0042","C"
"1","Trait1","mrMLM","PstI.TP783561","11","5407","-4.042e-05","0.0098","C"
"1","Trait1","mrMLM","PstI.TP783959","11","5411","1.6342e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP787540","11","5445","8.8297e-06","0.0021","G"
"1","Trait1","mrMLM","PstI.TP788460","11","5452","-0.094","0.7132","C"
"1","Trait1","mrMLM","PstI.TP790783","11","5472","6.7429e-06","0.0016","C"
"1","Trait1","mrMLM","PstI.TP791036","11","5476","-0.022","0.2441","A"
"1","Trait1","mrMLM","PstI.TP791364","11","5478","-2.5506e-05","0.0061","A"
"1","Trait1","mrMLM","PstI.TP794410","11","5494","-0.0551","0.4735","C"
"1","Trait1","mrMLM","PstI.TP797415","11","5520","3.4872e-05","0.0084","G"
"1","Trait1","mrMLM","PstI.TP798665","11","5530","-0.0268","0.343","A"
"1","Trait1","mrMLM","PstI.TP801546","11","5548","1.6537e-05","0.004","A"
"1","Trait1","mrMLM","PstI.TP802013","11","5556","-6.6602e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP803239","11","5565","2.1388e-05","0.0052","C"
"1","Trait1","mrMLM","PstI.TP804144","11","5574","1.048e-05","0.0025","A"
"1","Trait1","mrMLM","PstI.TP807327","11","5594","-1.061e-05","0.0025","C"
"1","Trait1","mrMLM","PstI.TP807456","11","5596","0.1204","1.1883","C"
"1","Trait1","mrMLM","PstI.TP808425","11","5605","0.0114","0.0916","A"
"1","Trait1","mrMLM","PstI.TP811157","11","5621","-0.0149","0.1906","C"
"1","Trait1","mrMLM","PstI.TP811183","11","5622","-0.0136","0.149","C"
"1","Trait1","mrMLM","PstI.TP815112","11","5636","-2.0287e-06","5e-04","C"
"1","Trait1","mrMLM","PstI.TP817132","11","5654","0.0493","0.5547","A"
"1","Trait1","mrMLM","PstI.TP817265","11","5656","1.51e-05","0.0036","C"
"1","Trait1","mrMLM","PstI.TP818076","11","5661","-0.1524","1.0699","C"
"1","Trait1","mrMLM","PstI.TP818100","11","5662","-0.0108","0.213","A"
"1","Trait1","mrMLM","PstI.TP819103","11","5670","1.359e-05","0.0033","C"
"1","Trait1","mrMLM","PstI.TP825325","11","5705","-3.0808e-05","0.0074","A"
"1","Trait1","mrMLM","PstI.TP826117","11","5712","1.6875e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP827330","11","5723","7.4622e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP830857","11","5749","-9.9133e-06","0.0024","A"
"1","Trait1","mrMLM","PstI.TP834454","11","5776","3.7184e-06","9e-04","C"
"1","Trait1","mrMLM","PstI.TP836173","11","5793","-0.0062","0.128","C"
"1","Trait1","mrMLM","PstI.TP839519","11","5813","0.0155","0.1753","A"
"1","Trait1","mrMLM","PstI.TP841981","11","5827","3.7143e-05","0.009","A"
"1","Trait1","mrMLM","PstI.TP842611","11","5834","1.1077e-05","0.0027","G"
"1","Trait1","mrMLM","PstI.TP843002","11","5836","-1.4505e-05","0.0035","A"
"1","Trait1","mrMLM","PstI.TP845014","11","5850","5.8457e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP847969","11","5876","-0.1158","0.7348","G"
"1","Trait1","mrMLM","PstI.TP848458","11","5880","6.4523e-07","2e-04","A"
"1","Trait1","mrMLM","PstI.TP852665","11","5922","-3.9914e-06","0.001","C"
"1","Trait1","mrMLM","PstI.TP854571","11","5946","-1.1435e-05","0.0027","C"
"1","Trait1","mrMLM","PstI.TP855559","11","5958","1.571e-05","0.0038","C"
"1","Trait1","mrMLM","PstI.TP856013","11","5962","-8.3658e-06","0.002","C"
"1","Trait1","mrMLM","PstI.TP859276","11","5985","9.0476e-06","0.0022","G"
"1","Trait1","mrMLM","PstI.TP862456","11","6014","1.2574e-05","0.003","C"
"1","Trait1","mrMLM","PstI.TP865711","11","6040","0.0032","0.1087","A"
"1","Trait1","mrMLM","PstI.TP867146","11","6048","0.0661","0.8285","A"
"1","Trait1","mrMLM","PstI.TP868524","11","6061","-2.3081e-05","0.0056","C"
"1","Trait1","mrMLM","PstI.TP871892","11","6087","0.1873","1.2887","A"
"1","Trait1","mrMLM","PstI.TP874115","11","6097","-0.0472","0.4485","C"
"1","Trait1","mrMLM","PstI.TP876478","11","6115","-0.0325","0.242","A"
"1","Trait1","mrMLM","PstI.TP877509","11","6123","-4.8968e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP878500","11","6129","-0.0623","0.3487","G"
"1","Trait1","mrMLM","PstI.TP879786","11","6143","-0.0634","0.6772","C"
"1","Trait1","mrMLM","PstI.TP881941","11","6157","-3.1794e-05","0.0077","A"
"1","Trait1","mrMLM","PstI.TP882172","11","6160","-9.1597e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP883382","11","6167","1.9032e-05","0.0046","A"
"1","Trait1","mrMLM","PstI.TP886053","11","6191","8.6043e-06","0.0021","C"
"1","Trait1","mrMLM","PstI.TP886436","11","6196","-2.9071e-06","7e-04","A"
"1","Trait1","mrMLM","PstI.TP889563","11","6217","7.0058e-06","0.0017","G"
"1","Trait1","mrMLM","PstI.TP894843","11","6239","6.3655e-06","0.0015","G"
"1","Trait1","mrMLM","PstI.TP895159","11","6243","2.1344e-05","0.0051","C"
"1","Trait1","mrMLM","PstI.TP896950","11","6252","-0.0635","0.761","C"
"1","Trait1","mrMLM","PstI.TP897101","11","6253","1.3948e-05","0.0034","A"
"1","Trait1","mrMLM","PstI.TP897375","11","6255","0.1788","1.7135","A"
"1","Trait1","mrMLM","PstI.TP898033","11","6259","-9.8101e-06","0.0024","A"
"1","Trait1","mrMLM","PstI.TP904740","11","6310","0.0722","0.6354","C"
"1","Trait1","mrMLM","PstI.TP909576","11","6352","1.6798e-05","0.004","G"
"1","Trait1","mrMLM","PstI.TP912729","11","6374","-0.0107","0.1147","A"
"1","Trait1","mrMLM","PstI.TP915238","11","6394","8.4743e-06","0.002","C"
"1","Trait1","mrMLM","PstI.TP915405","11","6395","-1.2733e-05","0.0031","A"
"1","Trait1","mrMLM","PstI.TP915538","11","6398","0.0234","0.2232","A"
"1","Trait1","mrMLM","PstI.TP917602","11","6413","-0.0225","0.3389","A"
"1","Trait1","mrMLM","PstI.TP918944","11","6423","-1.3495e-05","0.0032","C"
"1","Trait1","mrMLM","PstI.TP919476","11","6427","0.0195","0.1385","A"
"1","Trait1","mrMLM","PstI.TP919648","11","6431","-7.598e-06","0.0018","C"
"1","Trait1","mrMLM","PstI.TP921767","11","6444","-1.8891e-05","0.0045","C"
"1","Trait1","mrMLM","PstI.TP922645","11","6454","-0.0897","0.4335","A"
"1","Trait1","mrMLM","PstI.TP924394","11","6470","5.1187e-06","0.0012","A"
"1","Trait1","mrMLM","PstI.TP924933","11","6475","-1.0501e-05","0.0025","G"
"1","Trait1","mrMLM","PstI.TP927867","11","6492","-1.1356e-05","0.0027","A"
"1","Trait1","mrMLM","PstI.TP928995","11","6499","-1.9868e-05","0.0048","A"
"1","Trait1","mrMLM","PstI.TP929366","11","6505","3.3862e-05","0.0082","A"
"1","Trait1","mrMLM","PstI.TP930028","11","6509","5.0355e-06","0.0012","G"
"1","Trait1","mrMLM","PstI.TP931258","11","6516","-5.0073e-06","0.0012","A"
"1","Trait1","mrMLM","PstI.TP934024","11","6539","3.1622e-06","8e-04","C"
"1","Trait1","mrMLM","PstI.TP935398","11","6548","0.0977","0.6857","A"
"1","Trait1","mrMLM","PstI.TP936135","11","6549","-0.0268","0.3459","C"
"1","Trait1","mrMLM","PstI.TP936449","11","6553","-0.0665","0.6934","G"
"1","Trait1","mrMLM","PstI.TP937213","11","6556","3.0684e-05","0.0074","A"
"1","Trait1","mrMLM","PstI.TP937647","11","6560","2.1328e-05","0.0051","C"
"1","Trait1","mrMLM","PstI.TP938416","11","6563","-0.0158","0.1716","C"
"1","Trait1","mrMLM","PstI.TP941904","11","6590","-0.0649","1.1215","A"
"1","Trait1","mrMLM","PstI.TP947067","11","6615","0.0348","0.2599","A"
"1","Trait1","mrMLM","PstI.TP948061","11","6623","1.3983e-05","0.0034","A"
"1","Trait1","mrMLM","PstI.TP949022","11","6628","3.2586e-06","8e-04","A"
"1","Trait1","mrMLM","PstI.TP952805","11","6650","-8.3766e-06","0.002","A"
"1","Trait1","mrMLM","PstI.TP954118","11","6658","-4.7137e-06","0.0011","A"
"1","Trait1","mrMLM","PstI.TP956432","11","6670","-0.0149","0.2667","A"
"1","Trait1","mrMLM","PstI.TP963456","11","6700","4.7805e-05","0.0116","A"
"1","Trait1","mrMLM","PstI.TP974500","11","6759","-0.139","1.0256","C"
"1","Trait1","mrMLM","PstI.TP974888","11","6764","8.8497e-06","0.0021","A"
"1","Trait1","mrMLM","PstI.TP981260","11","6804","-0.0533","0.4043","A"
"1","Trait1","mrMLM","PstI.TP984199","11","6827","-1.8734e-05","0.0045","C"
"1","Trait1","mrMLM","PstI.TP989364","11","6872","-0.0403","0.5403","A"
"1","Trait1","mrMLM","PstI.TP991542","11","6885","9.7318e-06","0.0023","A"
"1","Trait1","mrMLM","PstI.TP996550","11","6917","-0.0754","0.6535","C"
"1","Trait1","mrMLM","PstI.TP996907","11","6923","1.1221e-05","0.0027","C"
"1","Trait1","mrMLM","PstI.TP996918","11","6924","0.0854","0.7554","A"
"1","Trait1","mrMLM","PstI.TP997573","11","6931","0.2064","1.9413","A"
"1","Trait1","mrMLM","PstI.TP999288","11","6941","-1.7868e-05","0.0043","A"
"1","Trait1","mrMLM","PstI.TP1002850","11","6959","-0.165","1.2352","G"
"1","Trait1","mrMLM","PstI.TP1009864","11","7007","-1.4127e-06","3e-04","A"
"1","Trait1","mrMLM","PstI.TP1010043","11","7011","9.4995e-06","0.0023","A"
"1","Trait1","mrMLM","PstI.TP1012704","11","7027","0.0028","0.0731","A"
"1","Trait1","mrMLM","PstI.TP1014210","11","7040","3.1893e-06","8e-04","A"
"1","Trait1","mrMLM","PstI.TP1016955","11","7062","1.7564e-05","0.0042","C"
"1","Trait1","mrMLM","PstI.TP1017446","11","7063","-7.5529e-06","0.0018","C"
"1","Trait1","mrMLM","PstI.TP1019197","11","7072","1.2879e-05","0.0031","C"
"1","Trait1","mrMLM","PstI.TP1020623","11","7079","-0.0095","0.175","A"
"1","Trait1","mrMLM","PstI.TP1022872","11","7101","1.2472e-05","0.003","C"
"1","Trait1","mrMLM","PstI.TP1023458","11","7107","-0.0736","0.6896","G"
"1","Trait1","mrMLM","PstI.TP1025367","11","7121","-2.6045e-05","0.0063","C"
"1","Trait1","mrMLM","PstI.TP1025541","11","7126","0.0591","0.2972","C"
"1","Trait1","mrMLM","PstI.TP1026818","11","7134","3.0394e-05","0.0073","A"
"1","Trait1","mrMLM","PstI.TP1027663","11","7144","0.0028","0.0662","A"
"1","Trait1","mrMLM","PstI.TP1028942","11","7153","9.0633e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP1029642","11","7158","8.8085e-06","0.0021","C"
"1","Trait1","mrMLM","PstI.TP1033004","11","7177","1.147e-05","0.0028","A"
"1","Trait1","mrMLM","PstI.TP1038157","11","7211","-0.0971","0.9902","C"
"1","Trait1","mrMLM","PstI.TP1043165","11","7240","-7.7561e-06","0.0019","G"
"1","Trait1","mrMLM","PstI.TP1045835","11","7256","0.0595","0.4644","C"
"1","Trait1","mrMLM","PstI.TP1048145","11","7277","1.0005e-05","0.0024","C"
"1","Trait1","mrMLM","PstI.TP1049590","11","7287","7.6142e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP1052207","11","7304","-1.4083e-07","3.3714e-05","A"
"1","Trait1","mrMLM","PstI.TP1056322","11","7354","-4.7643e-06","0.0011","A"
"1","Trait1","mrMLM","PstI.TP1068317","11","7437","0.0655","0.6771","C"
"1","Trait1","mrMLM","PstI.TP1068412","11","7438","3.6552e-06","9e-04","A"
"1","Trait1","mrMLM","PstI.TP1071296","11","7466","0.1225","1.4162","C"
"1","Trait1","mrMLM","PstI.TP1071605","11","7472","-1.4024e-05","0.0034","G"
"1","Trait1","mrMLM","PstI.TP1077538","11","7514","3.244e-06","8e-04","C"
"1","Trait1","mrMLM","PstI.TP1079579","11","7537","1.4114e-05","0.0034","A"
"1","Trait1","mrMLM","PstI.TP1080476","11","7547","6.8048e-06","0.0016","C"
"1","Trait1","mrMLM","PstI.TP1082413","11","7556","1.65e-05","0.004","C"
"1","Trait1","mrMLM","PstI.TP1087235","11","7587","2.2899e-06","5e-04","A"
"1","Trait1","mrMLM","PstI.TP1087906","11","7591","-3.7806e-05","0.0091","A"
"1","Trait1","mrMLM","PstI.TP1089362","11","7604","8.621e-06","0.0021","G"
"1","Trait1","mrMLM","PstI.TP1097359","11","7675","-1.6373e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP1098788","11","7687","-0.0505","0.6644","C"
"1","Trait1","mrMLM","PstI.TP1100745","11","7701","-1.0916e-05","0.0026","A"
"1","Trait1","mrMLM","PstI.TP1102598","11","7715","3.6076e-07","8.6373e-05","C"
"1","Trait1","mrMLM","PstI.TP1104730","11","7734","0.2255","1.3946","A"
"1","Trait1","mrMLM","PstI.TP1104816","11","7736","-7.5467e-06","0.0018","C"
"1","Trait1","mrMLM","PstI.TP1113610","11","7798","3.1998e-06","8e-04","C"
"1","Trait1","mrMLM","PstI.TP1113615","11","7799","1.3257e-06","3e-04","C"
"1","Trait1","mrMLM","PstI.TP1114127","11","7803","-3.9215e-05","0.0095","C"
"1","Trait1","mrMLM","PstI.TP1114610","11","7809","0.0494","0.7068","C"
"1","Trait1","mrMLM","PstI.TP1116491","11","7831","0.0204","0.2822","A"
"1","Trait1","mrMLM","PstI.TP1117304","11","7839","0.0146","0.2787","C"
"1","Trait1","mrMLM","PstI.TP1120883","11","7870","-3.205e-06","8e-04","A"
"1","Trait1","mrMLM","PstI.TP1124649","11","7892","-1.0162e-06","2e-04","A"
"1","Trait1","mrMLM","PstI.TP1127198","11","7909","0.0618","1.029","A"
"1","Trait1","mrMLM","PstI.TP1127564","11","7910","-5.9848e-06","0.0014","C"
"1","Trait1","mrMLM","PstI.TP1130877","11","7933","2.6225e-05","0.0063","A"
"1","Trait1","mrMLM","PstI.TP1134151","11","7953","-2.2949e-05","0.0055","G"
"1","Trait1","mrMLM","PstI.TP1134469","11","7954","-0.1204","0.7068","A"
"1","Trait1","mrMLM","PstI.TP1137846","11","7972","7.3586e-06","0.0018","C"
"1","Trait1","mrMLM","PstI.TP1141531","11","7998","-2.6698e-05","0.0064","C"
"1","Trait1","mrMLM","PstI.TP1143289","11","8009","-9.6525e-06","0.0023","A"
"1","Trait1","mrMLM","PstI.TP1143724","11","8012","0.0666","0.4327","C"
"1","Trait1","mrMLM","PstI.TP1144174","11","8014","7.5473e-06","0.0018","C"
"1","Trait1","mrMLM","PstI.TP1149663","11","8066","6.8522e-06","0.0016","C"
"1","Trait1","mrMLM","PstI.TP1151415","11","8084","-2.0412e-05","0.0049","G"
"1","Trait1","mrMLM","PstI.TP1151495","11","8085","2.9777e-06","7e-04","C"
"1","Trait1","mrMLM","PstI.TP1152455","11","8094","-7.8445e-06","0.0019","A"
"1","Trait1","mrMLM","PstI.TP1157245","11","8123","1.6089e-05","0.0039","C"
"1","Trait1","mrMLM","PstI.TP1158265","11","8131","0.03","0.4076","C"
"1","Trait1","mrMLM","PstI.TP1158983","11","8136","-2.0978e-05","0.0051","A"
"1","Trait1","mrMLM","PstI.TP1159423","11","8140","-0.101","1.7445","C"
"1","Trait1","mrMLM","PstI.TP1160878","11","8151","1.5548e-05","0.0037","A"
"1","Trait1","mrMLM","PstI.TP1161418","11","8153","-2.4498e-05","0.0059","A"
"1","Trait1","mrMLM","PstI.TP1161603","11","8156","-2.5843e-05","0.0062","A"
"1","Trait1","mrMLM","PstI.TP1162955","11","8169","-5.7035e-06","0.0014","C"
"1","Trait1","mrMLM","PstI.TP1163307","11","8177","4.5692e-06","0.0011","A"
"1","Trait1","mrMLM","PstI.TP1163546","11","8178","-0.0481","0.3141","C"
"1","Trait1","mrMLM","PstI.TP1163628","11","8179","-0.2622","1.2451","A"
"1","Trait1","mrMLM","PstI.TP1169636","11","8220","6.7104e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP1172215","11","8242","-0.0789","0.9352","G"
"1","Trait1","mrMLM","PstI.TP1172386","11","8246","1.2997e-05","0.0031","C"
"1","Trait1","mrMLM","PstI.TP1173442","11","8253","0.0826","0.8009","C"
"1","Trait1","mrMLM","PstI.TP1175096","11","8274","-1.6639e-05","0.004","A"
"1","Trait1","mrMLM","PstI.TP1175461","11","8280","-1.7267e-05","0.0042","C"
"1","Trait1","mrMLM","PstI.TP1176376","11","8285","1.843e-06","4e-04","C"
"1","Trait1","mrMLM","PstI.TP1176448","11","8287","4.8595e-06","0.0012","A"
"1","Trait1","mrMLM","PstI.TP1176793","11","8292","-0.0621","0.5748","A"
"1","Trait1","mrMLM","PstI.TP1176910","11","8293","-8.5689e-06","0.0021","A"
"1","Trait1","mrMLM","PstI.TP1178181","11","8303","1.0502e-05","0.0025","A"
"1","Trait1","mrMLM","PstI.TP1180967","11","8324","-4.2178e-06","0.001","A"
"1","Trait1","mrMLM","PstI.TP1182748","11","8339","3.8197e-06","9e-04","A"
"1","Trait1","mrMLM","PstI.TP1183491","11","8353","-9.925e-06","0.0024","C"
"1","Trait1","mrMLM","PstI.TP1190717","11","8412","3.515e-06","8e-04","C"
"1","Trait1","mrMLM","PstI.TP1191340","11","8422","1.5976e-05","0.0038","G"
"1","Trait1","mrMLM","PstI.TP1191629","11","8424","0.01","0.1943","C"
"1","Trait1","mrMLM","PstI.TP1193608","11","8440","-0.0141","0.1995","A"
"1","Trait1","mrMLM","PstI.TP1193653","11","8441","-0.0303","0.1937","C"
"1","Trait1","mrMLM","PstI.TP1193997","11","8448","0.1053","1.5483","A"
"1","Trait1","mrMLM","PstI.TP1196344","11","8461","-0.0409","0.2743","C"
"1","Trait1","mrMLM","PstI.TP1198735","11","8470","8.3938e-06","0.002","A"
"1","Trait1","mrMLM","PstI.TP1199324","11","8474","0.0992","0.9023","G"
"1","Trait1","mrMLM","PstI.TP1199327","11","8475","-3.3872e-07","8.1091e-05","G"
"1","Trait1","mrMLM","PstI.TP1201445","11","8486","3.9439e-05","0.0095","A"
"1","Trait1","mrMLM","PstI.TP1204344","11","8498","1.6546e-05","0.004","C"
"1","Trait1","mrMLM","PstI.TP1212297","11","8542","-2.7763e-05","0.0067","C"
"1","Trait1","mrMLM","PstI.TP1215143","11","8559","-0.0557","0.5725","A"
"1","Trait1","mrMLM","PstI.TP1216947","11","8569","0.069","0.6717","G"
"1","Trait1","mrMLM","PstI.TP1217714","11","8576","-1.1325e-05","0.0027","A"
"1","Trait1","mrMLM","PstI.TP1220698","11","8596","-7.6198e-06","0.0018","C"
"1","Trait1","mrMLM","PstI.TP1223336","11","8620","3.8596e-06","9e-04","A"
"1","Trait1","mrMLM","PstI.TP1224154","11","8626","-0.1398","1.209","A"
"1","Trait1","mrMLM","PstI.TP1226356","11","8644","6.3678e-06","0.0015","A"
"1","Trait1","mrMLM","PstI.TP1227746","11","8651","0.0136","0.1408","A"
"1","Trait1","mrMLM","PstI.TP1229912","11","8667","-1.4312e-05","0.0034","A"
"1","Trait1","mrMLM","PstI.TP1230532","11","8671","-2.823e-05","0.0068","C"
"1","Trait1","mrMLM","PstI.TP1239800","11","8727","-2.5343e-06","6e-04","C"
"1","Trait1","mrMLM","PstI.TP1242757","11","8753","-2.5374e-05","0.0061","A"
"1","Trait1","mrMLM","PstI.TP1242881","11","8756","1.5953e-05","0.0038","C"
"1","Trait1","mrMLM","PstI.TP1247989","11","8785","-2.5123e-05","0.0061","C"
"1","Trait1","mrMLM","PstI.TP1250222","11","8799","-0.0588","0.5687","C"
"1","Trait1","mrMLM","PstI.TP1251568","11","8808","0.0549","0.4236","A"
"1","Trait1","mrMLM","PstI.TP1255816","11","8839","1.5183e-05","0.0036","C"
"1","Trait1","mrMLM","PstI.TP1256578","11","8844","1.081e-05","0.0026","A"
"1","Trait1","mrMLM","PstI.TP1262700","11","8891","3.1859e-06","8e-04","A"
"1","Trait1","mrMLM","PstI.TP1272417","11","8966","5e-04","0.0284","G"
"1","Trait1","mrMLM","PstI.TP1272933","11","8969","2.0298e-05","0.0049","G"
"1","Trait1","mrMLM","PstI.TP1275124","11","8980","-1.7815e-05","0.0043","A"
"1","Trait1","mrMLM","PstI.TP1275363","11","8983","0.0111","0.1671","C"
"1","Trait1","mrMLM","PstI.TP1280405","11","9027","-1.0554e-05","0.0025","A"
"1","Trait1","mrMLM","PstI.TP1281534","11","9033","6.341e-06","0.0015","A"
"1","Trait1","mrMLM","PstI.TP1285583","11","9053","-9.9906e-06","0.0024","A"
"1","Trait1","mrMLM","PstI.TP1287938","11","9078","0.0124","0.1699","C"
"1","Trait1","mrMLM","PstI.TP1290291","11","9091","-2.3938e-06","6e-04","A"
"1","Trait1","mrMLM","PstI.TP1291386","11","9099","1.8834e-05","0.0045","C"
"1","Trait1","mrMLM","PstI.TP1294195","11","9130","-4.6658e-06","0.0011","A"
"1","Trait1","mrMLM","NsiI.TP10565","11","9242","6.1015e-06","0.0015","A"
"1","Trait1","mrMLM","NsiI.TP12272","11","9260","-3.5046e-06","8e-04","A"
"1","Trait1","mrMLM","NsiI.TP15785","11","9301","2.4951e-06","6e-04","C"
"1","Trait1","mrMLM","NsiI.TP26544","11","9413","-9.4518e-06","0.0023","A"
"1","Trait1","mrMLM","NsiI.TP28119","11","9435","-2.6502e-05","0.0064","A"
"1","Trait1","mrMLM","NsiI.TP29246","11","9446","0.0332","0.3252","A"
"1","Trait1","mrMLM","NsiI.TP29266","11","9449","0.0361","0.2661","A"
"1","Trait1","mrMLM","NsiI.TP35787","11","9539","9.0299e-06","0.0022","G"
"1","Trait1","mrMLM","NsiI.TP36448","11","9550","1.1021e-05","0.0026","A"
"1","Trait1","mrMLM","NsiI.TP36721","11","9552","1.3538e-05","0.0033","A"
"1","Trait1","mrMLM","NsiI.TP37044","11","9562","-1.2333e-05","0.003","A"
