"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD"
"916","PstI.TP272941",6,53317238,0.103668684219058,0.060256205477388,0.173845416675107,0.105570420597053,0.272772675689453,0.219714706609755,0.200527825907942,0.240576633516565,0.370034974893468,0.324000318112907,0.103969634560151,0.257572462369785,0.11338370427073,0.491989953922027
"1481","PstI.TP598190",6,53317495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014","PstI.TP893577",6,53399705,0.0751781187313063,0.0394335109049623,0.153036304734379,0.0772372407415774,0.146975712111483,0.497775950113586,0.0899266553378509,0.17614568440127,0.094943615460058,0.0588361352894316,0.0470573709324142,0.757889198151556,0.439935852042827,0.416236298545981
"821","PstI.TP210723",6,53519176,0.502245028340752,0.312625004300589,0.0548960569109499,0.693555204756331,0.0697823702139754,0.0505738524725914,0.23243062038585,0.25888990055339,0.0315167730867764,0.132181897520746,0.338062420167883,0.337180230518189,0.0813843607308617,0.472989122133066
"1665","PstI.TP720344",6,53705499,0.155554708264299,0.285804832640815,0.0462941289504562,0.131195789865812,0.181712307288511,0.174566142066277,0.0260216735043514,0.0604171155056288,0.0402931615958804,0.255072906881482,0.163658240754957,0.207974300880029,0.215762944589293,0.32928514273098
"1354","PstI.TP525574",6,53705599,0.233114249034523,0.396648668488288,0.0372010236095586,0.0789509244033137,0.240950221908826,0.330508689030297,0.280895914090001,0.275667706599958,0.327145044174458,0.250612558999393,0.0986626650401478,0.154272500596055,0.701284947946978,0.0384511926527284
"54","NsiI.TP338280",6,53961287,0.220494558919583,0.240703662659818,0.0622836303921676,0.219137898243115,0.0330088390341941,0.151039270403064,0.333703992006675,0.448792322667722,0.663908438125753,0.0630961792735883,0.552382313672766,0.146246474847263,1.43938743982238,0.0301349350751896
"1753","PstI.TP76770",6,54052803,0.0874185805342673,0.248397026654291,0.101737835470559,0.332470278958359,0.332564725702674,0.146070680871493,0.0693078198825852,0.0463620668884586,0.131305296726856,0.0371687816655498,1.11842355355526,0.182082992434435,0.393704508426496,0.161940658254481
"1519","PstI.TP631340",6,54158095,0.27465580521081,0.501711615108082,0.338365487265977,0.400785586876298,0.336911117293204,1.23202053552456,0.194849837330619,0.297790954793712,0.153718020365909,0.193871501516558,0.569064512268139,0.141299137896874,0.305690835249904,0.191882564306204
"2144","PstI.TP966312",6,54237208,0.101438813555969,0.207785797354838,0.198714736173845,0.378883702159492,0.487870407667554,0.388347018639365,0.100276329393224,0.109659276700878,0.0039172680204708,0.519219752941438,0.312028272391771,1.32939105678424,0.0724931478806768,1.15416149053334
"2111","PstI.TP945766",6,54258844,0.0218162666491561,0.076595401826568,0.0154550423611995,0.0107415241850235,0.214666771995869,0.247610045662826,0.447079061873413,0.341012501009461,0.543312987211499,0.544184455015346,0.0906846121747591,0.989295372438639,0.197380817582985,0.907809826934675
"1036","PstI.TP331302",6,54347113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177","NsiI.TP59381",6,54443739,0.535002733916159,0.281943110054968,0.36246750125961,0.332999832431832,1.18004893133076,0.152674136566037,0.203965598966613,0.239859067632935,0.194276262410149,0.1810459091218,0.106572795715809,0.483322319914589,0.636377592817983,0.0558821218825228
"895","PstI.TP262001",6,54443824,0.480715254942323,0.29714770744139,0.677785512694188,0.552948130834844,0.482332628608819,0.663635688643978,0.288951583582247,0.308139051721756,0.364080772994802,0.74213296894669,0.276099857362032,0.198150608249345,0.355527600376406,0.46269631930414
"1066","PstI.TP347106",6,54444929,0.0754230257682291,0.233124601877479,0.103135699039604,0.0316016951170662,0.109292310804597,0.670214995556589,0.114339822825883,0.0722562281594307,0.191710899913253,0.498595460911853,0.324186443430966,1.19869795574686,0.452330674662812,2.31436911111642
"1641","PstI.TP709057",6,54629080,1.0388625916488,0.549821905191184,0.796784950015106,1.35644321862187,0.406057488489833,0.0741412164674328,0.383457893011802,0.460608194231308,0.386076518119426,0.141707252178833,0.95785335049606,0.241144596862783,0.788257327365074,0.120388402515233
"975","PstI.TP30317",6,54709438,0.659315664695604,0.663318140082797,0.896312425579581,0.536802931587169,0.142881703660204,0.864299862290565,0.560274455500489,0.545080961079195,0.157073911051223,0.0327777253151596,0.543693835564536,0.265534946162848,0.237216746048734,0.0162543294519796
"972","PstI.TP30142",6,54712768,0.00542537610499729,0.324813448244468,0.325548814667426,0.00402089757139809,0.393628208418417,0.077155702137313,0.147108288100559,0.290368415886751,0.00933861729290809,1.13674999874237,0.199353440170913,0.15002052067224,0.0237562939460704,0.0239364354119757
"1342","PstI.TP516914",6,54724469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241","NsiI.TP95031",6,54950661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1774","PstI.TP776110",6,55103901,0.0916929082614496,0.165536423377461,0.0139073382311787,0.256752601029743,0.0803583849637341,0.198633672462819,0.0226966117924921,0.0229340016436192,0.0313500900563445,0.0649362013007526,0.205395736035563,0.356749125510909,0.188580560849923,0.704407517316315
"39","NsiI.TP282767",6,55154575,0.459241849225763,0.180210927878983,0.455039800506442,1.16151984244029,0.11118003112929,0.288729103417322,0.799497752346495,0.822622659442453,0.666366175848774,0.363513250787827,0.323170650345146,1.30588449744211,1.35635217531817,0.860049533716232
"20","NsiI.TP194619",6,55228277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252","PstI.TP1003470",6,55262974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2011","PstI.TP891127",6,55263071,0.180233299284715,0.202808372364611,0.0722759412884803,0.165380491281442,0.197224338895144,0.0642587445884734,0.258544981892915,0.290188077655116,0.678097099624483,0.57535828055194,0.597960186371307,0.230969222084411,0.433286870977143,0.0393316573785921
"1134","PstI.TP387467",6,55340504,0.211534966978549,0.480883401171592,0.193026340973986,0.0656512183751751,0.373995529790401,0.317798906543691,0.144741897425315,0.209163289941267,0.260267868576296,0.494663314738012,1.1698084585261,1.08789980368149,1.37678536430231,0.250255310222331
"2091","PstI.TP935926",6,55352294,1.05463502014903,1.68018601619084,1.20906643350054,0.457598820741742,0.18921036988542,1.27375073199691,1.03768976625844,0.713511773193469,1.24103042652974,0.0950735587856176,0.0263761710339751,0.0288170857481733,0.791304957172043,1.05796221149294
"131","NsiI.TP500617",6,55386702,0.0685984977987897,0.224855286432707,0.272046174163931,0.0705836605386774,0.151608157559702,0.886872995025215,0.08563145073765,0.020991507636248,0.163648340126297,0.422725871273012,0.129915495054817,0.0154205830738401,0.0157586132432052,0.465046633116336
"222","NsiI.TP769989",6,55440097,0.988829256782594,0.76338740056912,0.681130012753948,0.520873173014609,0.426025721632417,0.205303080842693,1.05069625914623,1.001942976473,0.802603285162348,0.6539539579152,0.878118490016349,0.0228698068934294,1.72855036062798,0.0698635690981743
"1361","PstI.TP530513",6,55454149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1007","PstI.TP317453",6,55573202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1386","PstI.TP539634",6,55893141,0.526689242570509,0.114814929306178,0.278800201922074,0.812983453788815,0.851969551231215,0.130790861856992,0.260849001598874,0.278771254990825,0.33777015543589,0.823267589275685,0.20865087256892,1.12537213560444,0.443124626167576,0.800743849757846
"2126","PstI.TP952007",6,56158074,0.326303392670272,0.44415373918644,0.252594427596452,0.424179648897374,0.0679836235889554,1.24776951710168,0.501014020180975,0.409664009328583,0.424251991042367,0.690370849106314,0.720405186273048,0.235308123547738,0.00775494793904903,0.192250679384658
"498","PstI.TP1164091",6,56319647,1.40604368114839,0.749139953713135,1.06277007169912,0.880505418305976,1.7313560287439,0.786882358694932,1.04083185019922,1.00212467926351,1.08449110636036,0.646161544145128,0.0453998103059437,2.21648426478976,1.07443855597831,0.257113422211312
"806","PstI.TP198433",6,56321576,0.736085316004951,0.705657667670779,0.626727697577095,1.08213393516209,0.497246395419316,0.293573360821007,0.0725722890249747,0.213633973108468,0.0189644450568809,1.33956175196807,0.309096007517069,0.0687034621183569,0.0828717970741512,0.0812288674268555
"1561","PstI.TP664921",6,56510699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193","NsiI.TP652621",6,56522972,0.472352104807632,1.09144609959899,0.175328466643162,0.44101812044887,1.41071678966881,0.00258527356027093,0.965420339942712,1.04054366866861,0.970168634610058,1.69115573685152,0.0818812579058309,0.398932544886832,0.00362050724215716,0.273640095524606
"1077","PstI.TP352738",6,56528676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295","PstI.TP1022791",6,56560248,0.512082660155052,0.234715980763595,0.646798366379813,0.478565312560449,1.37313835428541,0.391565388905768,0.0725797034468806,0.0665643263694542,0.235328077639306,0.374113444604186,0.142750557009045,0.512656348927719,0.660172226128974,0.289795055328702
"67","NsiI.TP364137",6,56610072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022","PstI.TP897409",6,56637189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602","PstI.TP1225179",6,56654494,0.985879456893139,0.566104717177902,1.47667800451371,1.97115821697102,0.489386422171258,0.20559374596237,0.483141022527498,0.574464699119094,0.799492159367326,0.359141467461257,1.80444159753625,0.357918644476859,0.89372565615279,0.752738828114633
"1366","PstI.TP53152",6,56671658,0.751208067873235,0.435234399167335,0.621861155048177,0.779125976560347,0.0865257733074716,0.704863830331095,1.06026232163559,1.14693694452484,0.882602388219,1.37578102859241,0.177616599055787,0.484432204810787,0.850287719351443,0.357626514180047
"1881","PstI.TP83264",6,56897554,0.0894031045232924,0.00337232178921906,0.906286568365422,0.0533123028783194,0.00516327614833281,0.0475725390600975,0.0129259674763728,0.241224406270586,0.173358506098809,0.165397545176168,0.955985626763612,0.809446704719408,0.0474678973190103,0.228149293852252
"1544","PstI.TP651659",6,56962308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"371","PstI.TP106962",6,57047383,0.20072986640088,0.559330125096839,0.643675827710775,0.258507842957538,0.456470017585177,1.28780463001141,0.777333942708437,0.883394672411275,0.35533675768452,0.487047693718367,0.339625673274817,0.415735520236718,0.0350342231784458,0.888892684323192
"712","PstI.TP140016",6,57096158,0.236502884771564,0.531859132494554,0.210429353739155,0.32543021808546,0.0085161871254159,0.448054676219906,0.798402603387599,1.00919109014151,0.349116916986777,0.584986841734283,0.554620527185867,0.484488539228708,0.344120659224446,0.234565778337474
"1536","PstI.TP642933",6,57096182,0.054233837680336,0.272305684852288,0.0370903280261461,0.178667595824714,0.0111687058455985,0.0172157927622116,0.451210482608173,0.428417681594393,0.080742858933417,0.0859695762497854,0.513648469439862,0.210017953450736,0.0363001563119054,0.145746671526626
"619","PstI.TP1241719",6,57149401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1259","PstI.TP456356",6,57185583,0.154129053669162,0.160368421433615,0.131381869323993,0.0218409068467326,0.0395279823335065,0.0822865013881276,0.0861427605666156,0.0731642788038524,0.057938318202411,0.929321317274946,0.205033735662714,0.560029363353482,0.024709448111353,0.969458284435333
"246","PstI.TP1000965",6,57296544,2.05503398443201,1.14079085071284,1.41212666790891,1.84589709819406,0.589628597091299,0.0303431010880281,0.618680220747939,0.634717873498637,0.601291667343953,4.56181536440164,0.0765987876324428,1.26140854255141,0.796077644132414,0.102533308661184
"1795","PstI.TP788586",6,57442567,0.2503896930127,0.585285194810558,0.339712191910335,0.380300210954128,0.223936256453958,0.520015832467156,0.676102658864815,0.609225176935638,0.362446673383682,0.00362833043443685,1.06494658029202,0.0130697599045023,0.794419670461727,0.0636359494167933
"1722","PstI.TP747216",6,57493875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"554","PstI.TP1194392",6,57534861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2098","PstI.TP939692",6,57716221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"598","PstI.TP1220434",6,57879537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1625","PstI.TP702574",6,57893505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1626","PstI.TP702632",6,57893518,1.31975150001645,0.943370095942715,0.640120999235987,0.973285960941916,0.605481048810615,0.613628553153649,0.704393753148893,0.734538294503246,0.054483778938115,0.148475232355664,0.322776786200247,0.223870442609698,0.296579486259591,0.28942055657458
"979","PstI.TP30555",6,58396527,0.370485287864668,0.00318446291186609,0.0503879598840348,0.683554331507788,1.13772542553189,0.447316195330899,0.873063332120276,1.15247143924769,0.426093565562432,0.334109272200929,0.00176298330506871,0.793371976552435,0.237233624364137,0.108989263607556
"1039","PstI.TP334179",6,58406668,1.12580666081691,0.852862627923788,0.711259696642392,0.372835010681136,2.18951442188669,1.03122320854919,1.06719948972975,1.0724607429062,0.873581892945291,0.449004612945918,0.594083349006614,0.257717966707269,0.0743908839220072,0.351070730943652
"1679","PstI.TP726225",6,58406812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"360","PstI.TP1066372",6,58439886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1691","PstI.TP734428",6,58997383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1909","PstI.TP842278",6,59205393,0.106048379607374,0.339632297892082,0.155746481749458,0.040934699236117,0.206410408495203,0.287778900069664,0.0739822924532915,0.135112575091783,0.107246086677677,0.231989050438406,0.196366925447899,0.0726941419065521,0.278785236536203,1.18289597423458
"1291","PstI.TP479153",6,59457053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1104","PstI.TP369771",6,59498070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1976","PstI.TP875252",6,59755110,0.49793488011893,0.250971268648963,0.421510382052301,0.528950254665782,0.737006654785173,0.951316215945473,0.728649937267376,0.748582851047532,0.757780154407926,0.524964935944097,0.0997656900525266,0.00562554805351465,0.990526526439143,0.248174241822132
"1053","PstI.TP339221",6,59779202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81","NsiI.TP401041",6,59883335,0.135317257403452,0.0667389942098813,0.164677420781044,0.214474772623821,0.016051950084122,2.09977136157635,0.504430547886445,0.662841325700387,0.222049799518392,0.0623448577786788,0.288553519467644,0.951998436713663,0.0847134021330389,0.0805393404910091
"473","PstI.TP1150436",6,59888830,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"720","PstI.TP143719",6,59895028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1093","PstI.TP363146",6,59896427,0.459976329609931,0.248306217166702,0.332140226377609,0.00541198396647111,0.225508125133794,0.604191238984524,1.00038252508065,0.732662360477364,0.855540574704944,0.108263752395185,0.826485759723835,0.238731848980197,0.220069324697913,1.07826321538307
"1186","PstI.TP418863",6,59970341,0.928456753485077,0.807764857280938,0.348066048685549,0.260575004375208,1.74924374032644,0.850093103747592,1.20432865791453,1.21042682908183,1.0300930800171,0.180367848640726,1.108847804081,0.0334804116487125,0.315572038605189,0.27177890147561
"1226","PstI.TP442698",6,59971726,0.385997611087255,0.128446624387164,1.02199400876866,0.0562564638933216,0.342025825265052,0.100309525217667,0.61714040095237,0.253427948420173,0.599492498461587,0.116339976038789,0.910237043000611,0.134995720709682,0.301108833618556,0.160587203977692
"590","PstI.TP1215769",6,60047342,0.152171106564739,0.177417403917823,0.192938122761513,0.272474186978957,0.127482013081661,0.918431836742514,0.398454564587509,0.437767785481259,0.126809297546621,0.0664331177599804,0.72857954246995,0.315849401163926,0.255559163187654,0.162566182011061
"855","PstI.TP230539",6,60169420,0.918642639743004,0.259561073231933,0.621209466447745,0.71430871846973,0.046412753547739,0.0953394106603467,0.93773995606049,1.08444085660706,0.616133738978708,2.00205004856977,0.482410877593164,0.0921421646459383,0.834969950599853,0.261099980791359
"1911","PstI.TP842838",6,60343852,0.474913487997266,0.0314377284300463,0.243604171521081,0.49273770595659,0.328140571252863,0.501367726493776,0.790341373807007,0.946445565859825,0.710781562974957,0.0542058785259083,0.0556278371224611,0.0350243820373893,0.960282074379863,0.455836191805511
"561","PstI.TP1198766",6,60436257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104","NsiI.TP447267",6,60469529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1477","PstI.TP596173",6,60494225,0.113831960636956,0.137558865540901,0.0757176763505451,0.250042449558448,0.154557524557648,0.184040388762282,0.0776559794935472,0.136577534554507,0.0333726446643268,0.165436827617871,0.0358105012830867,0.152824771955765,0.0730529575100963,0.299151314265969
"1331","PstI.TP508638",6,60618174,0.365965977681492,0.0298194988694082,0.35180097896796,0.45409942335432,0.0989383412094562,0.11836407865594,0.285614847518415,0.301287847057241,0.691876863091572,0.328351389154185,0.697872467183901,0.057529062495213,0.465844827192093,0.949153134178065
"1530","PstI.TP639463",6,60717357,0.166724091177716,0.0329519763708623,0.307568323807206,0.052589714668433,0.122081381463103,0.357230057522328,0.113068755999448,0.169977774061584,0.0851295760045722,0.0165584845277267,0.0569492165084778,0.701182812343722,0.0838297698271998,0.0549208725594865
"548","PstI.TP1193013",6,60825902,1.65697668062173,1.76546146471186,0.378271418038556,1.21626975352509,2.1309768241302,1.2189397025764,1.92313329155057,2.20437220155822,1.97024757528395,0.0426075976834308,0.360970991483615,1.21491466304232,2.05108237165464,0.192991641490024
"1382","PstI.TP537490",6,60875735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","NsiI.TP130499",6,60880934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2151","PstI.TP969397",6,60888114,0.0234482703207351,0.0788635808243562,0.263737518018548,0.0243024415318442,0.0497380626508457,0.291726041083004,0.201566822479822,0.173465737139374,0.0801739128281884,0.122473657531929,0.280924651877032,0.260127482077172,0.0480422833570905,0.872755679563602
"1792","PstI.TP786113",6,60914620,0.122365746348568,0.443046668838952,0.20301614653995,0.0917763151388764,0.0824770121646391,0.498368796141013,0.997309623544657,0.670320599823828,1.00022804364037,0.685696035882178,0.694864036679665,0.322561769061332,0.00691800820445401,0.326159780371972
"2083","PstI.TP931840",6,60969038,0.788268690002728,0.321985990531423,0.326990615775869,0.565246418038232,1.02349063058599,0.189370969249085,1.21871688613889,1.24990059329476,1.29849751602475,0.0710489430368866,0.245113982533061,0.0998863369958263,0.290782871190605,0.217586034647201
"395","PstI.TP1091418",6,61060394,0.941276401876419,0.225385802952286,0.586047663146211,0.964449726625387,0.948319609910861,0.163193481441374,0.263726964868279,0.224784376940493,0.0173091344575524,0.847291378816881,0.492467748650862,0.685822075782013,0.145418885419086,0.273841288131985
"583","PstI.TP120908",6,61169728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43","NsiI.TP304335",6,61272905,0.0406222430068717,0.101824521683879,0.114545022200085,0.124118474782403,0.249280341610814,0.25997480097438,0.150995348300735,0.110772937642368,0.0336099718044297,0.133259532656252,0.0295994670943744,0.386897422050988,0.0276109115676497,0.230418110942842
"76","NsiI.TP383667",7,419094,0.99748591331384,0.460887846705132,1.26424270274917,0.866122128090803,0.0271014120469589,0.437821140753346,0.873380598641361,0.432484167534431,1.83971780772462,0.0145491060389122,1.36242590712407,0.332044254274545,2.01200170932764,0.0947454559631142
"2208","PstI.TP997226",7,651806,0.153712106628839,0.172456223813394,0.102165647901913,0.101924223904089,0.529540956070031,0.0463986716969081,0.0871311819798777,0.0737891089839017,0.162275014991131,1.14969383355705,0.0700310197307096,0.0444368906930068,0.0302012944974297,0.426353946020843
"2013","PstI.TP892511",7,657459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1210","PstI.TP433372",7,840822,0.230294374844115,0.313866533983954,0.198340664209077,0.155226452530783,0.255464677687197,0.222243463375826,0.0115526179876558,0.0265287862735674,0.100228492665764,0.333751195534309,0.259423354251216,0.109521404329166,0.930001358770124,0.572798774989966
"592","PstI.TP1216346",7,1189753,0.0676639555302633,0.0454060516972284,0.0258836516442893,0.128243357942997,0.0581617239292819,0.183850935172029,0.0367930562726637,0.057876326988262,0.139269634850005,0.43361472095548,0.00939562240921202,0.431742948709659,0.204471086653679,0.00361402835139942
"1157","PstI.TP400705",7,1246953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"635","PstI.TP1251020",7,1288842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1256","PstI.TP454165",7,1503587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1","NsiI.TP113035",7,1804303,0.793148888696143,0.993559779450507,0.591562989128085,0.537529236916288,0.132810983629364,0.289630094666767,0.524969356933662,0.642070023379395,0.257148416903784,0.00937423593938302,0.587775049211528,0.666138653324008,1.40839011750888,2.08879797005831
"913","PstI.TP271997",7,1839611,0.443971554485123,0.482115336113443,0.468151806040638,0.633181875477088,0.828492436815452,0.0129282808610746,0.583850146874282,0.847392013774764,0.680647704819493,0.688806575085661,0.262332821138325,0.0248508422474937,0.225586383694803,0.549859574533994
"1020","PstI.TP321113",7,2693846,1.60140685703641,1.07432061322131,1.02099773307968,1.1234146392094,1.01841433318335,0.976950860148374,0.913661567438565,1.17855099912954,1.09457085961035,0.571863781587661,0.516830201518431,0.0915626414689527,0.816435753700443,0.376445244052123
"1499","PstI.TP617554",7,3245920,1.40512090997389,1.46277313011009,1.63579517224621,0.987090404258518,1.7855872625902,1.00985915906559,1.00661443379998,0.471469922536719,0.819801329154037,0.0722788681875008,0.122587532470908,0.07765724940088,0.0891129600280037,0.76496857295527
"169","NsiI.TP575618",7,3778581,0.717327189000622,0.463193079566052,0.727924189643598,0.220456572509727,1.36690178961695,0.472965340339298,0.209937498358929,0.314587932523356,0.296725395384818,0.0762420009272953,0.344243470837327,0.227610581315779,0.836142534393977,0.0477866234292454
"1941","PstI.TP858615",7,3805095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672","PstI.TP1275567",7,4355483,0.0885797449493609,0.126563376861879,0.0731012111912028,0.0137307365509955,0.00465070441746118,0.440825092648059,0.102875112662249,0.0976793917123447,0.120525862150522,0.36457068024622,0.0857308162847927,0.142239190159342,0.0656880293766235,0.492057312375036
"669","PstI.TP1273751",7,4585882,0.0636167074067445,0.161352707639481,0.141815984110228,0.016547652103328,0.0407980355087886,0.0532397107696816,0.278399488162191,0.461312092623797,0.0591381605549878,0.640773481008759,0.281573347279541,0.227279252395295,0.141528180656096,0.0943848021079615
"923","PstI.TP27579",7,4882106,0.169167414524862,0.204534693775752,0.219267147444354,0.42310991598778,0.241787021671874,0.094074456710903,0.0612592342120917,0.170138073441977,0.0958979891757618,0.230006203713042,0.834687943112609,0.613093275241988,0.436046727314654,1.08891876709104
"726","PstI.TP145834",7,4944531,0.271791347246909,0.47022188288366,0.59262859459313,0.123373600190159,0.409026402312016,0.0289220594811198,0.00532952686271871,0.0138679220331178,0.0841008150642682,0.285595450321708,0.3256075651306,0.309875448809405,0.821588678790729,0.440153242844018
"506","PstI.TP1168534",7,5203859,1.26025044851033,1.52597219008051,0.788148816415036,0.626069285616157,0.388763906248509,1.2188240960213,0.433769236577897,0.395922701612919,0.545705007562659,0.179126930426254,0.0357133547311428,0.562301968105562,0.0910547077572597,0.086995869704582
"1301","PstI.TP485183",7,5360417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"502","PstI.TP1166626",7,5373971,0.898819325759507,0.623781013295902,1.07518767768049,1.13784891230754,0.115414791267644,0.33609028862225,0.481726389283748,0.403030460599083,1.33533592195706,0.409101938890752,0.38822216092394,0.0588089443779405,0.549720163283323,1.82852832671241
"79","NsiI.TP390395",7,5462820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1525","PstI.TP636369",7,5813087,0.285125903059152,0.309627629068813,0.240158339326878,0.407305095688452,0.199136336722612,0.0997823737960021,0.204219957097435,0.228183249280472,0.182402369713656,0.827286408593185,0.0208559290685209,0.214218762321146,0.159354611005018,0.0640314811326018
"679","PstI.TP1287230",7,7558451,0.326872798668153,0.421083342178778,0.253207357361402,0.0782987666254728,0.222891509483117,0.102134648203638,0.0215807559253511,0.00566996252148342,0.0220455880147355,0.294486745513509,0.191833710434019,0.652676398533409,0.0780177965963263,0.222534980765561
"591","PstI.TP121587",7,7568149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1482","PstI.TP59966",7,7754399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1861","PstI.TP822493",7,8114551,0.389951336082249,0.682449811045097,0.533192842539656,0.492117017320339,0.0146783177596127,0.954671145826548,0.774725205180173,0.794334206111353,0.613818735882158,0.170476175977863,0.580804558818198,0.360575163897206,0.518334962870466,0.489159457862243
"1919","PstI.TP847369",7,8209705,0.446621299307249,0.213361435265545,0.90213108315067,0.0620724358716781,0.0696515960566538,0.982534801409614,0.433213028120041,0.0475362569039737,0.374623107974115,0.445207977050109,0.943235243769379,0.461553755289628,0.285364207578959,0.12889094899957
"1245","PstI.TP450060",7,8209747,0.396933772967259,0.00574628771923105,0.1449005020693,0.178226612877795,0.220467429361982,0.0415071971561951,0.152305696015555,0.17737496290847,0.109370171878978,0.871487113582251,0.0351530553517425,0.451624577212615,0.389532486140983,0.217590964748484
"2108","PstI.TP944548",7,8285238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2119","PstI.TP948276",7,8285239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1139","PstI.TP39204",7,8302668,0.119961773384863,0.256736281233877,0.0500557081687484,0.00815521582641385,0.0713385565881536,0.302792832887405,0.148465492888773,0.155767358094973,0.0162494859228463,0.157097860865703,0.0813218590724823,0.344262251458485,0.0350581901885043,0.37355274476087
"1702","PstI.TP740770",7,8648631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1161","PstI.TP401749",7,8817658,1.47323598407094,0.476479746169952,1.56063507388159,1.67032529474836,0.668720447707267,0.0171518185867436,1.77903079359553,1.65410772304782,1.74382803229679,0.184895520479249,0.329746511517307,0.375196683182348,0.912707435184914,0.570473237799574
"933","PstI.TP283576",7,9134542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"456","PstI.TP1137784",7,10078994,0.107786907694282,0.328408548065796,0.152409163275874,0.346372567357714,0.122222001028053,0.0859865014042631,0.110285971974538,0.0191799366912627,0.440584050840034,1.30875631469286,0.983801636437296,1.12394922922941,0.00122869656087049,0.168578716922806
"1483","PstI.TP602287",7,10755063,0.462416782703483,0.0121316709759421,0.577023400848954,0.193133450972479,0.637799343620433,0.0471665208861305,0.49241925020534,0.746317910618465,0.674293707231534,0.91111048496664,0.221423339324075,1.98025955759528,0.0950458787729102,1.44164759936239
"1236","PstI.TP446073",7,10755390,1.29001389577417,0.412010827784989,1.7440851205197,1.21952113927342,0.0483387672036873,0.496009372682173,0.898763920422521,0.537093315803274,1.0432608508235,0.0597804264556843,1.10727962579838,1.37112350452383,0.199232988767794,1.38059944642215
"1655","PstI.TP716056",7,12018520,0.286675303960612,0.289432340158582,0.618166341466215,0.553422956163219,0.4454379214373,0.376679660762446,0.150415193359625,0.321013382013342,0.0676003509223946,0.200178583365276,1.40236288747269,0.0498032992977386,0.0307012769388332,0.0102087441945965
"1285","PstI.TP474390",7,15569290,0.0335244898300994,0.0113211450524521,0.00413757003141014,0.0640447585716551,0.140365168775843,0.283228531959473,0.0251075816927381,0.0470649375883537,0.0021524262596188,0.139014094574857,0.0765765222786925,1.54172042279659,0.117694964654893,0.537107205409048
"1605","PstI.TP691322",7,15663756,0.235733317726518,0.111698732789803,0.386029948487193,0.471760782305888,0.326518283699294,0.617717865574995,0.136494327201468,0.124044789017627,0.402147890583481,0.0287086155177031,1.32278288447469,0.0857318435337401,0.331701253970123,0.200934843169134
"1294","PstI.TP480204",7,17216627,0.212544016957536,0.346070474709558,0.0773131095188275,0.186429264170364,0.257192412552523,0.381808230211372,0.231193455056768,0.442299442998272,0.658945517061049,0.0843573275025954,0.820640673406738,0.681661971675953,0.00466293265213334,0.13534211722225
