"Trait ID","Trait name","Method","RS#","Chromosome","Marker Position (bp)","SNP effect","-log10(P)","Genotype for code 1"
"1","Trait1","FASTmrMLM","PstI.TP210723","6","53519176","-4.8428e-05","0.0103","C"
"1","Trait1","FASTmrMLM","NsiI.TP341","6","53521027","-0.2932","1.2501","A"
"1","Trait1","FASTmrMLM","PstI.TP208272","6","53679758","0.0767","1.196","A"
"1","Trait1","FASTmrMLM","PstI.TP720344","6","53705499","7.7819e-06","0.0016","C"
"1","Trait1","FASTmrMLM","PstI.TP525574","6","53705599","-1.7114e-05","0.0036","A"
"1","Trait1","FASTmrMLM","NsiI.TP540658","6","53721369","-1.4433e-05","0.003","A"
"1","Trait1","FASTmrMLM","PstI.TP469520","6","53807168","8.3632e-06","0.0018","A"
"1","Trait1","FASTmrMLM","NsiI.TP171912","6","53905973","-1.454e-05","0.0031","A"
"1","Trait1","FASTmrMLM","NsiI.TP626321","6","53948965","-5.8038e-06","0.0012","A"
"1","Trait1","FASTmrMLM","NsiI.TP338280","6","53961287","-0.015","0.2702","C"
"1","Trait1","FASTmrMLM","PstI.TP904090","6","54037026","0.0549","0.2855","A"
"1","Trait1","FASTmrMLM","NsiI.TP330359","6","54050434","1e-04","0.0114","A"
"1","Trait1","FASTmrMLM","PstI.TP76770","6","54052803","-0.2067","1.4846","A"
"1","Trait1","FASTmrMLM","PstI.TP508946","6","54123016","2.4572e-05","0.0052","C"
"1","Trait1","FASTmrMLM","PstI.TP772243","6","54123487","0.0422","0.2378","A"
"1","Trait1","FASTmrMLM","PstI.TP631340","6","54158095","0.0284","0.2538","C"
"1","Trait1","FASTmrMLM","PstI.TP966312","6","54237208","2.3355e-05","0.0049","C"
"1","Trait1","FASTmrMLM","PstI.TP945766","6","54258844","2.2128e-05","0.0047","C"
"1","Trait1","FASTmrMLM","PstI.TP166168","6","54279658","-2.8651e-06","6e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP694211","6","54345892","1.7688e-05","0.0037","A"
"1","Trait1","FASTmrMLM","PstI.TP331302","6","54347113","0.1303","0.8476","A"
"1","Trait1","FASTmrMLM","NsiI.TP59381","6","54443739","-0.0463","0.4948","A"
"1","Trait1","FASTmrMLM","PstI.TP262001","6","54443824","-5.1872e-06","0.0011","A"
"1","Trait1","FASTmrMLM","PstI.TP347106","6","54444929","6.9309e-06","0.0015","C"
"1","Trait1","FASTmrMLM","PstI.TP226763","6","54544255","-3.1109e-06","7e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP709057","6","54629080","-0.0128","0.2274","A"
"1","Trait1","FASTmrMLM","PstI.TP316231","6","54638219","3.6974e-05","0.0079","A"
"1","Trait1","FASTmrMLM","PstI.TP30317","6","54709438","4.1945e-05","0.0089","A"
"1","Trait1","FASTmrMLM","PstI.TP30142","6","54712768","1.6159e-05","0.0034","C"
"1","Trait1","FASTmrMLM","PstI.TP516914","6","54724469","-4.2988e-06","9e-04","C"
"1","Trait1","FASTmrMLM","NsiI.TP95031","6","54950661","-2e-04","0.0122","A"
"1","Trait1","FASTmrMLM","PstI.TP338681","6","54973469","-1.4072e-05","0.003","A"
"1","Trait1","FASTmrMLM","PstI.TP929514","6","55096318","-0.0541","0.7272","C"
"1","Trait1","FASTmrMLM","PstI.TP776110","6","55103901","4.6379e-05","0.0099","A"
"1","Trait1","FASTmrMLM","NsiI.TP282767","6","55154575","-0.1266","1.2855","C"
"1","Trait1","FASTmrMLM","NsiI.TP194619","6","55228277","9.6542e-06","0.002","C"
"1","Trait1","FASTmrMLM","PstI.TP1003470","6","55262974","4.1504e-06","9e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP891127","6","55263071","0.0367","0.2714","C"
"1","Trait1","FASTmrMLM","PstI.TP387467","6","55340504","-5.3352e-05","0.0114","A"
"1","Trait1","FASTmrMLM","PstI.TP935926","6","55352294","-1.1383e-06","2e-04","C"
"1","Trait1","FASTmrMLM","NsiI.TP500617","6","55386702","-2.9897e-06","6e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP964708","6","55409617","2.7533e-05","0.0058","C"
"1","Trait1","FASTmrMLM","NsiI.TP769989","6","55440097","2.3004e-05","0.0049","A"
"1","Trait1","FASTmrMLM","PstI.TP1080556","6","55449036","-9.8158e-06","0.0021","A"
"1","Trait1","FASTmrMLM","PstI.TP530513","6","55454149","-0.004","0.0623","C"
"1","Trait1","FASTmrMLM","PstI.TP423103","6","55519159","5.1838e-05","0.0111","G"
"1","Trait1","FASTmrMLM","PstI.TP317453","6","55573202","-4.2827e-06","9e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP539634","6","55893141","1.801e-06","4e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP229971","6","55979638","-0.0812","0.684","C"
"1","Trait1","FASTmrMLM","PstI.TP1131191","6","56067093","2e-04","0.0137","C"
"1","Trait1","FASTmrMLM","PstI.TP1013387","6","56067170","0.0107","0.2067","A"
"1","Trait1","FASTmrMLM","PstI.TP521219","6","56106355","3.2405e-05","0.0069","A"
"1","Trait1","FASTmrMLM","PstI.TP952007","6","56158074","0.0804","0.5483","C"
"1","Trait1","FASTmrMLM","PstI.TP1164091","6","56319647","-1.0463e-05","0.0022","A"
"1","Trait1","FASTmrMLM","PstI.TP198433","6","56321576","-3.7716e-05","0.008","A"
"1","Trait1","FASTmrMLM","PstI.TP664921","6","56510699","-6.8186e-06","0.0014","A"
"1","Trait1","FASTmrMLM","NsiI.TP652621","6","56522972","-3.0259e-05","0.0064","C"
"1","Trait1","FASTmrMLM","PstI.TP352738","6","56528676","-1.039e-05","0.0022","A"
"1","Trait1","FASTmrMLM","NsiI.TP747801","6","56539544","-1.458e-06","3e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1022791","6","56560248","-0.0361","0.3983","C"
"1","Trait1","FASTmrMLM","NsiI.TP364137","6","56610072","-4.7062e-06","0.001","C"
"1","Trait1","FASTmrMLM","PstI.TP897409","6","56637189","9.5848e-06","0.002","C"
"1","Trait1","FASTmrMLM","PstI.TP1225179","6","56654494","-3.7311e-06","8e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP53152","6","56671658","2.8029e-05","0.0059","A"
"1","Trait1","FASTmrMLM","PstI.TP83264","6","56897554","-8.7351e-06","0.0018","A"
"1","Trait1","FASTmrMLM","PstI.TP651659","6","56962308","8.7797e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP106962","6","57047383","1.7464e-05","0.0037","C"
"1","Trait1","FASTmrMLM","PstI.TP140016","6","57096158","0.0566","0.7834","A"
"1","Trait1","FASTmrMLM","PstI.TP642933","6","57096182","-0.0293","0.4429","A"
"1","Trait1","FASTmrMLM","PstI.TP1241719","6","57149401","-1.1381e-05","0.0024","A"
"1","Trait1","FASTmrMLM","PstI.TP456356","6","57185583","-4.0351e-05","0.0086","A"
"1","Trait1","FASTmrMLM","PstI.TP609012","6","57199915","3.2241e-07","6.7858e-05","A"
"1","Trait1","FASTmrMLM","PstI.TP1000965","6","57296544","2.0851e-06","4e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP788586","6","57442567","-0.0419","0.4416","A"
"1","Trait1","FASTmrMLM","PstI.TP747216","6","57493875","4.0927e-06","9e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1194392","6","57534861","1.7244e-05","0.0036","C"
"1","Trait1","FASTmrMLM","NsiI.TP669710","6","57585057","3e-04","0.0157","A"
"1","Trait1","FASTmrMLM","NsiI.TP371517","6","57614035","-2.1364e-05","0.0045","C"
"1","Trait1","FASTmrMLM","PstI.TP1158253","6","57627001","1.5071e-05","0.0032","A"
"1","Trait1","FASTmrMLM","PstI.TP905212","6","57657570","9.083e-06","0.0019","G"
"1","Trait1","FASTmrMLM","PstI.TP939692","6","57716221","-0.3589","1.862","A"
"1","Trait1","FASTmrMLM","NsiI.TP259318","6","57753357","5.787e-05","0.0124","A"
"1","Trait1","FASTmrMLM","PstI.TP390264","6","57802308","-1.6373e-05","0.0035","A"
"1","Trait1","FASTmrMLM","PstI.TP851761","6","57802693","-1.7656e-05","0.0037","C"
"1","Trait1","FASTmrMLM","PstI.TP1220431","6","57879530","1.7315e-05","0.0037","A"
"1","Trait1","FASTmrMLM","PstI.TP1220434","6","57879537","-0.0448","0.2682","A"
"1","Trait1","FASTmrMLM","PstI.TP702574","6","57893505","-9.1514e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP702632","6","57893518","0.088","0.6404","C"
"1","Trait1","FASTmrMLM","PstI.TP1116298","6","57959042","2.7884e-05","0.0059","C"
"1","Trait1","FASTmrMLM","PstI.TP10996","6","57974096","1.4763e-05","0.0031","A"
"1","Trait1","FASTmrMLM","PstI.TP10997","6","57974142","4.9101e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP521010","6","58082275","-1.6585e-05","0.0035","C"
"1","Trait1","FASTmrMLM","PstI.TP399236","6","58316655","0.1044","0.6693","A"
"1","Trait1","FASTmrMLM","PstI.TP30555","6","58396527","1.143e-06","2e-04","C"
"1","Trait1","FASTmrMLM","NsiI.TP336547","6","58396661","-0.0079","0.1295","C"
"1","Trait1","FASTmrMLM","PstI.TP334179","6","58406668","0.0152","0.1549","C"
"1","Trait1","FASTmrMLM","PstI.TP726225","6","58406812","-4.3082e-06","9e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1217836","6","58435510","1.8566e-05","0.0039","C"
"1","Trait1","FASTmrMLM","PstI.TP1066372","6","58439886","-8.9313e-06","0.0019","A"
"1","Trait1","FASTmrMLM","NsiI.TP155253","6","58595723","-3.9061e-05","0.0083","C"
"1","Trait1","FASTmrMLM","NsiI.TP131496","6","58928926","0.0926","0.4035","C"
"1","Trait1","FASTmrMLM","PstI.TP213773","6","58954159","-0.15","0.8087","C"
"1","Trait1","FASTmrMLM","PstI.TP470333","6","58970821","-5.9595e-05","0.0061","A"
"1","Trait1","FASTmrMLM","PstI.TP276388","6","59032815","2.4161e-05","0.0051","A"
"1","Trait1","FASTmrMLM","PstI.TP842278","6","59205393","0.033","0.3763","A"
"1","Trait1","FASTmrMLM","PstI.TP338409","6","59229037","-2.7952e-05","0.0059","A"
"1","Trait1","FASTmrMLM","PstI.TP777906","6","59229689","0.0804","0.3183","G"
"1","Trait1","FASTmrMLM","PstI.TP38843","6","59303111","-0.1044","0.5708","A"
"1","Trait1","FASTmrMLM","PstI.TP479153","6","59457053","1.1237e-05","0.0024","C"
"1","Trait1","FASTmrMLM","PstI.TP369771","6","59498070","3.4756e-06","7e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP336379","6","59676748","-2.1292e-05","0.0045","G"
"1","Trait1","FASTmrMLM","NsiI.TP814519","6","59730617","0.1342","0.9053","C"
"1","Trait1","FASTmrMLM","PstI.TP875252","6","59755110","7.7766e-06","0.0016","C"
"1","Trait1","FASTmrMLM","PstI.TP339221","6","59779202","-7.0772e-05","0.008","A"
"1","Trait1","FASTmrMLM","NsiI.TP402599","6","59824065","0.0323","0.3532","C"
"1","Trait1","FASTmrMLM","NsiI.TP401041","6","59883335","-0.0916","0.7782","C"
"1","Trait1","FASTmrMLM","NsiI.TP41313","6","59886024","2.3139e-06","5e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1076395","6","59888575","3.6315e-05","0.0077","A"
"1","Trait1","FASTmrMLM","PstI.TP1150436","6","59888830","2.0007e-05","0.0042","A"
"1","Trait1","FASTmrMLM","PstI.TP143719","6","59895028","-1e-04","0.011","A"
"1","Trait1","FASTmrMLM","PstI.TP363146","6","59896427","2.0972e-05","0.0044","A"
"1","Trait1","FASTmrMLM","PstI.TP418863","6","59970341","-1.2512e-05","0.0026","C"
"1","Trait1","FASTmrMLM","PstI.TP442698","6","59971726","1.3828e-05","0.0029","G"
"1","Trait1","FASTmrMLM","NsiI.TP467799","6","59995545","-2.8258e-05","0.006","A"
"1","Trait1","FASTmrMLM","PstI.TP1215769","6","60047342","0.0748","0.9655","A"
"1","Trait1","FASTmrMLM","PstI.TP230539","6","60169420","5.094e-05","0.0109","A"
"1","Trait1","FASTmrMLM","PstI.TP241352","6","60244644","5.7435e-06","0.0012","A"
"1","Trait1","FASTmrMLM","NsiI.TP208703","6","60262934","-3.1949e-06","7e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP345529","6","60263361","-7.7298e-06","0.0016","C"
"1","Trait1","FASTmrMLM","PstI.TP197872","6","60334759","2.7724e-05","0.0059","A"
"1","Trait1","FASTmrMLM","PstI.TP842838","6","60343852","-2.8805e-05","0.0061","C"
"1","Trait1","FASTmrMLM","PstI.TP1198766","6","60436257","-0.1048","0.5651","A"
"1","Trait1","FASTmrMLM","NsiI.TP447267","6","60469529","1e-04","0.0086","A"
"1","Trait1","FASTmrMLM","PstI.TP596173","6","60494225","3.443e-05","0.0073","A"
"1","Trait1","FASTmrMLM","PstI.TP508638","6","60618174","2.5159e-05","0.0053","C"
"1","Trait1","FASTmrMLM","PstI.TP639463","6","60717357","-0.0126","0.1978","C"
"1","Trait1","FASTmrMLM","NsiI.TP462905","6","60785058","8.9269e-06","0.0019","A"
"1","Trait1","FASTmrMLM","PstI.TP1193013","6","60825902","2.4784e-05","0.0052","C"
"1","Trait1","FASTmrMLM","PstI.TP537490","6","60875735","1.6985e-05","0.0036","A"
"1","Trait1","FASTmrMLM","PstI.TP957846","6","60884941","-1.7079e-05","0.0036","C"
"1","Trait1","FASTmrMLM","PstI.TP969397","6","60888114","-0.088","0.6034","C"
"1","Trait1","FASTmrMLM","PstI.TP1056336","6","60888540","-1.292e-05","0.0027","A"
"1","Trait1","FASTmrMLM","PstI.TP143356","6","60904975","-3.1613e-06","7e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP786113","6","60914620","-1.9459e-05","0.0041","G"
"1","Trait1","FASTmrMLM","PstI.TP931840","6","60969038","0.1444","1.8347","A"
"1","Trait1","FASTmrMLM","PstI.TP1091418","6","61060394","1.8567e-05","0.0039","A"
"1","Trait1","FASTmrMLM","PstI.TP377002","6","61062556","0.0295","0.3805","A"
"1","Trait1","FASTmrMLM","NsiI.TP311723","6","61255833","-3.8225e-05","0.0081","A"
"1","Trait1","FASTmrMLM","NsiI.TP304335","6","61272905","2.4597e-05","0.0052","A"
"1","Trait1","FASTmrMLM","PstI.TP1196894","7","124663","-3.4705e-07","7.3072e-05","G"
"1","Trait1","FASTmrMLM","PstI.TP161281","7","277773","-2.568e-06","5e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP383667","7","419094","-4.0794e-07","8.5858e-05","A"
"1","Trait1","FASTmrMLM","PstI.TP997226","7","651806","2.3299e-05","0.0049","C"
"1","Trait1","FASTmrMLM","PstI.TP892511","7","657459","0.1727","1.1441","C"
"1","Trait1","FASTmrMLM","PstI.TP433372","7","840822","-2.4186e-05","0.0051","A"
"1","Trait1","FASTmrMLM","PstI.TP543908","7","1085483","-2.3366e-06","5e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP712552","7","1086282","-1.1069e-05","0.0023","G"
"1","Trait1","FASTmrMLM","PstI.TP1216346","7","1189753","3.5463e-06","7e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP400705","7","1246953","5.1233e-06","0.0011","C"
"1","Trait1","FASTmrMLM","PstI.TP1251020","7","1288842","3.5473e-07","7.4657e-05","C"
"1","Trait1","FASTmrMLM","NsiI.TP673153","7","1503586","5.0925e-06","0.0011","C"
"1","Trait1","FASTmrMLM","PstI.TP1076746","7","1802206","0.1151","1.1514","A"
"1","Trait1","FASTmrMLM","NsiI.TP113035","7","1804303","-7.5123e-06","0.0016","A"
"1","Trait1","FASTmrMLM","PstI.TP271997","7","1839611","2.3543e-05","0.005","C"
"1","Trait1","FASTmrMLM","PstI.TP197681","7","2110172","-3.7275e-05","0.0079","G"
"1","Trait1","FASTmrMLM","PstI.TP825666","7","2131382","-2.9574e-05","0.0063","A"
"1","Trait1","FASTmrMLM","NsiI.TP402503","7","2347078","0.0256","0.3371","C"
"1","Trait1","FASTmrMLM","PstI.TP679208","7","2374884","-2.5279e-06","5e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP261556","7","2620886","1.1971e-05","0.0025","A"
"1","Trait1","FASTmrMLM","PstI.TP321113","7","2693846","-0.0599","0.634","A"
"1","Trait1","FASTmrMLM","PstI.TP617554","7","3245920","-1.2766e-05","0.0027","A"
"1","Trait1","FASTmrMLM","NsiI.TP575618","7","3778581","-0.0625","0.4085","C"
"1","Trait1","FASTmrMLM","PstI.TP858615","7","3805095","-8.3785e-06","0.0018","A"
"1","Trait1","FASTmrMLM","PstI.TP1118508","7","4264151","-0.0844","0.5382","C"
"1","Trait1","FASTmrMLM","PstI.TP838393","7","4341737","-0.0526","0.7473","C"
"1","Trait1","FASTmrMLM","PstI.TP1275567","7","4355483","2.1396e-05","0.0045","C"
"1","Trait1","FASTmrMLM","NsiI.TP607142","7","4496807","-1.2244e-07","2.5768e-05","A"
"1","Trait1","FASTmrMLM","PstI.TP1273751","7","4585882","-1.2233e-05","0.0026","A"
"1","Trait1","FASTmrMLM","PstI.TP27579","7","4882106","8.5541e-06","0.0018","A"
"1","Trait1","FASTmrMLM","PstI.TP145834","7","4944531","-0.0447","0.4963","A"
"1","Trait1","FASTmrMLM","PstI.TP68667","7","5024644","1.5703e-05","0.0033","A"
"1","Trait1","FASTmrMLM","NsiI.TP621021","7","5038099","4.0614e-05","0.0086","C"
"1","Trait1","FASTmrMLM","NsiI.TP765320","7","5038310","0.0732","0.7651","C"
"1","Trait1","FASTmrMLM","PstI.TP1168534","7","5203859","1.4098e-05","0.003","C"
"1","Trait1","FASTmrMLM","PstI.TP485183","7","5360417","-3.9895e-06","8e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1166626","7","5373971","1.2528e-06","3e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1105337","7","5792076","-1.6434e-05","0.0035","A"
"1","Trait1","FASTmrMLM","PstI.TP636369","7","5813087","3.0189e-06","6e-04","G"
"1","Trait1","FASTmrMLM","NsiI.TP642549","7","5994953","-0.0109","0.1614","C"
"1","Trait1","FASTmrMLM","PstI.TP1147564","7","6633613","-1.5905e-06","3e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP1207720","7","6941790","-0.0747","0.7307","A"
"1","Trait1","FASTmrMLM","PstI.TP1287230","7","7558451","3.4288e-05","0.0073","C"
"1","Trait1","FASTmrMLM","PstI.TP121587","7","7568149","-0.1209","0.5685","A"
"1","Trait1","FASTmrMLM","PstI.TP59966","7","7754399","1.1131e-05","0.0023","A"
"1","Trait1","FASTmrMLM","PstI.TP822493","7","8114551","-0.0282","0.2766","A"
"1","Trait1","FASTmrMLM","PstI.TP847369","7","8209705","1.1222e-05","0.0024","A"
"1","Trait1","FASTmrMLM","PstI.TP450060","7","8209747","4.8318e-06","0.001","C"
"1","Trait1","FASTmrMLM","PstI.TP944548","7","8285238","-3.3759e-06","7e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP948276","7","8285239","1.1644e-05","0.0025","C"
"1","Trait1","FASTmrMLM","PstI.TP39204","7","8302668","1.3894e-05","0.0029","A"
"1","Trait1","FASTmrMLM","PstI.TP740770","7","8648631","-1.5216e-06","3e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP347850","7","8702241","5.6519e-06","0.0012","G"
"1","Trait1","FASTmrMLM","PstI.TP283576","7","9134542","2e-04","0.0151","A"
"1","Trait1","FASTmrMLM","PstI.TP1228107","7","9290637","-5.298e-05","0.0076","A"
"1","Trait1","FASTmrMLM","PstI.TP1137784","7","10078994","-6.2324e-06","0.0013","A"
"1","Trait1","FASTmrMLM","PstI.TP602287","7","10755063","-0.0103","0.1906","C"
"1","Trait1","FASTmrMLM","PstI.TP446073","7","10755390","2.0705e-06","4e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP716056","7","12018520","4.1135e-05","0.0087","A"
"1","Trait1","FASTmrMLM","PstI.TP403400","7","12332080","-0.1508","0.8039","C"
"1","Trait1","FASTmrMLM","NsiI.TP86210","7","13825106","3.828e-05","0.0081","A"
"1","Trait1","FASTmrMLM","NsiI.TP437479","7","15545472","1.7828e-05","0.0038","A"
"1","Trait1","FASTmrMLM","PstI.TP474390","7","15569290","-5.0972e-05","0.0109","C"
"1","Trait1","FASTmrMLM","PstI.TP691322","7","15663756","0.0627","0.589","C"
"1","Trait1","FASTmrMLM","PstI.TP480204","7","17216627","3.6545e-05","0.0078","A"
"1","Trait1","FASTmrMLM","PstI.TP1014400","7","18109261","-1.4989e-05","0.0032","G"
"1","Trait1","FASTmrMLM","NsiI.TP488629","7","18111854","-1.4818e-05","0.0031","C"
"1","Trait1","FASTmrMLM","PstI.TP7177","7","19883599","1.4783e-05","0.0031","A"
"1","Trait1","FASTmrMLM","NsiI.TP717074","7","19904018","2.5355e-06","5e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1013004","7","23934216","6.0087e-06","0.0013","A"
"1","Trait1","FASTmrMLM","NsiI.TP525744","7","23934235","1.1422e-05","0.0024","A"
"1","Trait1","FASTmrMLM","PstI.TP1243215","7","26362268","-1.0646e-05","0.0022","A"
"1","Trait1","FASTmrMLM","PstI.TP1060579","7","28563180","-1.1742e-05","0.0025","A"
"1","Trait1","FASTmrMLM","PstI.TP930201","7","30412154","-0.0218","0.1347","A"
"1","Trait1","FASTmrMLM","PstI.TP913067","7","37614298","0.2034","1.1541","C"
"1","Trait1","FASTmrMLM","PstI.TP913069","7","37614334","-1.022e-05","0.0022","A"
"1","Trait1","FASTmrMLM","PstI.TP728734","7","37735277","-1.3725e-05","0.0029","A"
"1","Trait1","FASTmrMLM","NsiI.TP436779","7","38844599","-0.3055","1.2369","A"
"1","Trait1","FASTmrMLM","NsiI.TP262182","7","38847042","3.5058e-06","7e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1068306","7","38997173","2.8271e-06","6e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1151756","7","39232025","0.0823","1.0527","A"
"1","Trait1","FASTmrMLM","NsiI.TP459288","7","39656372","4.4559e-06","9e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1005929","7","40209050","2.162e-05","0.0046","A"
"1","Trait1","FASTmrMLM","PstI.TP1021321","7","40225707","9.8872e-06","0.0021","C"
"1","Trait1","FASTmrMLM","NsiI.TP579169","7","40226521","0.096","0.5426","G"
"1","Trait1","FASTmrMLM","PstI.TP220192","7","42063325","0.0231","0.3154","C"
"1","Trait1","FASTmrMLM","PstI.TP1147160","7","44396170","-1.9539e-05","0.0041","A"
"1","Trait1","FASTmrMLM","PstI.TP450448","7","50290469","-0.0263","0.2924","A"
"1","Trait1","FASTmrMLM","PstI.TP676701","7","51193143","1.7768e-06","4e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP548274","7","51500731","-0.1142","1.0425","A"
"1","Trait1","FASTmrMLM","PstI.TP220835","7","52243610","-4.4521e-05","0.0095","C"
"1","Trait1","FASTmrMLM","PstI.TP677046","7","54092854","2.4153e-05","0.0051","A"
"1","Trait1","FASTmrMLM","PstI.TP780884","7","54360893","-1.0202e-05","0.0022","C"
"1","Trait1","FASTmrMLM","PstI.TP846454","7","54554537","-3.383e-05","0.0072","A"
"1","Trait1","FASTmrMLM","NsiI.TP525464","7","54579119","-4.2722e-06","9e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP134198","7","54703609","-1.6014e-05","0.0034","A"
"1","Trait1","FASTmrMLM","NsiI.TP634824","7","55643367","1.6922e-05","0.0036","G"
"1","Trait1","FASTmrMLM","PstI.TP673993","7","55674206","-0.0766","0.9122","A"
"1","Trait1","FASTmrMLM","PstI.TP44125","7","55681656","6.6669e-05","0.0084","G"
"1","Trait1","FASTmrMLM","PstI.TP725380","7","56007421","0.1436","1.403","C"
"1","Trait1","FASTmrMLM","PstI.TP342418","7","56234517","-6.9505e-06","0.0015","C"
"1","Trait1","FASTmrMLM","PstI.TP838226","7","56380657","1.6171e-05","0.0034","A"
"1","Trait1","FASTmrMLM","NsiI.TP634702","7","56479723","-0.0942","1.6845","A"
"1","Trait1","FASTmrMLM","NsiI.TP634700","7","56479768","-0.0569","0.3662","A"
"1","Trait1","FASTmrMLM","NsiI.TP454840","7","56498572","-5.651e-06","0.0012","C"
"1","Trait1","FASTmrMLM","PstI.TP624170","7","56509983","1.3307e-06","3e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP195819","7","56569496","-2.7138e-05","0.0058","C"
"1","Trait1","FASTmrMLM","PstI.TP1254872","7","56573064","8.7499e-06","0.0018","C"
"1","Trait1","FASTmrMLM","PstI.TP1254873","7","56573089","-1.2364e-05","0.0026","C"
"1","Trait1","FASTmrMLM","NsiI.TP234353","7","56772484","-0.1618","2.9899","A"
"1","Trait1","FASTmrMLM","NsiI.TP348632","7","56779391","1.3183e-05","0.0028","A"
"1","Trait1","FASTmrMLM","PstI.TP702779","7","56779453","2.485e-05","0.0053","C"
"1","Trait1","FASTmrMLM","PstI.TP179103","7","57227560","-0.1182","0.6937","C"
"1","Trait1","FASTmrMLM","PstI.TP1005240","7","57259216","0.1144","1.7312","C"
"1","Trait1","FASTmrMLM","PstI.TP271772","7","57259256","-0.0865","1.1165","A"
"1","Trait1","FASTmrMLM","PstI.TP893479","7","57292079","2e-04","0.011","C"
"1","Trait1","FASTmrMLM","NsiI.TP338725","7","57292523","-6.7817e-07","1e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP326785","7","57293650","-6e-04","0.0206","A"
"1","Trait1","FASTmrMLM","PstI.TP967103","7","57294054","3.0916e-05","0.0066","A"
"1","Trait1","FASTmrMLM","PstI.TP1000873","7","57426488","0.1827","1.1725","G"
"1","Trait1","FASTmrMLM","PstI.TP1000608","7","57426510","-2.5749e-05","0.0053","A"
"1","Trait1","FASTmrMLM","PstI.TP663882","7","57555118","0.0416","0.4143","A"
"1","Trait1","FASTmrMLM","PstI.TP585747","7","57701465","-2.799e-05","0.0059","A"
"1","Trait1","FASTmrMLM","PstI.TP1000323","7","57848687","1.6671e-05","0.0035","A"
"1","Trait1","FASTmrMLM","PstI.TP808266","7","57918873","1.6497e-05","0.0035","A"
"1","Trait1","FASTmrMLM","NsiI.TP242759","7","57945470","8.9489e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP596502","7","58014009","4.913e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP1027912","7","58053493","-0.0609","0.5721","A"
"1","Trait1","FASTmrMLM","PstI.TP115692","7","58269670","-1.1349e-06","2e-04","C"
"1","Trait1","FASTmrMLM","NsiI.TP115192","7","58481149","-8.9969e-06","0.0019","A"
"1","Trait1","FASTmrMLM","PstI.TP397160","7","58561163","2.9211e-05","0.0062","C"
"1","Trait1","FASTmrMLM","PstI.TP814593","7","58562479","-0.0553","0.8521","A"
"1","Trait1","FASTmrMLM","PstI.TP214720","7","58614835","3.9284e-06","8e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1017687","7","58691088","3.6654e-05","0.0078","A"
"1","Trait1","FASTmrMLM","PstI.TP277532","7","58749000","4.2137e-05","0.009","C"
"1","Trait1","FASTmrMLM","PstI.TP580690","7","58775427","-0.0416","0.3814","A"
"1","Trait1","FASTmrMLM","PstI.TP835882","7","58925507","-4.0484e-05","0.0086","A"
"1","Trait1","FASTmrMLM","PstI.TP192722","7","59027066","-1.2474e-06","3e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP825871","7","59052108","-0.0694","0.6883","A"
"1","Trait1","FASTmrMLM","PstI.TP1035670","7","59054724","3.0469e-05","0.0065","C"
"1","Trait1","FASTmrMLM","NsiI.TP70557","7","59141689","3.1138e-06","7e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP68223","7","59248949","0.0627","0.8812","A"
