SNP,Chromosome,Position,P.value,maf,effect
PstI.TP936559,8,51918863,2.49236895500184e-07,NA,-0.0389472179286071
PstI.TP937644,10, 7725693,0.00147150538673155,NA,0.0342405039480506
PstI.TP939005,6,53424207,0.00147212395288236,NA,-0.0202097309335411
PstI.TP940921,11,    6584,6.19367213203145e-07,NA,-0.036903905712255
PstI.TP943015,4,61072065,4.26006106983909e-05,NA,-0.61266202608196
PstI.TP944299,7,61136289,7.17461756974043e-06,NA,-0.122495982193891
PstI.TP946179,2,  700122,0.00587140331259985,NA,-0.0836892541305592
PstI.TP946396,11,    6610,0.0069481609646199,NA,0.0310939216194435
PstI.TP947447,1,79542486,0.0022232983157477,NA,-0.0336931439948694
PstI.TP948861,2,68614882,0.00745508491767628,NA,0.0202444103605322
PstI.TP951176,11,    6640,0.00197041848780443,NA,0.0560964994323245
PstI.TP952488,11,    6649,0.00693412043799772,NA,0.0170517050984978
PstI.TP952923,3, 4165010,0.00357031565832542,NA,-0.0200001420647176
PstI.TP955372,11,    6663,5.43018223392673e-05,NA,0.0265029249310362
PstI.TP955604,3,74100181,3.77632742187907e-06,NA,-0.15075839066057
PstI.TP955923,11,    6667,0.000755114416268753,NA,0.125175313758314
PstI.TP957454,2,63568453,0.000533397487329431,NA,-0.0391405442147727
PstI.TP958475,11,    6683,0.00546913631878282,NA,0.0132362570829362
PstI.TP962915,11,    6699,3.49526664111288e-06,NA,-0.0683469583379537
PstI.TP963844,1,72204894,0.00103937309844667,NA,-0.04057812058666
PstI.TP964390,1,79775870,0.000358197765688607,NA,0.0256785419332009
PstI.TP966266,11,    6713,3.05000693003445e-05,NA,-0.0307136686020472
PstI.TP966761,8, 4674732,0.000942421519628799,NA,-0.0666252850686134
PstI.TP971832,4,66161848,0.00230208842461103,NA,0.0155232756410685
PstI.TP972614,11,    6747,0.000732504764114818,NA,-0.0296727851739269
PstI.TP972670,6,42586289,0.00555301362173799,NA,0.0219422766394789
PstI.TP973992,6,50257176,2.38833962990554e-10,NA,-1.10496646735731
PstI.TP974629,6,56299436,2.56141128302683e-08,NA,-0.0569914350788694
PstI.TP975427,11,    6766,1.35797797530809e-05,NA,-0.119752151844112
PstI.TP975798,4, 8434778,4.03663833161896e-70,NA,1.02807451784316
PstI.TP977650,10, 3236503,0.00788721947489696,NA,0.0462029847002323
PstI.TP979329,1, 1145899,0.00761403316096443,NA,-0.0781189061670369
PstI.TP980790,1, 5717059,0.00968710050037777,NA,0.0398844030432626
PstI.TP981001,2, 4681014,0.004024844149215,NA,0.0205111591918706
PstI.TP984035,11,    6826,0.00243134189249723,NA,-1.90292680683842
PstI.TP984923,11,    6835,7.16258739786181e-07,NA,0.063750661879871
PstI.TP987500,11,    6851,0.000333898074556732,NA,0.0525651537262202
PstI.TP987921,11,    6856,0.00315838059974524,NA,-0.084598989059185
PstI.TP989631,9,48378608,1.74984957119934e-06,NA,-0.104415590308165
PstI.TP989730,6, 6156150,0.00315897973001705,NA,-0.0238800091344786
PstI.TP989764,3,60914605,1.72850106583334e-10,NA,-0.143428802527561
PstI.TP989849,3, 3162641,2.37837302737545e-10,NA,-0.11833999880252
PstI.TP991357,5,14565315,0.00035816534703837,NA,-1.15210507952298
PstI.TP991644,3,68199059,2.75098172150002e-05,NA,0.0571490703062045
PstI.TP991736,5,66915728,0.0035664471143751,NA,-0.0264193509699062
PstI.TP993513,10,60122723,0.00178284644574791,NA,0.041548445251482
PstI.TP993881,11,    6902,0.000225681318576997,NA,-0.0274987753274441
PstI.TP994665,11,    6907,0.00478214406809669,NA,0.0583625713174065
PstI.TP995093,3,71293277,0.000588618936141095,NA,-0.0425721781905224
PstI.TP995173,2,70172526,0.0055754421220255,NA,0.0149913580226071
PstI.TP995219,11,    6912,0.000510078896854989,NA,-0.03430077570547
PstI.TP996906,11,    6922,0.00295862540792599,NA,-0.416183177266326
PstI.TP1002681,5, 2792124,0.00931565476610503,NA,-0.0229363137964249
PstI.TP1003711,11,    6965,6.22148337866285e-08,NA,-0.237468762040313
PstI.TP1003892,2,70820060,0.00258069480548688,NA,-0.105950863685021
PstI.TP1004265,4,51656140,0.000270620638048346,NA,0.034084001380349
PstI.TP1007253,3,16975651,0.00012327106625532,NA,-0.0439930694512895
PstI.TP1009070,9,52613327,0.000271698176980634,NA,0.0340653861401592
PstI.TP1009452,11,    7001,0.00815715235866362,NA,-0.0281232231966411
PstI.TP1010603,10, 2711515,0.00029388195764293,NA,0.0188473541080787
PstI.TP1011738,3,15835687,2.35278516144323e-05,NA,-0.0439230352176992
PstI.TP1013004,7,23934216,0.00116910455837099,NA,-0.0348653526670296
PstI.TP1016611,1,12066190,0.000167201780672639,NA,0.021471174393339
PstI.TP1020955,11,    7081,0.00916858206612297,NA,-0.286189326016775
PstI.TP1022170,11,    7095,3.3823992113355e-09,NA,-0.221377375656397
PstI.TP1023458,11,    7107,0.00606611788092894,NA,-0.023205676565706
PstI.TP1023721,11,    7108,0.00303368752537936,NA,0.0330974379329778
PstI.TP1026872,3,72078550,4.46376160387446e-09,NA,-0.219661420176714
PstI.TP1027354,11,    7141,3.73815423933897e-09,NA,-0.0871169063322824
PstI.TP1027663,11,    7144,0.00420092379186719,NA,-0.0296747115854129
PstI.TP1028179,11,    7151,0.00779766692984813,NA,-0.0123053407454795
PstI.TP1029157,11,    7154,0.00858447789470159,NA,-0.0184282000041183
PstI.TP1030106,11,    7162,0.00679081394526732,NA,0.406293892495256
PstI.TP1032469,8,18801967,1.01620519752257e-08,NA,-0.1654545154484
PstI.TP1033473,6,46282776,0.00507516332131804,NA,0.0681931089163119
PstI.TP1036468,1,70082215,1.94357403618586e-17,NA,-0.111088292735568
PstI.TP1036733,11,    7199,0.00746948259534692,NA,0.12771407944157
PstI.TP1038124,11,    7209,0.00584558387739431,NA,0.0170547389548013
PstI.TP1038856,4,43731538,0.00479651406823601,NA,0.0490787608704493
PstI.TP1039563,5, 1229267,0.00551797283961661,NA,-0.0445672157702158
PstI.TP1042298,11,    7232,0.00387405843422057,NA,0.0309001263043615
PstI.TP1044707,11,    7250,3.50691011864382e-09,NA,-0.102063090615871
PstI.TP1045077,10, 5945708,0.00841417714125283,NA,0.0200802016244926
PstI.TP1045192,4,15594452,1.16045585774937e-07,NA,-0.150423677765629
PstI.TP1045209,5,67682690,0.00251005051965595,NA,-0.0598754536988277
PstI.TP1045979,3,56694428,4.48639701427141e-08,NA,-0.20488734036278
PstI.TP1046645,2,58595294,3.52992668385128e-10,NA,-0.234655191615691
PstI.TP1049411,4,58511842,0.000399182245112149,NA,-0.0630322222178702
PstI.TP1050354,2,70383422,0.000345887050291817,NA,-0.0566842166449527
PstI.TP1051045,11,    7298,0.00505117386907596,NA,-0.0224202887015962
PstI.TP1053080,6,52595197,0.000925570801175054,NA,1.1418085884041
PstI.TP1053561,11,    7316,4.82296261957374e-07,NA,0.0493348714568473
PstI.TP1054061,11,    7329,1.3360033017347e-08,NA,0.0694282236573556
PstI.TP1054438,3, 7759424,0.00473909997123496,NA,0.0824491510842353
PstI.TP1055532,11,    7347,0.00917584048217519,NA,-0.0211305599925595
PstI.TP1056087,6,52495954,0.000353207169344794,NA,-0.366134142566825
PstI.TP1056177,11,    7353,0.000187191939992556,NA,1.31867666323186
PstI.TP1059540,11,    7375,0.00658660865167392,NA,0.0310212972003391
PstI.TP1061654,8,14258720,0.00282986702270967,NA,-0.0247876526983751
PstI.TP1061874,11,    7393,0.00248417632602096,NA,0.035610341400747
PstI.TP1062166,9,54163458,0.00202120358356322,NA,-0.195492773020465
PstI.TP1062990,9,50821152,0.000286681730627578,NA,0.108365874801812
PstI.TP1065187,11,    7419,0.00990983949238125,NA,0.0212664165556823
PstI.TP1065658,1,56061666,0.00982335542958647,NA,0.0541334674441281
PstI.TP1067954,2,69723954,0.00263324968320056,NA,0.0269061116507477
PstI.TP1068462,4,53925785,0.000819808666236067,NA,0.0321963228280853
PstI.TP1069273,4, 1570159,0.00205078477036559,NA,0.0212719277231647
PstI.TP1069675,8,62245844,0.000104340436878822,NA,-3.06897664546341
PstI.TP1070532,1, 2365508,0.0082959442649559,NA,0.0125974335174933
PstI.TP1071816,11,    7474,6.63052750701408e-09,NA,-0.165859439733564
PstI.TP1072360,11,    7478,7.68151825298699e-08,NA,-0.092755502688958
PstI.TP1072724,11,    7481,0.00922174001744031,NA,-0.0236146188288821
PstI.TP1074015,11,    7489,2.87312992997e-09,NA,-0.096039793015704
PstI.TP1074627,3,65592157,0.0040046424710636,NA,0.0321358087295537
PstI.TP1075072,3, 3875096,0.000500586177380586,NA,-0.0803761461684949
PstI.TP1076512,8,  658939,0.00481449658145921,NA,0.0699310058157043
PstI.TP1077279,11,    7511,0.000992496395784414,NA,0.0359838354124293
PstI.TP1077282,9, 1942939,0.00514324563661368,NA,-0.0164501223690731
PstI.TP1077788,11,    7516,0.00612075481313314,NA,0.0279449166310164
PstI.TP1078239,1,15375816,0.00353598336500521,NA,0.0328404597514273
PstI.TP1080082,8,60202890,1.00249504510413e-46,NA,0.714038271965672
PstI.TP1080621,3, 3657091,0.00667303899719323,NA,-0.0263055369123355
PstI.TP1080743,3, 8926434,0.00189975619002681,NA,0.0298940599225668
PstI.TP1082267,1,59821185,7.95150386520832e-15,NA,-0.125673752674392
PstI.TP1084627,11,    7570,5.07778194285196e-05,NA,0.0351379304208093
PstI.TP1087180,11,    7586,0.00773951611369504,NA,0.0184426658689197
PstI.TP1089868,11,    7611,0.00261863107179293,NA,0.0178577266004164
PstI.TP1091447,4,60531817,6.58959342404659e-05,NA,0.0693860480234041
PstI.TP1091846,11,    7626,0.0011216064562467,NA,-1.49664566617787
PstI.TP1091870,11,    7627,0.000109424777655355,NA,-0.0417029969039034
PstI.TP1092482,11,    7632,0.00588322344280788,NA,0.850585921034821
PstI.TP1094666,3,66462116,1.22042917979515e-05,NA,-0.0562012765882794
PstI.TP1096993,11,    7670,0.00184708735065226,NA,-0.144317095183084
PstI.TP1096994,9,  553390,0.000945787488648698,NA,-0.0963849852307008
PstI.TP1099972,11,    7694,0.00741384186971376,NA,0.0146540901135965
PstI.TP1100263,3,62171167,2.74938157870773e-06,NA,-0.0458011299888705
PstI.TP1102451,11,    7714,0.00127901748943075,NA,0.0447010269448457
PstI.TP1103515,4,64317592,0.00308769805499837,NA,0.0191356547490512
PstI.TP1104209,11,    7726,6.10328427558493e-06,NA,-0.0563354835250304
PstI.TP1104438,10,51975768,0.000311890917878568,NA,-0.0830848866494719
PstI.TP1104744,11,    7735,0.00213327218471869,NA,-0.0681122513213883
PstI.TP1106186,3,63078656,0.000219218919234355,NA,-0.220220446331815
PstI.TP1107436,6,56260418,0.00272646989438194,NA,0.0340287178727408
PstI.TP1108069,11,    7758,0.000175405242701524,NA,-0.0858687311998387
PstI.TP1108957,1,63416756,2.49634700401552e-10,NA,-0.236438003567688
PstI.TP1109641,11,    7771,7.12082333392283e-05,NA,-0.0498413619195281
PstI.TP1113139,11,    7793,0.00593262765811366,NA,-0.266569883828044
PstI.TP1113291,11,    7795,1.05396268173319e-07,NA,-0.0831721351556631
PstI.TP1113834,1, 5559012,0.00807574405784253,NA,0.0153202075328502
PstI.TP1114362,11,    7807,0.00805301167730412,NA,-0.0262049316313849
PstI.TP1114752,10,54445382,7.509172408717e-05,NA,0.0444882879942325
PstI.TP1115039,11,    7815,0.00192659598159525,NA,-0.0419865325034898
PstI.TP1115659,6,59853675,0.00224670898683491,NA,-0.0550171642579509
PstI.TP1115849,11,    7823,0.000324281563786895,NA,-0.0480637917182456
PstI.TP1118065,11,    7847,0.000333991213691897,NA,-0.0397887472136862
PstI.TP1122269,1,79282797,0.00387196659026823,NA,0.0445875945795624
PstI.TP1123581,11,    7885,2.30079428742708e-07,NA,-0.0705985238089627
PstI.TP1123622,3,61680445,7.85398638829293e-06,NA,-0.0284167053033164
PstI.TP1123937,11,    7888,0.00971538541766483,NA,-0.0275915131114144
PstI.TP1126198,1,59994654,2.38836112543233e-10,NA,-1.13879002699075
PstI.TP1127162,11,    7908,3.81832282193411e-07,NA,-0.0746423608901352
PstI.TP1128353,11,    7918,1.91881048971024e-06,NA,-0.102124731859812
PstI.TP1130916,1,67986030,6.08745825953063e-06,NA,-0.0721262505149459
PstI.TP1131988,11,    7940,0.00665015328375501,NA,0.0188942544503838
PstI.TP1134182,4,66608125,2.13853936641556e-05,NA,-0.118009955366332
PstI.TP1135443,4,59606529,5.80587770076896e-07,NA,0.0439265073858225
PstI.TP1135499,2, 9250499,1.86487884248357e-05,NA,0.0444793919139886
PstI.TP1137846,11,    7972,8.20954350817264e-06,NA,-0.123469576858617
PstI.TP1138509,2,47253568,5.34112696526093e-05,NA,-0.112659527243477
PstI.TP1140805,11,    7994,0.00118619996815981,NA,-0.0396390956501956
PstI.TP1140941,5, 1808304,0.0013908564547581,NA,-0.0529754968633842
PstI.TP1141410,7,64617396,0.00066508297645422,NA,0.0793143748329772
PstI.TP1141641,10, 7838336,3.36559911542504e-10,NA,-0.233407547989743
PstI.TP1143590,11,    8010,0.000129489722263351,NA,-0.467639581740613
PstI.TP1144174,11,    8014,0.000205915950730485,NA,-0.0854051721138228
PstI.TP1144230,1,61560525,0.000198701987305243,NA,0.0218892938077497
PstI.TP1144918,11,    8021,0.00735657990562817,NA,-0.0258906292539923
PstI.TP1146206,9,55239522,2.03752937643693e-05,NA,-0.114019213491411
PstI.TP1146821,11,    8039,4.28711508609646e-05,NA,-0.043284342824644
PstI.TP1147334,11,    8043,5.5292813942996e-06,NA,-0.0658822488845316
PstI.TP1148759,4,52423453,0.000923012698373104,NA,0.0169203232073448
PstI.TP1149053,1,60902977,1.20306925143561e-09,NA,-0.0591996553769965
PstI.TP1149311,11,    8064,7.55477861083398e-06,NA,-0.0452703996368402
PstI.TP1150718,1,62729646,0.00714765680524444,NA,0.0303197878251852
PstI.TP1152009,11,    8087,0.00149424517698414,NA,-0.0317491376559678
PstI.TP1152170,4, 5308498,0.00385152127868182,NA,-0.017383527469037
PstI.TP1152468,1,73697905,2.67311830771881e-07,NA,-0.0821854197363976
PstI.TP1153923,3,72256661,0.00279864985188229,NA,0.0408657550421314
PstI.TP1155480,9,57950063,0.00703804769010204,NA,0.0181884420926892
PstI.TP1155939,11,    8115,0.000629835260264319,NA,0.324240009203347
PstI.TP1156877,11,    8121,0.00637740712848404,NA,-0.0185231233841448
PstI.TP1159603,7,59528202,0.00512139418852318,NA,-0.0242006652829134
PstI.TP1160385,3,67858212,0.000273244073400948,NA,-0.0204318501733714
PstI.TP1160878,11,    8151,3.94249256623771e-06,NA,-0.0539730069826088
PstI.TP1161933,5,58157339,0.00218332580511388,NA,-0.0352501264515506
PstI.TP1162897,11,    8167,0.00215547615766883,NA,-0.221107822408218
PstI.TP1164076,2,60778604,0.00122956709666159,NA,-0.0451597551894783
PstI.TP1164565,11,    8186,1.03933701538977e-05,NA,-0.337748880669978
PstI.TP1167261,11,    8204,0.00523155753645892,NA,0.0323804555144464
PstI.TP1167792,11,    8209,0.00242194312544665,NA,-0.0213552497803896
PstI.TP1170936,11,    8227,0.00652411821184744,NA,-0.129851175061966
PstI.TP1172052,1,77997430,0.000247230152185096,NA,-0.0412218222039361
PstI.TP1172327,11,    8244,9.8159674397355e-05,NA,-0.0527811840870406
PstI.TP1174312,1, 9559160,0.00811449121766919,NA,-0.0130084538680756
PstI.TP1174362,11,    8262,0.000232071318205032,NA,-0.0576115460606172
PstI.TP1174775,2,65352989,0.0095273889322802,NA,0.390266041167919
PstI.TP1175107,11,    8276,0.000514396696109266,NA,-0.0246713897349229
PstI.TP1175531,3, 6089172,3.20952349348473e-09,NA,-0.137971937149505
PstI.TP1176094,10,53461215,2.64603377464579e-05,NA,0.0323318034535465
PstI.TP1176910,11,    8293,0.00054456597757791,NA,-0.0819229430201683
PstI.TP1177266,6,59202858,0.000205459203870817,NA,-0.0275851171240173
PstI.TP1177774,4,58328040,0.00746454734276605,NA,6.49311269841201
PstI.TP1178981,11,    8308,0.000574651504894476,NA,-0.0794859678649922
PstI.TP1179650,11,    8314,0.000738802949827562,NA,0.0249536700429286
PstI.TP1180566,4, 6703480,7.75504985647502e-05,NA,-0.049864272750537
PstI.TP1181944,2,58126443,0.00179437406613143,NA,-0.0285929881862335
PstI.TP1183031,3,61268637,0.00610645971227051,NA,-0.0151440720781112
PstI.TP1183327,7,61677029,1.51799982575697e-05,NA,-0.0695649717406872
PstI.TP1185018,10,60798067,0.0052990694799046,NA,-0.0167377186702119
PstI.TP1186047,11,    8383,0.000723736407984937,NA,-0.0254402793176032
PstI.TP1186542,11,    8386,0.00233667530450929,NA,0.0373382538158029
PstI.TP1189383,4,60173881,0.000525900596171681,NA,-0.0290149765543577
PstI.TP1191946,10, 5054263,1.30187145047002e-05,NA,-0.0604084041393488
PstI.TP1193128,4,65753679,1.73613495003386e-06,NA,-0.208818722084346
PstI.TP1193195,4,42910683,0.000735213539842993,NA,-0.023324323928926
PstI.TP1193326,1,60826784,0.000212150230552844,NA,-0.057122771952268
PstI.TP1193511,11,    8438,0.000312292340912483,NA,0.0359738832376261
PstI.TP1193653,11,    8441,0.00224113463271672,NA,-0.0617641729096094
PstI.TP1195435,2,61050885,1.52449559288707e-10,NA,-0.369698149857003
PstI.TP1199839,1, 3705843,9.92012542098391e-06,NA,-0.122463073311058
PstI.TP1200556,3,59031176,2.0608484965504e-05,NA,-0.170130110080998
PstI.TP1201075,11,    8484,0.000511216951188729,NA,0.0256680825280633
PstI.TP1206557,4,67408124,4.41286664026992e-07,NA,-0.102856265976022
PstI.TP1207218,7, 9698054,0.00518398348329373,NA,0.0206271287284837
PstI.TP1207713,4,11664739,0.00516416964679362,NA,0.110774472687265
PstI.TP1210595,3,60504444,0.000259381838970213,NA,-0.0315936092986162
PstI.TP1211657,11,    8538,0.00185999406766107,NA,-0.0584261067974232
PstI.TP1212584,11,    8544,0.000220863955644144,NA,-0.0804841080937957
PstI.TP1213777,11,    8551,0.00767828059640553,NA,-0.0189857705137866
PstI.TP1215641,3,14451892,8.91275147645182e-27,NA,0.157311124068726
PstI.TP1217152,3,65310010,0.00327546756188192,NA,-0.0190579838262977
PstI.TP1217279,1,19627447,0.00205509304175098,NA,-0.0187507045904889
PstI.TP1217473,3,68011534,0.000216272183955188,NA,-0.19175605262623
PstI.TP1217739,11,    8577,0.000867525364744453,NA,0.0174618814469594
PstI.TP1219165,2, 3820233,0.0032393773237932,NA,-0.0290161602107377
PstI.TP1219768,4,27303290,0.00397259095613673,NA,-0.0192703304079212
PstI.TP1220538,11,    8594,0.000461988749601939,NA,-0.0202187597773069
PstI.TP1220590,11,    8595,0.00111887034806811,NA,0.032823751174121
PstI.TP1221436,9, 8117840,2.32425598755172e-05,NA,-0.055649807032648
PstI.TP1222562,11,    8613,9.93334752265223e-06,NA,-0.10509411439165
PstI.TP1224286,1,80188589,0.0077073255350126,NA,-0.0410866161184247
PstI.TP1224775,1, 2595649,3.80612795648276e-07,NA,-0.074625962691881
PstI.TP1227244,11,    8648,4.11566083261611e-05,NA,-0.0542951741445259
PstI.TP1227785,4,  692003,0.00586097407299657,NA,0.0326084341935569
PstI.TP1227976,11,    8653,0.00304210290587732,NA,-0.0332283178267798
PstI.TP1228107,7, 9290637,1.3060831199602e-05,NA,-0.0572193151427112
PstI.TP1228477,2,68241138,0.00218107836265571,NA,3.09402805412219
PstI.TP1234011,11,    8692,0.00171011987563082,NA,-0.0141022484972018
PstI.TP1234154,11,    8694,0.00361905009601784,NA,-0.0269555975198132
PstI.TP1234911,3,64516473,0.00901746508444344,NA,0.339430767691763
PstI.TP1236623,3, 2150758,0.000396824316487454,NA,-0.0332575297067085
PstI.TP1236997,1, 2443424,0.00933492556039126,NA,-0.0183938773704428
PstI.TP1237479,3, 2980282,2.03479587945239e-10,NA,-0.235547506497785
PstI.TP1237511,4,18890758,0.00976689312428277,NA,-0.016300039869415
PstI.TP1242505,1, 6406612,4.57156075957141e-05,NA,0.053477716600371
PstI.TP1242948,11,    8759,2.38839646014502e-10,NA,-0.236652497285306
PstI.TP1248796,3,72560557,0.00365170040201186,NA,-0.0486971388672804
PstI.TP1248938,9,53493152,0.00264809914373018,NA,-0.0137340236133618
PstI.TP1248945,11,    8792,0.00861861844757594,NA,-0.241700138897702
PstI.TP1250021,11,    8798,0.000487875710362314,NA,0.0182592082503803
PstI.TP1250869,1,72516911,0.000396176602455068,NA,-0.0183247577763695
PstI.TP1251402,1,73180989,1.11340378132726e-05,NA,-0.0468330551335709
PstI.TP1251961,9,48731998,4.70558780847801e-11,NA,-0.117072398613601
PstI.TP1252633,1,64114120,0.00980085622122098,NA,0.0244201262840088
PstI.TP1254439,1,22098030,0.00698523759269094,NA,-0.0147482756263086
PstI.TP1255018,11,    8833,0.000232283217776101,NA,0.248261561363531
PstI.TP1255657,5,63399714,0.000231029433133969,NA,-0.0287108904662939
PstI.TP1255716,3,66976899,4.77885543282549e-06,NA,-0.382243208606074
PstI.TP1257303,2, 6693816,0.00847569101381321,NA,-0.0577219467959301
PstI.TP1257673,11,    8856,8.56043982650383e-05,NA,-0.0522653730181304
PstI.TP1259963,10, 9516001,1.66076196767556e-05,NA,-0.0931137744720676
PstI.TP1260315,1,18225180,0.000367483013629807,NA,-0.0540612668737751
PstI.TP1261869,7,56914589,0.00721721941632577,NA,0.0310839933683618
PstI.TP1268571,11,    8932,0.00170135229711145,NA,-0.042731771007798
PstI.TP1268817,3, 9611335,0.0011798490490269,NA,0.0184374140099718
PstI.TP1270687,2,12690635,2.49011420172389e-05,NA,-0.655849987040341
PstI.TP1271222,11,    8951,0.000760424889131207,NA,-0.0444695834805997
PstI.TP1272009,11,    8958,0.00114517044141542,NA,-0.0299575611303612
PstI.TP1272417,11,    8966,0.00806233796108496,NA,-0.0229944790633242
PstI.TP1274254,11,    8975,0.00272496487463952,NA,-0.0201274192902937
PstI.TP1277768,11,    8997,0.000494861886407347,NA,0.0430576801398954
PstI.TP1277978,11,    9000,5.6848010345161e-06,NA,-0.493399905867264
PstI.TP1279506,2,59166866,0.000518944455929608,NA,0.0402126620747616
PstI.TP1283936,9,58914304,0.000427580091878603,NA,-0.259745622265619
PstI.TP1283938,2,58996796,0.00430149078405553,NA,0.0198268637164304
PstI.TP1286055,11,    9056,0.00666087358673703,NA,0.023226575628442
PstI.TP1292960,3, 3529212,1.73606652562497e-06,NA,-1.27255423075908
PstI.TP1293746,4,10710177,0.00507271731152969,NA,0.0181979640206922
NsiI.TP432,10,59973475,0.00190628927550149,NA,-0.061204806344032
NsiI.TP985,11,    9146,0.000967621114735944,NA,-0.016562393403672
NsiI.TP1538,5,69727705,1.09373244535027e-06,NA,-0.175693890377682
NsiI.TP1729,11,    9156,1.39845803053731e-05,NA,-0.0688384129040092
NsiI.TP1783,11,    9157,0.00214808960960203,NA,0.0388847322509567
NsiI.TP2769,3, 4785844,0.00353811396389243,NA,-0.0159378514087501
NsiI.TP3623,1,10955311,3.70569827798902e-05,NA,-2.31493209964799
NsiI.TP6336,2,13499908,0.00558082187273711,NA,-0.0334940116739568
NsiI.TP6848,11,    9209,2.61999430711731e-07,NA,-0.185751811144231
NsiI.TP8416,11,    9224,0.00169080690355197,NA,0.0269834499800141
NsiI.TP10202,11,    9233,0.00631419113824503,NA,0.0124734831097478
NsiI.TP11788,3,11229120,4.86459512838777e-58,NA,-0.95480681586689
NsiI.TP12820,11,    9262,2.3056600525655e-06,NA,0.0455544608650704
NsiI.TP13678,11,    9269,0.00132760695220879,NA,0.0456381853704686
NsiI.TP13692,3,59687845,0.00480369925940286,NA,0.019276162741182
NsiI.TP13841,6,52581382,3.22004134488813e-06,NA,-0.0501373542732692
NsiI.TP15285,11,    9293,2.93674912831446e-06,NA,-0.779140565938484
NsiI.TP15322,3,17021509,0.000258404820265088,NA,-0.0841291126653679
NsiI.TP15640,5,60727640,2.69456734252296e-11,NA,-0.240925239314762
NsiI.TP15890,11,    9303,0.000111940610805696,NA,0.0390508862634946
NsiI.TP16006,2,71985394,0.00187004104543743,NA,-0.0236436800193983
NsiI.TP16614,11,    9314,0.00456386731754459,NA,0.0466225962848569
NsiI.TP18103,2,66296819,0.00426526268781338,NA,-0.437673123841805
NsiI.TP20006,11,    9349,0.000117296116142727,NA,0.0549709300015964
NsiI.TP20534,11,    9357,0.00175501762368421,NA,0.0337957039123236
NsiI.TP24725,11,    9395,0.00171745570167584,NA,-0.0210399881269942
NsiI.TP27246,8, 7425702,0.00116974241256336,NA,-0.0650311656886475
NsiI.TP28829,11,    9441,0.00550355391405419,NA,0.129985411594088
NsiI.TP29226,11,    9445,0.000200974662841766,NA,-0.0721038663052479
NsiI.TP29348,11,    9452,0.000832258802120758,NA,0.0349591118905077
NsiI.TP29709,9,57479971,0.00900297074558044,NA,-0.0450413055617386
NsiI.TP30004,11,    9463,0.00907751425198314,NA,-0.0162244491381719
NsiI.TP30213,11,    9468,7.8547808123279e-117,NA,1.30211034918381
NsiI.TP30721,7,63692949,0.00130194586334116,NA,0.0300271270629654
NsiI.TP32241,11,    9494,1.63715386564681e-06,NA,0.0473575999183885
NsiI.TP32440,6,58021336,3.55040504451249e-10,NA,-0.117389718155303
NsiI.TP33079,6, 7777434,2.04667025700017e-05,NA,-0.0355667917610594
NsiI.TP34327,1,63712638,0.00462867172570402,NA,-0.110752004506329
NsiI.TP34479,4,56684647,1.73613495003386e-06,NA,-0.208818722084346
NsiI.TP36149,11,    9545,0.00493303970160399,NA,0.215635294524906
NsiI.TP36263,11,    9547,0.00170639106296786,NA,-0.0689412523588744
NsiI.TP36284,4,60829214,2.46956915238103e-05,NA,-0.0368322130968055
NsiI.TP36396,2,65918717,2.7735608234735e-07,NA,-0.0811755514349842
NsiI.TP36420,3,15881197,0.00482184198271343,NA,0.0213825903350088
NsiI.TP36702,7, 6804549,2.46830877818381e-07,NA,-0.0500957211419045
NsiI.TP36858,7,63070253,0.00409343398800195,NA,-0.0707038783463807
NsiI.TP37450,11,    9566,0.00131625346167614,NA,-0.0744779373822535
NsiI.TP38074,8,62478575,1.65118094112307e-08,NA,-0.0949365293685311
NsiI.TP39018,3,69197876,0.00959106121494446,NA,0.0226578375004116
NsiI.TP39611,11,    9601,0.00230207475742014,NA,0.0247170915508963
NsiI.TP39818,11,    9608,0.00747476311284263,NA,0.145947342617115
NsiI.TP39838,3,  515389,0.00315476483081521,NA,-0.0162090321778926
NsiI.TP39864,9,  223824,0.00481858418522427,NA,0.0362800948123754
NsiI.TP39997,11,    9614,3.77903350012286e-08,NA,-0.0575398403871274
NsiI.TP41505,11,    9637,0.0010109950634373,NA,-0.0168608303427379
NsiI.TP42443,7, 3203753,0.0026096348462069,NA,-0.0182208980741299
NsiI.TP43044,11,    9666,1.3755594033904e-05,NA,-0.0373136291344769
NsiI.TP43444,2,65281519,0.00483186303441359,NA,0.0316255141270185
NsiI.TP43997,11,    9679,0.00483505307593673,NA,-0.106660807504301
NsiI.TP44049,10,42833172,7.81224624859324e-10,NA,-0.115362087905228
NsiI.TP44621,2,69189479,1.78865421263047e-09,NA,-0.0998358964312351
NsiI.TP47925,3, 3717046,0.00724615843941938,NA,-0.0580604451130424
NsiI.TP51596,2,17210047,1.67936599675325e-06,NA,-0.104350705313434
NsiI.TP53971,11,    9754,8.8022621434793e-08,NA,-0.104260308066418
NsiI.TP54481,8,10731904,0.00580396883005925,NA,0.786886265178595
NsiI.TP55441,4, 4075447,0.000126802487943778,NA,-0.0622988941742859
NsiI.TP55636,1,64902964,0.000262516028487091,NA,-0.102430357990579
NsiI.TP56323,1,76939788,0.00708256083830935,NA,0.0307477646460075
NsiI.TP57192,11,    9804,7.0479502082246e-06,NA,-3.38774228879038
NsiI.TP59129,11,    9828,6.38615423080931e-06,NA,-0.0439278323682268
