"Trait ID","Trait name","Method","RS#","Chromosome","Marker Position (bp)","SNP effect","-log10(P)","Genotype for code 1"
"1","Trait1","FASTmrMLM","NsiI.TP308732","6","18912392","-0.0423","0.2956","A"
"1","Trait1","FASTmrMLM","PstI.TP884637","6","26390736","1.5838e-05","0.0032","C"
"1","Trait1","FASTmrMLM","NsiI.TP615807","6","27281645","-1.2109e-05","0.0024","A"
"1","Trait1","FASTmrMLM","PstI.TP756560","6","30981137","-5.1951e-05","0.0106","A"
"1","Trait1","FASTmrMLM","PstI.TP773343","6","31243845","5.543e-06","0.0011","A"
"1","Trait1","FASTmrMLM","NsiI.TP334029","6","38616479","-0.0653","0.3413","A"
"1","Trait1","FASTmrMLM","PstI.TP776270","6","39667672","-3.3239e-05","0.0067","A"
"1","Trait1","FASTmrMLM","PstI.TP256025","6","39923562","5.7078e-05","0.0116","A"
"1","Trait1","FASTmrMLM","PstI.TP752706","6","40067328","1.5495e-05","0.0031","G"
"1","Trait1","FASTmrMLM","PstI.TP113896","6","40079998","0.0607","0.7041","G"
"1","Trait1","FASTmrMLM","PstI.TP629514","6","40243524","-9.498e-06","0.0019","A"
"1","Trait1","FASTmrMLM","PstI.TP170897","6","40981188","-0.0247","0.369","C"
"1","Trait1","FASTmrMLM","PstI.TP359861","6","42016593","0.0542","0.519","A"
"1","Trait1","FASTmrMLM","PstI.TP901855","6","42551665","-2.3209e-05","0.0047","A"
"1","Trait1","FASTmrMLM","PstI.TP944699","6","43235510","-0.0718","0.9665","C"
"1","Trait1","FASTmrMLM","PstI.TP144997","6","43235947","-0.1165","0.4503","A"
"1","Trait1","FASTmrMLM","PstI.TP1023385","6","43243324","2.6114e-05","0.0052","C"
"1","Trait1","FASTmrMLM","NsiI.TP825138","6","43278106","0.0524","0.8175","C"
"1","Trait1","FASTmrMLM","PstI.TP1195541","6","43320392","-0.0075","0.1298","G"
"1","Trait1","FASTmrMLM","PstI.TP1185472","6","45032097","0.176","1.9752","A"
"1","Trait1","FASTmrMLM","PstI.TP998975","6","45505565","0.0078","0.1453","C"
"1","Trait1","FASTmrMLM","PstI.TP1105986","6","45582438","3.1598e-05","0.0064","C"
"1","Trait1","FASTmrMLM","PstI.TP745785","6","45615805","-1.9454e-05","0.0039","C"
"1","Trait1","FASTmrMLM","PstI.TP1117462","6","45727155","2.8946e-05","0.0059","A"
"1","Trait1","FASTmrMLM","PstI.TP710636","6","45894338","-2.3221e-05","0.0047","A"
"1","Trait1","FASTmrMLM","PstI.TP322890","6","46091816","-8.0083e-07","2e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP480040","6","46122577","0.2423","1.1642","G"
"1","Trait1","FASTmrMLM","PstI.TP1071411","6","46252009","-5.0819e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP759023","6","46253378","1.3549e-05","0.0027","C"
"1","Trait1","FASTmrMLM","PstI.TP349853","6","46386872","0.0782","0.8119","C"
"1","Trait1","FASTmrMLM","PstI.TP932970","6","46390903","0.2997","1.2445","C"
"1","Trait1","FASTmrMLM","PstI.TP682615","6","46570239","-0.047","0.3729","G"
"1","Trait1","FASTmrMLM","NsiI.TP554617","6","46665120","-0.1354","0.8061","C"
"1","Trait1","FASTmrMLM","PstI.TP630858","6","47185090","-3.3138e-06","7e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP110885","6","47190301","-0.0429","0.5344","A"
"1","Trait1","FASTmrMLM","NsiI.TP235676","6","47234083","2.4366e-06","5e-04","C"
"1","Trait1","FASTmrMLM","NsiI.TP310382","6","47272723","-9.1568e-06","0.0018","A"
"1","Trait1","FASTmrMLM","PstI.TP827726","6","47573240","3.1384e-05","0.0059","A"
"1","Trait1","FASTmrMLM","PstI.TP1076182","6","47618418","1.1796e-05","0.0024","A"
"1","Trait1","FASTmrMLM","NsiI.TP274765","6","47625849","-4.5253e-05","0.0092","A"
"1","Trait1","FASTmrMLM","PstI.TP310237","6","47646564","2.3646e-05","0.0048","A"
"1","Trait1","FASTmrMLM","PstI.TP716101","6","47677795","-0.0198","0.2855","A"
"1","Trait1","FASTmrMLM","PstI.TP803468","6","47699983","1.2362e-05","0.0025","A"
"1","Trait1","FASTmrMLM","PstI.TP580644","6","47793342","1.5308e-05","0.0031","C"
"1","Trait1","FASTmrMLM","PstI.TP226392","6","47819825","-3.7596e-06","8e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP12746","6","47840509","-2.7716e-05","0.0056","C"
"1","Trait1","FASTmrMLM","PstI.TP570060","6","47899753","-4.3683e-05","0.0057","C"
"1","Trait1","FASTmrMLM","PstI.TP813929","6","48009958","2.314e-05","0.0047","A"
"1","Trait1","FASTmrMLM","PstI.TP710752","6","48096840","-2.5836e-05","0.0052","C"
"1","Trait1","FASTmrMLM","PstI.TP330321","6","48212587","-4.5913e-05","0.0093","A"
"1","Trait1","FASTmrMLM","PstI.TP795263","6","48216537","-3.056e-05","0.0062","A"
"1","Trait1","FASTmrMLM","PstI.TP1046125","6","48289644","-1.6228e-05","0.0033","C"
"1","Trait1","FASTmrMLM","PstI.TP13077","6","48336818","-0.0434","0.3837","C"
"1","Trait1","FASTmrMLM","PstI.TP303544","6","48368263","1.8587e-05","0.0038","C"
"1","Trait1","FASTmrMLM","PstI.TP988157","6","48368305","-2.9417e-05","0.006","A"
"1","Trait1","FASTmrMLM","PstI.TP925452","6","48400679","4.7887e-05","0.0097","A"
"1","Trait1","FASTmrMLM","PstI.TP490849","6","48413744","-6.9653e-06","0.0014","A"
"1","Trait1","FASTmrMLM","PstI.TP824467","6","48440964","-0.024","0.403","C"
"1","Trait1","FASTmrMLM","PstI.TP357318","6","48450955","-2.8949e-05","0.0059","C"
"1","Trait1","FASTmrMLM","PstI.TP1266869","6","48545495","0.1025","1.4353","G"
"1","Trait1","FASTmrMLM","PstI.TP858165","6","48555209","3.1179e-05","0.0063","G"
"1","Trait1","FASTmrMLM","PstI.TP361031","6","48622395","-0.0642","0.7003","A"
"1","Trait1","FASTmrMLM","NsiI.TP820581","6","48687031","1.0795e-05","0.0022","C"
"1","Trait1","FASTmrMLM","PstI.TP801278","6","48713165","-0.1212","0.9157","A"
"1","Trait1","FASTmrMLM","PstI.TP769839","6","48746061","0.2563","1.4653","A"
"1","Trait1","FASTmrMLM","PstI.TP428451","6","48787560","2.7894e-05","0.0057","C"
"1","Trait1","FASTmrMLM","NsiI.TP83928","6","48792860","-0.0105","0.1974","G"
"1","Trait1","FASTmrMLM","PstI.TP576587","6","49188679","2.1916e-06","4e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP815225","6","49235314","7.1318e-08","1.4357e-05","C"
"1","Trait1","FASTmrMLM","PstI.TP850689","6","49449385","0.0968","0.4625","C"
"1","Trait1","FASTmrMLM","PstI.TP1112974","6","49485124","3.3351e-06","7e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP674468","6","49590276","-2.3026e-06","5e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP256850","6","49643828","-5.2518e-05","0.0107","C"
"1","Trait1","FASTmrMLM","PstI.TP137972","6","49743515","1.9204e-05","0.0039","A"
"1","Trait1","FASTmrMLM","PstI.TP1009267","6","49760525","1.6905e-05","0.0034","A"
"1","Trait1","FASTmrMLM","PstI.TP1045605","6","49825862","3.2685e-05","0.0066","G"
"1","Trait1","FASTmrMLM","PstI.TP855227","6","49887106","5.0743e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP1175455","6","49891048","6.9995e-06","0.0014","A"
"1","Trait1","FASTmrMLM","PstI.TP985993","6","50461167","1.4925e-05","0.003","C"
"1","Trait1","FASTmrMLM","PstI.TP949988","6","50576836","2.9506e-06","6e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1227925","6","50604731","0.0123","0.182","A"
"1","Trait1","FASTmrMLM","PstI.TP88913","6","50606419","-2.7394e-05","0.0055","A"
"1","Trait1","FASTmrMLM","PstI.TP1041731","6","50651771","1.0828e-05","0.0022","C"
"1","Trait1","FASTmrMLM","PstI.TP991419","6","50741907","3.6778e-06","7e-04","C"
"1","Trait1","FASTmrMLM","NsiI.TP731345","6","50796587","0.0095","0.1969","C"
"1","Trait1","FASTmrMLM","PstI.TP469702","6","50857851","1.0946e-05","0.0022","A"
"1","Trait1","FASTmrMLM","PstI.TP126255","6","50898138","9.9548e-06","0.002","C"
"1","Trait1","FASTmrMLM","PstI.TP1238303","6","50987036","2.6986e-05","0.0055","A"
"1","Trait1","FASTmrMLM","PstI.TP681191","6","51040947","-9.9892e-06","0.002","C"
"1","Trait1","FASTmrMLM","PstI.TP714411","6","51076791","0.0163","0.2423","C"
"1","Trait1","FASTmrMLM","PstI.TP55941","6","51146867","2.7456e-05","0.0056","C"
"1","Trait1","FASTmrMLM","PstI.TP480160","6","51153057","2.7262e-05","0.0055","A"
"1","Trait1","FASTmrMLM","PstI.TP347563","6","51192256","-5.6345e-05","0.0115","C"
"1","Trait1","FASTmrMLM","PstI.TP404885","6","51199851","9.0883e-06","0.0018","A"
"1","Trait1","FASTmrMLM","PstI.TP475426","6","51284047","-2.4393e-05","0.0049","A"
"1","Trait1","FASTmrMLM","PstI.TP871221","6","51418361","-1.7902e-05","0.0036","A"
"1","Trait1","FASTmrMLM","PstI.TP887215","6","51434149","1.0533e-05","0.0021","C"
"1","Trait1","FASTmrMLM","PstI.TP1201184","6","51500444","-8.8362e-06","0.0018","A"
"1","Trait1","FASTmrMLM","PstI.TP16576","6","51508909","-5.3068e-06","0.0011","A"
"1","Trait1","FASTmrMLM","PstI.TP569629","6","51517308","-4.102e-05","0.0083","A"
"1","Trait1","FASTmrMLM","PstI.TP249621","6","51555200","-1.1158e-05","0.0023","C"
"1","Trait1","FASTmrMLM","PstI.TP891455","6","51677486","-0.076","0.4538","A"
"1","Trait1","FASTmrMLM","PstI.TP1025940","6","51870695","-0.026","0.3489","C"
"1","Trait1","FASTmrMLM","PstI.TP114435","6","51935989","-5.6446e-05","0.0115","A"
"1","Trait1","FASTmrMLM","PstI.TP526907","6","52143728","-6.9111e-06","0.0014","A"
"1","Trait1","FASTmrMLM","NsiI.TP705986","6","52282662","-1.912e-05","0.0039","A"
"1","Trait1","FASTmrMLM","PstI.TP1131586","6","52294517","4.2251e-05","0.0086","C"
"1","Trait1","FASTmrMLM","PstI.TP843955","6","52307437","-6.7408e-07","1e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1268195","6","52307532","0.0134","0.1797","C"
"1","Trait1","FASTmrMLM","PstI.TP695119","6","52429938","9.2333e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP706276","6","52495459","-2.8683e-07","5.7741e-05","A"
"1","Trait1","FASTmrMLM","PstI.TP438569","6","52665117","0.0159","0.2598","A"
"1","Trait1","FASTmrMLM","PstI.TP983468","6","52676712","-0.0872","0.8249","A"
"1","Trait1","FASTmrMLM","NsiI.TP167249","6","52723638","0.0457","0.3843","C"
"1","Trait1","FASTmrMLM","PstI.TP435100","6","52788813","1.4296e-05","0.0029","C"
"1","Trait1","FASTmrMLM","NsiI.TP810468","6","52878123","8.2434e-06","0.0017","A"
"1","Trait1","FASTmrMLM","NsiI.TP51476","6","53107093","0.1518","0.6731","A"
"1","Trait1","FASTmrMLM","PstI.TP302384","6","53169269","0.0612","0.435","C"
"1","Trait1","FASTmrMLM","PstI.TP743713","6","53247540","1.8616e-05","0.0038","C"
"1","Trait1","FASTmrMLM","PstI.TP357347","6","53284826","8.226e-06","0.0017","A"
"1","Trait1","FASTmrMLM","PstI.TP272941","6","53317238","2.7492e-05","0.0056","A"
"1","Trait1","FASTmrMLM","PstI.TP598190","6","53317495","6.0969e-06","0.0012","C"
"1","Trait1","FASTmrMLM","PstI.TP893577","6","53399705","-3.1907e-05","0.0065","A"
"1","Trait1","FASTmrMLM","PstI.TP210723","6","53519176","-1.4899e-05","0.003","C"
"1","Trait1","FASTmrMLM","NsiI.TP341","6","53521027","-0.2654","1.1091","A"
"1","Trait1","FASTmrMLM","PstI.TP208272","6","53679758","0.04","0.6132","A"
"1","Trait1","FASTmrMLM","PstI.TP720344","6","53705499","1.3575e-05","0.0027","C"
"1","Trait1","FASTmrMLM","PstI.TP525574","6","53705599","-1.8901e-05","0.0038","A"
"1","Trait1","FASTmrMLM","NsiI.TP540658","6","53721369","-2.2047e-05","0.0045","A"
"1","Trait1","FASTmrMLM","PstI.TP469520","6","53807168","-2.3451e-06","5e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP338280","6","53961287","-0.0207","0.3638","C"
"1","Trait1","FASTmrMLM","PstI.TP76770","6","54052803","-0.2152","2.1076","A"
"1","Trait1","FASTmrMLM","PstI.TP631340","6","54158095","0.1287","1.0588","C"
"1","Trait1","FASTmrMLM","PstI.TP966312","6","54237208","-6.1283e-06","0.0012","C"
"1","Trait1","FASTmrMLM","PstI.TP945766","6","54258844","1.3653e-05","0.0028","C"
"1","Trait1","FASTmrMLM","PstI.TP331302","6","54347113","0.0939","0.5999","A"
"1","Trait1","FASTmrMLM","NsiI.TP59381","6","54443739","-4.293e-05","0.0087","A"
"1","Trait1","FASTmrMLM","PstI.TP262001","6","54443824","1.3927e-05","0.0028","A"
"1","Trait1","FASTmrMLM","PstI.TP347106","6","54444929","1.6972e-06","3e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP709057","6","54629080","-0.0035","0.1054","A"
"1","Trait1","FASTmrMLM","PstI.TP30317","6","54709438","0.0276","0.3464","A"
"1","Trait1","FASTmrMLM","PstI.TP30142","6","54712768","2.0652e-05","0.0042","C"
"1","Trait1","FASTmrMLM","PstI.TP516914","6","54724469","-4.4433e-06","9e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP776110","6","55103901","4.6762e-05","0.0095","A"
"1","Trait1","FASTmrMLM","NsiI.TP282767","6","55154575","-0.1474","1.6372","C"
"1","Trait1","FASTmrMLM","NsiI.TP194619","6","55228277","5.2628e-06","0.0011","C"
"1","Trait1","FASTmrMLM","PstI.TP1003470","6","55262974","4.9759e-05","0.0073","A"
"1","Trait1","FASTmrMLM","PstI.TP891127","6","55263071","0.1382","0.9495","C"
"1","Trait1","FASTmrMLM","PstI.TP387467","6","55340504","-4.6594e-05","0.0095","A"
"1","Trait1","FASTmrMLM","PstI.TP935926","6","55352294","-1.7915e-05","0.0036","C"
"1","Trait1","FASTmrMLM","PstI.TP964708","6","55409617","1.9383e-05","0.0039","C"
"1","Trait1","FASTmrMLM","NsiI.TP769989","6","55440097","0.0889","0.5375","A"
"1","Trait1","FASTmrMLM","PstI.TP530513","6","55454149","-0.1567","0.8525","C"
"1","Trait1","FASTmrMLM","PstI.TP317453","6","55573202","-3.7507e-06","8e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP539634","6","55893141","3.0836e-05","0.0063","A"
"1","Trait1","FASTmrMLM","PstI.TP521219","6","56106355","2.7745e-05","0.0056","A"
"1","Trait1","FASTmrMLM","PstI.TP952007","6","56158074","0.0613","0.467","C"
"1","Trait1","FASTmrMLM","PstI.TP1164091","6","56319647","7.3017e-06","0.0015","A"
"1","Trait1","FASTmrMLM","PstI.TP198433","6","56321576","-2.8033e-05","0.0057","A"
"1","Trait1","FASTmrMLM","PstI.TP664921","6","56510699","-1.4727e-05","0.003","A"
"1","Trait1","FASTmrMLM","NsiI.TP652621","6","56522972","-2.4591e-05","0.005","C"
"1","Trait1","FASTmrMLM","PstI.TP352738","6","56528676","8.0878e-06","0.0016","A"
"1","Trait1","FASTmrMLM","PstI.TP1022791","6","56560248","-3.5995e-05","0.0073","C"
"1","Trait1","FASTmrMLM","NsiI.TP364137","6","56610072","-8.887e-07","2e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP897409","6","56637189","3e-04","0.014","C"
"1","Trait1","FASTmrMLM","PstI.TP1225179","6","56654494","2.8398e-05","0.0058","A"
"1","Trait1","FASTmrMLM","PstI.TP53152","6","56671658","1.0412e-05","0.0021","A"
"1","Trait1","FASTmrMLM","PstI.TP353147","6","56747520","-0.0916","0.4435","A"
"1","Trait1","FASTmrMLM","PstI.TP83264","6","56897554","-2.5494e-06","5e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP651659","6","56962308","2e-04","0.0123","C"
"1","Trait1","FASTmrMLM","PstI.TP106962","6","57047383","2.9265e-05","0.0059","C"
"1","Trait1","FASTmrMLM","PstI.TP140016","6","57096158","0.0709","1.0223","A"
"1","Trait1","FASTmrMLM","PstI.TP642933","6","57096182","-0.0505","0.7626","A"
"1","Trait1","FASTmrMLM","PstI.TP1241719","6","57149401","-1.6373e-05","0.0033","A"
"1","Trait1","FASTmrMLM","PstI.TP456356","6","57185583","-1.7335e-05","0.0035","A"
"1","Trait1","FASTmrMLM","PstI.TP609012","6","57199915","-3.1857e-06","6e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1000965","6","57296544","1.0514e-05","0.0021","C"
"1","Trait1","FASTmrMLM","PstI.TP788586","6","57442567","-0.0412","0.4566","A"
"1","Trait1","FASTmrMLM","PstI.TP747216","6","57493875","-9.4626e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP1194392","6","57534861","-1.0635e-07","2.141e-05","C"
"1","Trait1","FASTmrMLM","NsiI.TP669710","6","57585057","0.0075","0.0849","A"
"1","Trait1","FASTmrMLM","PstI.TP1158253","6","57627001","1.9723e-05","0.004","A"
"1","Trait1","FASTmrMLM","PstI.TP905212","6","57657570","2.6193e-05","0.0053","G"
"1","Trait1","FASTmrMLM","PstI.TP939692","6","57716221","-0.3102","1.6692","A"
"1","Trait1","FASTmrMLM","PstI.TP851761","6","57802693","-1.3908e-05","0.0028","C"
"1","Trait1","FASTmrMLM","PstI.TP1220431","6","57879530","2.1896e-05","0.0044","A"
"1","Trait1","FASTmrMLM","PstI.TP1220434","6","57879537","-0.078","0.4971","A"
"1","Trait1","FASTmrMLM","PstI.TP702574","6","57893505","-1.7657e-05","0.0036","C"
"1","Trait1","FASTmrMLM","PstI.TP702632","6","57893518","0.103","0.8793","C"
"1","Trait1","FASTmrMLM","PstI.TP1116298","6","57959042","3.9312e-05","0.008","C"
"1","Trait1","FASTmrMLM","PstI.TP10996","6","57974096","2.3645e-06","5e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP10997","6","57974142","-6.8343e-06","0.0014","A"
"1","Trait1","FASTmrMLM","PstI.TP30555","6","58396527","2.2002e-05","0.0045","C"
"1","Trait1","FASTmrMLM","PstI.TP334179","6","58406668","0.034","0.2648","C"
"1","Trait1","FASTmrMLM","PstI.TP726225","6","58406812","-9.7015e-06","0.002","C"
"1","Trait1","FASTmrMLM","PstI.TP1217836","6","58435510","1.425e-05","0.0029","C"
"1","Trait1","FASTmrMLM","PstI.TP1066372","6","58439886","-9.3867e-06","0.0019","A"
"1","Trait1","FASTmrMLM","NsiI.TP131496","6","58928926","0.075","0.3417","C"
"1","Trait1","FASTmrMLM","PstI.TP470333","6","58970821","-0.0165","0.1252","A"
"1","Trait1","FASTmrMLM","PstI.TP734428","6","58997383","-3.7354e-06","8e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP842278","6","59205393","0.0364","0.4204","A"
"1","Trait1","FASTmrMLM","PstI.TP338409","6","59229037","-0.0656","0.5986","A"
"1","Trait1","FASTmrMLM","PstI.TP777906","6","59229689","0.1514","0.5444","G"
"1","Trait1","FASTmrMLM","PstI.TP38843","6","59303111","-0.1294","0.697","A"
"1","Trait1","FASTmrMLM","PstI.TP479153","6","59457053","9.9432e-06","0.002","C"
"1","Trait1","FASTmrMLM","PstI.TP369771","6","59498070","0.1084","0.5857","A"
"1","Trait1","FASTmrMLM","PstI.TP875252","6","59755110","1.6035e-05","0.0032","C"
"1","Trait1","FASTmrMLM","PstI.TP339221","6","59779202","-5.5515e-05","0.007","A"
"1","Trait1","FASTmrMLM","NsiI.TP401041","6","59883335","-0.0551","0.5014","C"
"1","Trait1","FASTmrMLM","PstI.TP1150436","6","59888830","0.1049","0.7397","A"
"1","Trait1","FASTmrMLM","PstI.TP143719","6","59895028","-0.0408","0.2751","A"
"1","Trait1","FASTmrMLM","PstI.TP363146","6","59896427","2.1388e-05","0.0043","A"
"1","Trait1","FASTmrMLM","PstI.TP418863","6","59970341","-5.5565e-06","0.0011","C"
"1","Trait1","FASTmrMLM","PstI.TP442698","6","59971726","-1.8788e-05","0.0038","G"
"1","Trait1","FASTmrMLM","PstI.TP1215769","6","60047342","0.0888","1.3223","A"
"1","Trait1","FASTmrMLM","PstI.TP230539","6","60169420","0.0598","0.8004","A"
"1","Trait1","FASTmrMLM","PstI.TP241352","6","60244644","8.2692e-06","0.0017","A"
"1","Trait1","FASTmrMLM","PstI.TP345529","6","60263361","-0.0726","0.4745","C"
"1","Trait1","FASTmrMLM","PstI.TP842838","6","60343852","-2.8747e-05","0.0058","C"
"1","Trait1","FASTmrMLM","PstI.TP1198766","6","60436257","-0.1158","0.6176","A"
"1","Trait1","FASTmrMLM","NsiI.TP447267","6","60469529","3e-04","0.0145","A"
"1","Trait1","FASTmrMLM","PstI.TP596173","6","60494225","3.4217e-05","0.0069","A"
"1","Trait1","FASTmrMLM","PstI.TP508638","6","60618174","2.0256e-06","4e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP639463","6","60717357","-3.9287e-05","0.008","C"
"1","Trait1","FASTmrMLM","PstI.TP1193013","6","60825902","1.2515e-05","0.0025","C"
"1","Trait1","FASTmrMLM","PstI.TP537490","6","60875735","1.6834e-05","0.0034","A"
"1","Trait1","FASTmrMLM","PstI.TP969397","6","60888114","-0.0803","0.5888","C"
"1","Trait1","FASTmrMLM","PstI.TP1056336","6","60888540","2.8534e-06","6e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP143356","6","60904975","1.6387e-06","3e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP786113","6","60914620","-3.7608e-05","0.0076","G"
"1","Trait1","FASTmrMLM","PstI.TP931840","6","60969038","0.0837","0.966","A"
"1","Trait1","FASTmrMLM","PstI.TP120908","6","61169728","2.1509e-06","4e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP304335","6","61272905","7.523e-06","0.0015","A"
"1","Trait1","FASTmrMLM","PstI.TP161281","7","277773","-6.6108e-07","1e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP997226","7","651806","2.6772e-05","0.0054","C"
"1","Trait1","FASTmrMLM","PstI.TP892511","7","657459","0.1653","1.0802","C"
"1","Trait1","FASTmrMLM","PstI.TP433372","7","840822","-1.1283e-05","0.0023","A"
"1","Trait1","FASTmrMLM","PstI.TP543908","7","1085483","-3.8208e-06","8e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP712552","7","1086282","-1.3986e-05","0.0028","G"
"1","Trait1","FASTmrMLM","PstI.TP1216346","7","1189753","7.0322e-06","0.0014","C"
"1","Trait1","FASTmrMLM","PstI.TP400705","7","1246953","-8.8059e-06","0.0018","C"
"1","Trait1","FASTmrMLM","PstI.TP1251020","7","1288842","-9.2431e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP1076746","7","1802206","0.0974","1.0358","A"
"1","Trait1","FASTmrMLM","NsiI.TP113035","7","1804303","-1.497e-05","0.003","A"
"1","Trait1","FASTmrMLM","PstI.TP271997","7","1839611","3.1634e-05","0.0064","C"
"1","Trait1","FASTmrMLM","PstI.TP197681","7","2110172","-3.2873e-05","0.0067","G"
"1","Trait1","FASTmrMLM","PstI.TP679208","7","2374884","6.0627e-06","0.0012","C"
"1","Trait1","FASTmrMLM","PstI.TP261556","7","2620886","1.9857e-05","0.004","A"
"1","Trait1","FASTmrMLM","PstI.TP321113","7","2693846","-0.0417","0.4572","A"
"1","Trait1","FASTmrMLM","PstI.TP617554","7","3245920","-0.0298","0.3247","A"
"1","Trait1","FASTmrMLM","PstI.TP858615","7","3805095","-8.1752e-05","0.0089","A"
"1","Trait1","FASTmrMLM","PstI.TP1275567","7","4355483","3.0491e-05","0.0062","C"
"1","Trait1","FASTmrMLM","PstI.TP1273751","7","4585882","-7.6931e-06","0.0016","A"
"1","Trait1","FASTmrMLM","PstI.TP27579","7","4882106","-6.221e-06","0.0013","A"
"1","Trait1","FASTmrMLM","PstI.TP145834","7","4944531","-0.0494","0.5816","A"
"1","Trait1","FASTmrMLM","PstI.TP68667","7","5024644","3.8626e-05","0.0078","A"
"1","Trait1","FASTmrMLM","PstI.TP1168534","7","5203859","0.0984","0.9248","C"
"1","Trait1","FASTmrMLM","PstI.TP485183","7","5360417","-0.1492","0.6854","A"
"1","Trait1","FASTmrMLM","PstI.TP1166626","7","5373971","8.1078e-06","0.0016","A"
"1","Trait1","FASTmrMLM","PstI.TP636369","7","5813087","-5.5026e-06","0.0011","G"
"1","Trait1","FASTmrMLM","NsiI.TP642549","7","5994953","-1.8582e-05","0.0038","C"
"1","Trait1","FASTmrMLM","PstI.TP1287230","7","7558451","2.6375e-05","0.0053","C"
"1","Trait1","FASTmrMLM","PstI.TP121587","7","7568149","-0.1771","0.8937","A"
"1","Trait1","FASTmrMLM","PstI.TP59966","7","7754399","1.6252e-05","0.0033","A"
"1","Trait1","FASTmrMLM","PstI.TP822493","7","8114551","-3.1897e-05","0.0065","A"
"1","Trait1","FASTmrMLM","PstI.TP847369","7","8209705","-1.2541e-05","0.0025","A"
"1","Trait1","FASTmrMLM","PstI.TP450060","7","8209747","5.7844e-06","0.0012","C"
"1","Trait1","FASTmrMLM","PstI.TP944548","7","8285238","1.7384e-05","0.0035","G"
"1","Trait1","FASTmrMLM","PstI.TP948276","7","8285239","-2.7333e-07","5.5026e-05","C"
"1","Trait1","FASTmrMLM","PstI.TP39204","7","8302668","2.3152e-06","5e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP740770","7","8648631","-2.8943e-06","6e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP283576","7","9134542","1.0532e-05","0.0021","A"
"1","Trait1","FASTmrMLM","PstI.TP1137784","7","10078994","7.3864e-07","1e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP602287","7","10755063","-5.7063e-05","0.0116","C"
"1","Trait1","FASTmrMLM","PstI.TP446073","7","10755390","5.683e-06","0.0011","G"
"1","Trait1","FASTmrMLM","PstI.TP716056","7","12018520","0.068","0.8508","A"
"1","Trait1","FASTmrMLM","PstI.TP403400","7","12332080","-0.1403","0.7405","C"
"1","Trait1","FASTmrMLM","PstI.TP474390","7","15569290","-0.0272","0.3957","C"
"1","Trait1","FASTmrMLM","PstI.TP691322","7","15663756","0.1192","1.2224","C"
"1","Trait1","FASTmrMLM","PstI.TP480204","7","17216627","2.0102e-05","0.0041","A"
"1","Trait1","FASTmrMLM","PstI.TP7177","7","19883599","1.8594e-05","0.0038","A"
"1","Trait1","FASTmrMLM","PstI.TP1013004","7","23934216","2.1452e-06","4e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1060579","7","28563180","-1.0315e-05","0.0021","A"
"1","Trait1","FASTmrMLM","PstI.TP930201","7","30412154","-5.5708e-06","0.0011","A"
"1","Trait1","FASTmrMLM","PstI.TP913067","7","37614298","0.048","0.3259","C"
"1","Trait1","FASTmrMLM","PstI.TP728734","7","37735277","1.4905e-05","0.003","A"
"1","Trait1","FASTmrMLM","NsiI.TP436779","7","38844599","-0.2375","0.9111","A"
"1","Trait1","FASTmrMLM","NsiI.TP262182","7","38847042","-1.652e-05","0.0033","A"
"1","Trait1","FASTmrMLM","PstI.TP1151756","7","39232025","0.0167","0.259","A"
"1","Trait1","FASTmrMLM","PstI.TP1005929","7","40209050","1.8038e-05","0.0036","A"
"1","Trait1","FASTmrMLM","PstI.TP1021321","7","40225707","1.8646e-05","0.0038","C"
"1","Trait1","FASTmrMLM","PstI.TP220192","7","42063325","0.0343","0.4443","C"
