SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP198009,11,   11331,1.01191921012937e-09,NA,0.109563048220813
NsiI.TP198402,11,   11335,0.00116709939524267,NA,0.0323787318247468
NsiI.TP199139,11,   11341,0.000472886661366358,NA,-0.389570740588816
NsiI.TP203570,6, 2078276,0.00749389194200897,NA,-0.0510815683897814
NsiI.TP205509,11,   11418,8.09849787891927e-08,NA,0.208841136188322
NsiI.TP205782,11,   11424,0.0053308762007236,NA,-0.930738592844051
NsiI.TP208563,3,69417868,0.000603849685956916,NA,-0.133729975382426
NsiI.TP210176,2,63098520,0.000140732266555263,NA,0.0524753799942672
NsiI.TP210301,11,   11471,0.000303586037858379,NA,-0.0767555770873656
NsiI.TP210946,11,   11477,2.39300399434603e-05,NA,0.0624172597669039
NsiI.TP212746,8, 5040996,0.00946187697726723,NA,-0.0661856610642187
NsiI.TP213251,11,   11497,0.00343824625820361,NA,-0.0557387553978037
NsiI.TP213302,11,   11499,0.00121469778950148,NA,0.263039256959251
NsiI.TP214130,8,60694496,2.71023984782049e-06,NA,-0.0568753120889145
NsiI.TP216600,1,65827481,2.09166082276793e-07,NA,0.0992765502328052
NsiI.TP221693,11,   11603,0.00196620199926939,NA,0.0203197405957004
NsiI.TP222713,2,65565566,0.0011103047715613,NA,0.486277000773317
NsiI.TP223397,4,62086809,0.00191732338188183,NA,0.044280192148216
NsiI.TP223841,8,15937594,0.0013358464856559,NA,1.00803242708271
NsiI.TP224708,11,   11645,0.00591026055447723,NA,-0.183335331826248
NsiI.TP225214,11,   11649,0.000241389189563957,NA,1.19614815966017
NsiI.TP225288,11,   11652,0.00111129709101719,NA,-0.159288927925073
NsiI.TP226562,8,59296270,0.00256898478715681,NA,0.0495158856147491
NsiI.TP227264,3,61644071,0.00194116519075085,NA,0.051853060441124
NsiI.TP233172,11,   11743,0.000913574768573896,NA,0.0846753324584197
NsiI.TP234136,11,   11755,0.00381951258371087,NA,-1.55282588084901
NsiI.TP238306,11,   11812,0.000129691113140641,NA,-0.0875973131603801
NsiI.TP241125,9,23004182,0.00780198011409845,NA,0.0651641278309896
NsiI.TP243771,11,   11878,0.000944467442943064,NA,-0.0481157402707937
NsiI.TP244797,11,   11891,0.00577035434368852,NA,-0.0210574173170928
NsiI.TP247827,7,64830742,3.55656655838673e-08,NA,0.0615977821777546
NsiI.TP252876,5,71578357,0.000814015689847076,NA,0.0448005898504406
NsiI.TP253420,3,72398140,0.000738558082982736,NA,-0.0282909955158698
NsiI.TP255594,11,   11998,0.00245384834433241,NA,0.0265914101758372
NsiI.TP255959,3,11040031,0.00283516097161241,NA,-0.0209825702760719
NsiI.TP258144,11,   12025,0.000747277804280119,NA,0.839045542871659
NsiI.TP259300,4,68562524,0.000938111019399356,NA,-0.0455959403816475
NsiI.TP259582,11,   12041,0.00145190483268381,NA,-0.06192692820211
NsiI.TP264008,2,63732173,0.00872169940592764,NA,-0.131522413956561
NsiI.TP266551,3, 2000535,0.00173002852168597,NA,0.373817399877996
NsiI.TP273711,3,62809995,0.0011082429451324,NA,-0.0985760849002386
NsiI.TP275408,1,79649205,0.00330566155400437,NA,-0.130017903288305
NsiI.TP275879,4, 2749719,1.34232892132082e-07,NA,-0.378069888944919
NsiI.TP280153,11,   12241,0.0005931434113421,NA,0.0371274410199438
NsiI.TP280339,11,   12243,0.00125422954861701,NA,-0.0726733704805692
NsiI.TP282281,1,74127383,0.000131785262352787,NA,-0.0520135451264769
NsiI.TP287101,8, 4282562,0.00271610866547553,NA,0.0351185046280876
NsiI.TP287486,11,   12316,0.000738695619653124,NA,-0.150131900881713
NsiI.TP287653,11,   12317,0.000635722981036343,NA,-0.0829452076829442
NsiI.TP290587,2,67766572,0.00430965631512611,NA,-0.0882249747093486
NsiI.TP293415,2,61309425,0.000131950725967134,NA,0.0579188805921567
NsiI.TP295288,11,   12379,0.000426677005468334,NA,-0.0525268307473954
NsiI.TP295655,11,   12386,1.63560999897316e-07,NA,0.0990881794868304
NsiI.TP296271,4,55524370,0.00399444407263515,NA,-0.0322949007830968
NsiI.TP302610,11,   12424,0.00890465140301804,NA,-0.0553006129289275
NsiI.TP303845,11,   12445,0.00106261846964195,NA,0.0404923377631764
NsiI.TP313197,11,   12564,0.0075958008787243,NA,-0.06031594934558
NsiI.TP313273,1,66723114,0.00167056201565317,NA,-0.0608424156797041
NsiI.TP314520,11,   12584,0.000143358292508167,NA,-0.0389717805198407
NsiI.TP316728,8, 4144999,0.000474008978111726,NA,-0.108199088445697
NsiI.TP318111,2,61422929,0.000968569745277658,NA,0.0350336637121283
NsiI.TP320499,7,60821956,0.000327038768038241,NA,-0.177414936715496
NsiI.TP322666,11,   12669,0.000170239704365033,NA,-0.0608443679523163
NsiI.TP322892,8,60232315,0.00202304895328358,NA,-0.214291243498101
NsiI.TP324223,11,   12695,5.55543167288491e-05,NA,0.0552671870351498
NsiI.TP324987,11,   12706,0.000809962452227219,NA,-0.0604115076092961
NsiI.TP327219,11,   12721,0.000161003193026922,NA,-0.0364895512446459
NsiI.TP329049,9,49741633,0.00415533150784489,NA,2.50610234504995
NsiI.TP329593,4,57514794,0.000761539285476273,NA,-2.53513172242128
NsiI.TP331651,3, 3354634,0.00241108062087434,NA,-0.0815889497287983
NsiI.TP332579,11,   12803,0.000641282915892202,NA,-0.0665190319105241
NsiI.TP333992,11,   12815,0.00427604686576066,NA,-0.323161694934354
NsiI.TP337624,10,56201507,3.65922211881425e-26,NA,0.166491163967679
NsiI.TP340798,11,   12883,4.076225101894e-05,NA,0.337014946331095
NsiI.TP348354,3,61890086,0.00963009751228848,NA,0.0358648814698523
NsiI.TP348521,1,74577123,0.00279337905578248,NA,-1.14680350065507
NsiI.TP350995,4, 4004274,0.000126467340930893,NA,-0.128406341769069
NsiI.TP351439,3,71420917,0.00272383391494049,NA,-0.151119414981743
NsiI.TP355378,4,56221275,0.000224935374809734,NA,0.583874925784492
NsiI.TP359530,11,   13085,0.00500468402500852,NA,-0.0167329172594461
NsiI.TP360312,11,   13095,0.00120927179854053,NA,-0.0486275888161456
NsiI.TP362810,7,11947467,0.00691221723426372,NA,0.414865134526966
NsiI.TP363847,1,71249684,0.000507297763643927,NA,-0.0335630934497917
NsiI.TP369013,9,50141112,0.000146410843052379,NA,0.0841732634855827
NsiI.TP369142,6,51323842,1.86185536667402e-05,NA,-0.140421510010676
NsiI.TP369406,7,60772302,0.000428306387612556,NA,-0.172988722205905
NsiI.TP370872,11,   13236,0.00515588994540845,NA,0.0369979280329946
NsiI.TP371709,4,55695946,0.00112186213234928,NA,-0.160331141660451
NsiI.TP374891,9,55211916,0.00539398024310162,NA,-0.0232352151799501
NsiI.TP376062,3, 3590790,0.00568964318894088,NA,-0.0420999947717382
NsiI.TP379635,4, 8185872,0.00952864751373967,NA,-0.0694569215605324
NsiI.TP380748,11,   13341,0.00248055764380043,NA,-0.238025012660255
NsiI.TP381737,3,69008243,0.00607986884688374,NA,-0.0590276000971872
NsiI.TP381787,4,64818074,4.6578241044995e-07,NA,-0.0892291757812998
NsiI.TP385601,6,60780427,0.00160816663868183,NA,-0.0623752550594512
NsiI.TP386756,9,38383163,0.00766492782085162,NA,0.0964771712429009
NsiI.TP388984,11,   13422,0.00051198604349118,NA,0.0687936435327632
NsiI.TP390222,4,58488770,1.92892574133299e-06,NA,0.0810688215748561
NsiI.TP392183,11,   13463,2.09644733865572e-06,NA,-0.210021084109635
NsiI.TP394681,2,65531276,0.000126316677499443,NA,-0.025166717180239
NsiI.TP400358,11,   13525,1.30246674149621e-07,NA,0.0949839833018991
NsiI.TP403625,1,10182616,0.0031661417812267,NA,0.0336473039727072
NsiI.TP403798,11,   13558,0.00551996352402965,NA,-0.136765290513447
NsiI.TP404483,7,62351944,0.00683409133555133,NA,0.655624936186953
NsiI.TP406714,11,   13593,1.20425711105232e-05,NA,-0.212321248923576
NsiI.TP407856,11,   13619,0.00386615729449368,NA,-0.0537926863646137
NsiI.TP408295,1, 9834136,0.00537960447482261,NA,0.562727249447065
NsiI.TP412259,11,   13686,0.000399092371199455,NA,0.0566597106014994
NsiI.TP418226,11,   13777,0.00117467403611436,NA,-0.0664502494858041
NsiI.TP420176,3,11348401,0.00628306710198887,NA,-0.0751136066679061
NsiI.TP421785,1,78510321,0.00166677646874819,NA,-0.04661510805766
NsiI.TP422889,11,   13859,0.00674631749730607,NA,-0.0742976129414314
NsiI.TP423262,4,66158933,0.00958740743966465,NA,0.0798514694341081
NsiI.TP425524,11,   13932,0.00294135002074221,NA,-0.14376382579441
NsiI.TP426016,7,  737647,6.12030868549996e-05,NA,0.0435345029205844
NsiI.TP427832,11,   13988,0.000480931554311072,NA,-0.0516151394320636
NsiI.TP428149,10,59460451,0.00975239696309307,NA,-0.118247175751313
NsiI.TP428390,11,   14000,0.00561523283527566,NA,-0.0197947990970856
NsiI.TP429077,3,67755561,0.00299188809316485,NA,-0.0169512018388094
NsiI.TP429467,11,   14022,2.62168695075404e-10,NA,20.9708749583424
NsiI.TP430007,1,23211788,0.00396946027604981,NA,0.701240753261459
NsiI.TP430721,11,   14047,1.19673435119931e-05,NA,-0.143788318259062
NsiI.TP431330,1,78798313,2.86672366509958e-08,NA,-0.0878562236667699
NsiI.TP433338,11,   14109,7.8267619976506e-05,NA,-0.132264070456771
NsiI.TP433866,11,   14124,0.00540097078214931,NA,0.0306515819490988
NsiI.TP434582,2,73887451,0.0047991883830204,NA,-0.0458840248965923
NsiI.TP434746,1,77326949,0.00244474876653744,NA,-0.0328366660074599
NsiI.TP436962,7,61863894,0.00074431636594381,NA,-0.109415065661605
NsiI.TP436990,11,   14192,2.52350794434841e-08,NA,0.132211825004386
NsiI.TP437141,11,   14199,3.04297864399178e-05,NA,-0.183591230273297
NsiI.TP437351,1,79473769,0.00504219591833363,NA,-0.0210595676086901
NsiI.TP439808,3,13233852,4.17333550492167e-05,NA,-0.0594542389484403
NsiI.TP439818,1, 8391383,0.00708505804338669,NA,0.0297784233679129
NsiI.TP440185,11,   14270,0.00031555394857657,NA,0.6526535317623
NsiI.TP440186,11,   14271,0.00180908807982862,NA,0.034081603031648
NsiI.TP440458,11,   14278,0.00932032422683184,NA,0.0292664207973932
NsiI.TP440960,7,61282318,0.00940927212580513,NA,-0.191173115441319
NsiI.TP442386,10,52743812,0.00951024176147741,NA,-0.267605488772478
NsiI.TP442486,9,51519306,0.00649653464564165,NA,-0.608780927484624
NsiI.TP443033,11,   14342,0.00397608662742749,NA,0.0434673591642468
NsiI.TP443107,11,   14346,0.00969387828775675,NA,-0.193428894251001
NsiI.TP446938,1,75897062,3.73938313699812e-05,NA,-0.0337261340350051
NsiI.TP450224,11,   14454,0.000344678798223141,NA,-0.162007905306735
NsiI.TP452715,11,   14492,0.000232297721923348,NA,-0.170377009356393
NsiI.TP452964,11,   14497,0.0056171937984934,NA,-0.067264793126084
NsiI.TP454094,2,72403538,1.22387271950392e-07,NA,-0.270223473221693
NsiI.TP455693,11,   14530,0.00186296181076657,NA,0.0312968707619579
NsiI.TP456506,11,   14546,2.65125232025245e-10,NA,12.0461598462398
NsiI.TP456787,11,   14553,0.00119006432358535,NA,-0.087688791720355
NsiI.TP458574,11,   14591,0.00199956641324146,NA,-0.0436247744004628
NsiI.TP459288,7,39656372,0.0029891948649437,NA,-0.0195408478860052
NsiI.TP462314,11,   14635,0.00430237338800816,NA,-0.0601156209181932
NsiI.TP467233,1,14455377,0.00556388489925226,NA,0.0302605150722133
NsiI.TP467776,11,   14717,8.41817020681991e-05,NA,-0.13489000697923
NsiI.TP468113,11,   14724,0.00611490524053434,NA,0.0234817892405011
NsiI.TP469149,7, 1901285,0.00926738842408041,NA,-0.0324485829466531
NsiI.TP470854,11,   14775,0.00169196877725204,NA,-0.0801341639822982
NsiI.TP471432,3,71881964,0.00269215147439968,NA,-0.0391376114472468
NsiI.TP471799,7,53212289,1.59120678738885e-05,NA,-0.0850264670422165
NsiI.TP473127,3,71778227,0.00978872104979718,NA,0.185155567048321
NsiI.TP473362,11,   14830,0.00570313326485861,NA,0.194098076625785
NsiI.TP480005,1,74073902,2.46700462422273e-51,NA,0.922812552988986
NsiI.TP480948,11,   14892,0.000512455080654119,NA,-0.0443420948500933
NsiI.TP481669,11,   14910,0.00791240872310417,NA,-0.0720839627061968
NsiI.TP482009,6,59676687,5.05270620926261e-26,NA,-1.43679281864922
NsiI.TP482130,1,75751948,1.22865570781998e-07,NA,-0.378674595441632
NsiI.TP484026,6,60029432,0.00960361698303283,NA,-0.0376828468410539
NsiI.TP484046,11,   14949,0.00969820134161481,NA,-0.0445184331609393
NsiI.TP484322,11,   14955,0.00128840189218447,NA,-0.0561257207360363
NsiI.TP484371,2, 6215211,0.000371425493867194,NA,-0.222172371156407
NsiI.TP484989,11,   14971,0.000115257894531812,NA,0.0590475714298564
NsiI.TP485855,11,   14990,0.00267768724243889,NA,-0.0484467608241274
NsiI.TP485950,1, 5759851,0.0073107732114677,NA,-0.192463764845712
NsiI.TP486082,11,   14993,0.00475573942666906,NA,-0.795861857638251
NsiI.TP486442,9,12047635,5.08464268209028e-12,NA,2.37404416832698
NsiI.TP486627,11,   15002,7.45066767674756e-05,NA,-0.15808435579175
NsiI.TP487312,2, 1105481,0.000175429579631876,NA,-0.0755221873329452
NsiI.TP488530,2,75774175,2.62708049717242e-07,NA,0.0839447658753802
NsiI.TP489196,11,   15042,0.0088447466756962,NA,0.492015981241487
NsiI.TP492033,1, 4551503,0.00863492125160233,NA,0.700886741785069
NsiI.TP492632,2,62273803,0.00016769687094764,NA,-0.126304401514116
NsiI.TP493321,2,60170690,0.00510261099487857,NA,-0.0632887600237899
NsiI.TP494124,9,58038457,0.00252551454863478,NA,0.0286174289982757
NsiI.TP494791,11,   15150,0.00494216952379419,NA,0.602154007457585
NsiI.TP494856,9,10541760,0.000597877457234433,NA,0.0427551042225821
NsiI.TP495134,1,77638188,5.8343873180593e-07,NA,-0.110598903327314
NsiI.TP499197,2,69419306,0.00196684651289739,NA,0.489263891059238
NsiI.TP500395,11,   15234,7.6072564797786e-05,NA,0.032491196372546
NsiI.TP501409,4,61584139,0.00760143055491843,NA,-0.0428839928291769
NsiI.TP501510,7,65224766,0.000983779237188442,NA,-0.0522420397340986
NsiI.TP503037,4,21144799,3.53621087842567e-08,NA,0.0892522563456537
NsiI.TP503982,2,72721437,0.00563321175446823,NA,-0.0254691580747123
NsiI.TP504456,1,52992068,4.86656130192311e-07,NA,0.492204631965258
NsiI.TP504640,11,   15317,5.95974694474744e-06,NA,0.0796834931512973
NsiI.TP506654,4,16296334,0.0010909770588298,NA,-0.172913505856046
NsiI.TP506875,9,52079488,9.21907363858885e-07,NA,-0.0667645526223699
NsiI.TP507857,11,   15368,0.00371245334553624,NA,1.30920817068463
NsiI.TP508594,1,72623469,2.09839957082705e-06,NA,-0.0768468463839787
NsiI.TP508887,4,67612649,0.00609291967386312,NA,-0.0525456065332408
NsiI.TP510394,11,   15426,9.15505481178744e-05,NA,-0.182064435283572
NsiI.TP510581,10,49892388,0.0087991605277114,NA,-0.0177829983279873
NsiI.TP512091,11,   15453,0.000702774589223587,NA,0.0276073292663105
NsiI.TP519279,2,60785621,0.0049336171420297,NA,0.836794253997411
NsiI.TP520157,9, 5438777,0.000577831446775686,NA,0.0760025866328871
NsiI.TP522006,11,   15569,2.19507318549518e-13,NA,10.9859365273132
NsiI.TP523277,1, 9547342,0.00740493882074913,NA,0.0406980942433057
NsiI.TP526818,11,   15638,0.00361836785809852,NA,-0.350679699318338
NsiI.TP528323,11,   15659,0.000194679297797996,NA,0.0491735929534191
NsiI.TP529234,9,51966534,0.00433895492899337,NA,-0.282374467826013
NsiI.TP530364,6,44529396,0.00418586035410916,NA,0.0490607455696596
NsiI.TP531485,1, 5478193,0.000142669112377493,NA,-2.00363046401668
NsiI.TP532123,3,71504956,0.00167289337002766,NA,-0.0644993815444997
NsiI.TP533766,4, 4168712,0.00132257895162595,NA,0.511208843712005
NsiI.TP534761,11,   15748,7.85100590790199e-07,NA,0.0715071222438783
NsiI.TP536274,8,61103728,0.000234113972526655,NA,-0.110342226361238
NsiI.TP536765,11,   15763,0.000994886092126677,NA,0.0311817714892806
NsiI.TP539246,5, 1479103,0.00156571453806863,NA,-0.0379652965923663
NsiI.TP542154,11,   15815,0.00147313928253742,NA,-0.625411915312441
NsiI.TP545175,6,59402039,6.15428184838469e-05,NA,-0.0918681818501366
NsiI.TP546000,1,66728820,4.23676146825465e-05,NA,-0.118927931559743
NsiI.TP546535,3,57018835,0.00682995780388297,NA,0.0150157773514698
NsiI.TP547757,11,   15880,0.00141501814327098,NA,0.056900989407052
NsiI.TP547914,11,   15883,0.00930240914203769,NA,-0.0256334350637118
NsiI.TP549801,11,   15907,0.00441442614171612,NA,0.199369966785714
NsiI.TP550633,11,   15924,0.0059486575321931,NA,-0.0453576497849308
NsiI.TP552534,6,45903612,0.00720516849025659,NA,0.0333182792342539
NsiI.TP554944,11,   15990,0.00068930932324037,NA,0.060133207928045
NsiI.TP555534,3, 7370035,0.00890898548935103,NA,-0.0237461058461699
NsiI.TP555732,11,   16004,1.18414194169391e-08,NA,-1.19962288223704
NsiI.TP557688,9,50179164,0.000402156859526231,NA,0.0498545868613287
NsiI.TP560779,2,58238603,0.000141501136492548,NA,-0.0635083903474856
NsiI.TP563000,11,   16101,0.00402591417775125,NA,-1.67650411744739
NsiI.TP563936,2, 2248886,0.00272801922197762,NA,1.03006519362543
NsiI.TP566189,11,   16133,0.0013802663624244,NA,0.113224997387888
NsiI.TP570782,11,   16185,0.00445864977361758,NA,-0.0260224984249695
NsiI.TP571965,3, 2432698,0.00332905040390195,NA,-0.0540654178713487
NsiI.TP572123,7,64064587,0.000374981430948168,NA,-0.0544094939478016
NsiI.TP573507,8, 2059408,1.39041628268233e-07,NA,-0.136372519049938
NsiI.TP574199,11,   16238,6.9510790998563e-05,NA,-0.874493380509037
NsiI.TP575961,11,   16275,0.00609601496180116,NA,-0.698049141386775
NsiI.TP576258,1,71984395,0.0021847176900693,NA,0.0349297112663628
NsiI.TP577332,11,   16302,0.000262396980601183,NA,-0.0350835264891396
NsiI.TP577879,11,   16312,0.00663219133648073,NA,-0.134931577217409
NsiI.TP578274,11,   16315,0.00248554897014468,NA,0.0548992651700275
NsiI.TP578875,3,72820268,5.85992964367113e-07,NA,0.51116807495187
NsiI.TP580568,1,28077994,0.00268804221518959,NA,0.80118289265458
NsiI.TP580840,11,   16350,0.000341148148668656,NA,-0.0560517554335687
NsiI.TP581785,3, 4683100,0.000978869581329953,NA,1.74543556206186
NsiI.TP587467,11,   16423,0.000431680152959491,NA,-0.046876835137232
NsiI.TP588734,2,  802971,0.00134252832917626,NA,-0.0252510556624732
NsiI.TP589249,4,56797515,0.00644727929381356,NA,-0.0687012317963115
NsiI.TP589315,11,   16450,0.00638089956371204,NA,0.408753925053748
NsiI.TP591642,9,56678779,0.000381871200387173,NA,-0.171476548268484
NsiI.TP591767,5,67924756,0.000588290175736605,NA,-3.77047659575624
NsiI.TP592762,2,77070014,0.000130459660995331,NA,-0.0877238501483208
NsiI.TP595555,10, 1711075,0.00177972706682793,NA,0.0671854536692624
NsiI.TP601728,2,74682340,0.000115299501907621,NA,-0.129266276614305
NsiI.TP602190,2,69281568,0.00351011973680544,NA,-0.0267058110330096
NsiI.TP602239,11,   16592,9.79342435610575e-05,NA,0.0266300745825069
NsiI.TP602381,3, 9874643,3.60160886721354e-06,NA,1.86876748742117
NsiI.TP603267,4,59317315,0.00166658745655332,NA,-0.0578186623327599
NsiI.TP608930,4,55551213,0.000823328963761581,NA,0.0371605652027849
NsiI.TP609842,11,   16663,0.000161596978861811,NA,-0.184128673292666
NsiI.TP610817,1,62492981,0.000964385001625721,NA,-0.0413598158535561
NsiI.TP611801,9,58919069,2.54474935141173e-06,NA,6.03401324083984
NsiI.TP612030,9, 8705752,0.00075349028919396,NA,-0.0627523759407573
NsiI.TP615647,2,68626980,0.000675396996308722,NA,-0.018573031763307
NsiI.TP617340,11,   16741,0.00498606170716735,NA,-0.0437530399845284
NsiI.TP618390,6,60751309,0.000549498894076903,NA,-0.0341515141788507
NsiI.TP619567,9,46467310,0.000179806758507295,NA,0.0496421758133208
NsiI.TP620253,11,   16787,0.00115144425979648,NA,-0.48215104044116
NsiI.TP620432,10,11561274,0.0009459681108079,NA,0.0341043343094903
NsiI.TP622649,11,   16840,0.000238916261896314,NA,0.0218598392402955
NsiI.TP624881,11,   16875,0.00354667303462669,NA,-0.0651219457568735
NsiI.TP628132,2,69312977,2.29385362737929e-05,NA,-0.0605064984868902
NsiI.TP629807,11,   16940,0.000741112939740309,NA,1.0973211875725
NsiI.TP630736,3,58889901,0.00174882000450106,NA,1.04872380251342
NsiI.TP632148,3,66037707,0.000996759091818003,NA,-0.0177450364384659
NsiI.TP632700,11,   16993,0.00117892226000251,NA,-0.0611763039165298
NsiI.TP633951,4, 8936437,0.00486397393552479,NA,0.0395063270603919
NsiI.TP634351,11,   17013,0.000214715579382144,NA,0.521514719100516
NsiI.TP634834,8,55897345,0.00935354391804355,NA,-0.0216755435439948
NsiI.TP636354,1,24793038,0.000279139901505005,NA,-0.0238390284973114
NsiI.TP643463,7, 1680615,1.42079331380733e-07,NA,0.0704919237675231
NsiI.TP644188,5,62326716,0.00348964138606336,NA,-0.0796736758599499
NsiI.TP651645,11,   17164,3.51289073649286e-07,NA,-0.146826020174167
NsiI.TP655020,11,   17199,0.00349431724133528,NA,0.0458587230643768
NsiI.TP663167,11,   17244,0.00086592525381676,NA,-0.0727671242145858
NsiI.TP664617,4,50530133,0.000356649636333963,NA,-0.131117370487343
NsiI.TP666874,11,   17298,0.00497555456824085,NA,-0.380041393988883
NsiI.TP667116,3,60644090,0.000182510696940398,NA,-0.125343243219929
NsiI.TP667168,11,   17307,0.000309673041423531,NA,-0.0597652722274211
NsiI.TP667761,7,63220936,3.92067694720519e-05,NA,0.714484270657223
NsiI.TP668921,3,64482723,0.00163698650716141,NA,-0.22004988156521
NsiI.TP670685,1,75917052,0.00866495898374437,NA,1.1066529370575
NsiI.TP670689,3, 9048290,0.00679784505183022,NA,-0.0590318808927355
NsiI.TP670736,7, 4463852,0.000347019643913086,NA,-0.07654710187266
NsiI.TP671442,10,  444760,0.00238979775753308,NA,0.477267852261235
NsiI.TP673732,11,   17421,0.000115762139610091,NA,-0.177175912960422
NsiI.TP675582,7,59278581,0.00252569807788949,NA,0.47233839642746
NsiI.TP676964,4,58512473,0.00635699803501436,NA,-0.0737608143957043
NsiI.TP677128,1,10653848,0.00732957569050604,NA,0.0298783023416125
NsiI.TP679266,11,   17491,0.00393283863841114,NA,0.205109637841016
NsiI.TP679836,11,   17499,0.000532808000757799,NA,-0.0871063096990956
NsiI.TP680359,11,   17512,0.00629535159608315,NA,-0.0629579571155032
NsiI.TP682001,11,   17541,3.07371238675686e-09,NA,0.134307709921766
NsiI.TP682957,11,   17556,0.00891453239071813,NA,-0.0492897833194426
NsiI.TP689875,11,   17622,1.6581445326469e-05,NA,-0.0738057501718946
NsiI.TP691690,11,   17645,0.00518735378624928,NA,-0.407104737923877
NsiI.TP693776,11,   17669,0.00299733894527884,NA,-0.0243375889025078
NsiI.TP699969,9,58701502,0.000321070523258803,NA,-0.0511270555112866
NsiI.TP700491,5,63259967,0.00172131856510829,NA,0.414390978442592
NsiI.TP702796,11,   17768,0.00581229901133335,NA,-0.248578061753575
NsiI.TP702989,1,65833452,0.00146894060513038,NA,0.0220948681584977
NsiI.TP703062,11,   17771,4.76402692674619e-17,NA,-0.163331982507761
NsiI.TP704562,10,47224010,0.00586911282405428,NA,-0.0284853385421724
NsiI.TP705069,3,58829583,0.00314288133989875,NA,-0.0652054459628752
NsiI.TP705689,11,   17810,0.00224137796974785,NA,0.0313184844150984
NsiI.TP707328,11,   17843,0.000150626373471319,NA,-0.173253755697407
NsiI.TP712102,11,   17905,0.00468220918317124,NA,0.0504876323291006
NsiI.TP713895,11,   17919,0.00913836159207968,NA,-0.0524147734928917
NsiI.TP714947,11,   17933,0.000672892852303032,NA,-0.0832678260300831
NsiI.TP717237,2,65620341,1.6315334865396e-05,NA,-0.0980680359066637
NsiI.TP717252,2,72662923,0.000106678332715493,NA,-0.0539196589824562
NsiI.TP723099,11,   18035,0.00233806657892488,NA,0.486412231925456
NsiI.TP725266,11,   18053,0.00109680409958366,NA,-0.0588848665129373
NsiI.TP726784,1,71111859,0.000392015012386265,NA,1.83545477078064
NsiI.TP726987,11,   18065,3.85618895727057e-08,NA,0.0751754012286654
NsiI.TP730312,3,67952404,0.00219022931548635,NA,-0.0189097400095085
NsiI.TP730725,3,62391769,1.04222896595321e-06,NA,-0.112703432453402
NsiI.TP730806,2,74269636,3.97247666210572e-07,NA,0.0732546736982149
NsiI.TP731560,1,19407596,0.00217993299080046,NA,-0.100011645130634
NsiI.TP732085,11,   18110,0.00374305813669915,NA,-0.0222041526733103
NsiI.TP732088,11,   18111,1.94732362845623e-07,NA,-6.04354877631158
NsiI.TP737264,11,   18162,0.00156672081735249,NA,0.702668626166073
NsiI.TP738793,11,   18179,0.00526349080592281,NA,-0.0347622711111675
NsiI.TP742642,11,   18225,0.00918770135661854,NA,-0.0608435743562428
NsiI.TP742870,11,   18232,0.00459252693169076,NA,0.139170702071589
NsiI.TP745316,11,   18259,0.00825591641359841,NA,0.685442983428544
NsiI.TP746309,11,   18268,0.00581912885474911,NA,-0.0625055725120289
NsiI.TP746730,6,58526298,9.16660140154812e-07,NA,3.41663524916651
NsiI.TP748486,7,63746564,0.00692778376100858,NA,-0.0498590253730097
NsiI.TP752448,11,   18347,0.00274603122567905,NA,0.0451648200538243
NsiI.TP753313,4, 3235012,0.000208298226054912,NA,-0.0277667448699322
NsiI.TP753623,4,60804207,2.13701396626447e-12,NA,0.165964531273753
NsiI.TP754826,4,61865843,2.2856473528747e-06,NA,-0.122651882297876
NsiI.TP756490,4,46354437,0.00144249698783278,NA,0.126759239879597
NsiI.TP759383,11,   18457,0.00595276609584401,NA,-0.0646157431122458
NsiI.TP761437,11,   18490,9.38263992259341e-05,NA,-0.294892493600265
NsiI.TP762590,9,  480744,0.000897441400660735,NA,-0.0411577148331541
NsiI.TP762729,5,13386033,0.00237289438491902,NA,-0.0366418666108528
NsiI.TP762798,11,   18506,0.00943238250075034,NA,-0.0385435316569529
NsiI.TP766189,11,   18568,3.09422101065866e-07,NA,3.47069934186425
NsiI.TP767243,11,   18589,1.95525416015142e-07,NA,-0.128303151054151
NsiI.TP767918,11,   18591,0.00555019197534405,NA,0.0575382867339382
NsiI.TP771371,3,62102826,2.76785708852071e-05,NA,-0.13696773411737
NsiI.TP772350,9,52714571,0.000149436574268964,NA,-0.178708090836088
NsiI.TP774921,2,62506932,1.74135865421881e-05,NA,-0.0752732032628387
NsiI.TP776401,11,   18683,0.00593168045427327,NA,-0.0607670857008136
NsiI.TP777087,11,   18692,0.00013903870591704,NA,1.72251492665583
NsiI.TP778547,3,72499499,1.32333756715502e-06,NA,-0.086051792787173
NsiI.TP779481,11,   18726,0.000111539044795217,NA,-1.09942042036437
NsiI.TP779584,2,62705154,0.00153944533351706,NA,-0.0450672146924083
NsiI.TP780201,11,   18736,0.000100709343312675,NA,-0.0751533356625744
NsiI.TP781587,11,   18754,0.00446337483087634,NA,-0.0629435642204001
NsiI.TP783240,8, 6046758,0.0027328345050407,NA,0.596770490926595
NsiI.TP785868,10,43096246,5.79674844419438e-08,NA,-0.0645151200262994
NsiI.TP787649,8,12156337,2.44054631340415e-05,NA,-0.0917039765512917
NsiI.TP788535,10,43096240,4.83797878041827e-07,NA,-0.0622750195694996
NsiI.TP788869,10,43096218,0.00787925777570104,NA,-0.0923454208527792
