SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP420609,11,   13800,0.00069626376690244,NA,0.0988344743218236
NsiI.TP423174,6,55397968,0.00995063263132973,NA,-0.0865379475815345
NsiI.TP424285,11,   13903,0.00965193826936369,NA,0.0648128173170654
NsiI.TP425366,11,   13928,0.00961684562216505,NA,0.0437249863193458
NsiI.TP427142,9,58133947,0.00320927337174068,NA,0.0456795240416408
NsiI.TP429188,1,78510261,0.00491366348037411,NA,-0.035865270552522
NsiI.TP429298,1,80152419,9.2030744502207e-06,NA,0.158360819729019
NsiI.TP430145,3, 5430441,0.00184195367927361,NA,-0.0221969065720123
NsiI.TP430591,11,   14044,0.000945018411807095,NA,-0.0300886643100702
NsiI.TP431155,3, 3090982,0.000401076576324147,NA,-0.0247223793623604
NsiI.TP431612,11,   14066,0.00594503599509164,NA,0.0197931151098638
NsiI.TP433986,4,56373599,0.00897986317466665,NA,-0.0220571138442882
NsiI.TP435227,11,   14152,0.00666679532230579,NA,0.0136695974178289
NsiI.TP437616,11,   14214,0.00353426030594651,NA,0.0129235646957618
NsiI.TP437992,1,14042838,0.00138909507241234,NA,-0.0185121561136394
NsiI.TP438066,11,   14229,0.00855130217563486,NA,-0.0952970424455884
NsiI.TP439051,11,   14248,0.00449710678916759,NA,-0.015241007632176
NsiI.TP440797,11,   14288,0.000861014659610613,NA,-0.100574800344515
NsiI.TP441490,7,59592830,0.00229947991280877,NA,0.0153447380983422
NsiI.TP442079,11,   14317,0.000516350534110019,NA,0.0180087508071195
NsiI.TP442700,8,62545114,0.00855578119921297,NA,-0.014140995801294
NsiI.TP443024,6,45510309,0.00665676737586742,NA,0.0469918672791887
NsiI.TP444857,3, 7126264,0.00773608488159316,NA,-0.0193709082929574
NsiI.TP446252,11,   14396,0.00592887127124344,NA,-0.0267360870230332
NsiI.TP447040,9,57741730,0.000152910477716288,NA,0.0590943453135208
NsiI.TP450087,1,55415304,0.00708922213551207,NA,-0.0278538880670662
NsiI.TP452019,9, 9993681,0.0012776603731603,NA,0.0357710996078858
NsiI.TP452061,11,   14485,0.000509260141072229,NA,-0.0211296259769588
NsiI.TP452697,4, 9830298,0.000694349286288215,NA,-0.021711227048032
NsiI.TP452772,11,   14493,0.000414317253921003,NA,-0.0617171332214236
NsiI.TP454717,11,   14517,2.32950780990551e-05,NA,-0.0728117495981557
NsiI.TP456804,1,73434792,0.0013724953415949,NA,-0.207854667570332
NsiI.TP459012,1,67058618,0.00748304036999726,NA,0.0332050767968306
NsiI.TP460305,11,   14620,4.52368523439144e-05,NA,0.129573793367621
NsiI.TP460327,11,   14622,0.000383349545368973,NA,-0.0580746186814833
NsiI.TP464287,2,61339842,0.00528849902836147,NA,-0.0225373713628939
NsiI.TP465474,11,   14680,0.00379539213340667,NA,-0.0380570302978838
NsiI.TP469730,4,  834771,0.00224559163296344,NA,0.0208249301139708
NsiI.TP470542,11,   14769,0.00182020990545821,NA,-0.0571351599257026
NsiI.TP471502,11,   14788,0.000623760563995075,NA,0.0944799782899507
NsiI.TP472952,11,   14819,0.00015651686061197,NA,0.0145492583637991
NsiI.TP473868,11,   14833,0.00765596987472898,NA,-0.0110940823070335
NsiI.TP474414,11,   14836,4.09801820111769e-05,NA,-0.0468067569970444
NsiI.TP476261,1, 6164220,0.00984066456053955,NA,0.0261950554930484
NsiI.TP480024,11,   14890,2.35134633473162e-05,NA,0.0563080751319081
NsiI.TP481333,2,60854956,0.00932251682918061,NA,-0.0262298765621001
NsiI.TP482972,11,   14932,2.45589393560108e-05,NA,0.040609311870551
NsiI.TP484341,11,   14956,0.000289122436364084,NA,-0.00261881124808383
NsiI.TP485264,1,65682187,0.00125550212356129,NA,0.0253480487533176
NsiI.TP486243,11,   14996,0.000273240633933978,NA,-0.128089382948831
NsiI.TP486678,11,   15005,9.63383224032483e-07,NA,0.156475255348023
NsiI.TP487015,4,10402027,0.00107361842988446,NA,0.0979370152078999
NsiI.TP490082,11,   15057,0.00337134220325496,NA,-0.0376990807474311
NsiI.TP491383,11,   15080,0.00697961671966558,NA,0.0144879660351946
NsiI.TP491527,11,   15081,0.00908855829285102,NA,0.0125297627356958
NsiI.TP491689,8, 5299189,4.90706344628751e-05,NA,0.0313653739755577
NsiI.TP492923,7,60664735,0.00537968032172488,NA,-0.105626453605906
NsiI.TP493269,4, 4423181,0.00346908638615656,NA,-0.0208039960188145
NsiI.TP494146,11,   15134,0.00490247016838512,NA,-0.0483590151607897
NsiI.TP494550,11,   15144,0.00167163959747429,NA,0.0398905092982062
NsiI.TP495302,11,   15160,0.00520927580177972,NA,-0.0167427709918409
NsiI.TP496974,1,18321659,0.00853899228446265,NA,0.0122719224724448
NsiI.TP498637,5,36559266,0.0041869017788387,NA,-0.0486601629640137
NsiI.TP499406,4,59711023,0.00600459077169818,NA,-0.100852664793389
NsiI.TP500086,2,76200338,0.0020171908063732,NA,0.0113075893875919
NsiI.TP500862,11,   15242,0.000206609331015557,NA,-0.138786276929159
NsiI.TP501659,4, 2656242,0.00532781694220294,NA,0.0156519346859832
NsiI.TP501677,6,58064943,0.002828945871363,NA,-0.0138924787694357
NsiI.TP502518,4,  390322,0.00672744920959064,NA,-0.0945694651095875
NsiI.TP503227,7,   87451,0.00801437929995208,NA,0.0166164221461636
NsiI.TP503349,3,11621745,0.0098186913501187,NA,-0.0448565937991109
NsiI.TP503688,11,   15298,0.00542296046398917,NA,-0.0337651988032017
NsiI.TP505074,6, 8700431,0.00548922383380338,NA,-0.0917443480454213
NsiI.TP506106,1,60511510,0.00163810327072238,NA,0.0488502817422578
NsiI.TP507839,11,   15367,1.06310517642219e-06,NA,-0.289304469622119
NsiI.TP507865,2,70439195,0.00210847210403443,NA,0.0261015871074661
NsiI.TP509943,11,   15413,0.000154333773416548,NA,-0.159603364087902
NsiI.TP509957,10,49922070,0.000365955314709865,NA,-0.0181670892486408
NsiI.TP510195,11,   15422,0.00468638998092575,NA,-0.0225092522345445
NsiI.TP510788,4,51309466,0.0082516495354953,NA,0.0184286153544471
NsiI.TP512116,10, 2410932,0.00084266423674297,NA,-0.124155775643134
NsiI.TP514293,11,   15486,0.00299662448263018,NA,0.499352079511091
NsiI.TP515637,11,   15496,0.00939891121110427,NA,-0.0144126419605221
NsiI.TP519390,1, 8948456,0.000355255668950832,NA,-0.0156902180578673
NsiI.TP520458,11,   15536,0.00853165526786932,NA,0.0117645119598442
NsiI.TP522504,3,71564566,0.000299244916551428,NA,0.0378438883016431
NsiI.TP522657,5,51607848,0.00375125145560969,NA,0.019078402961745
NsiI.TP523525,11,   15592,0.00489428823660584,NA,0.0471813099609662
NsiI.TP523638,2,70425793,0.0017919003819163,NA,-0.0429732994709806
NsiI.TP525477,7,61208838,0.00869668097458312,NA,-0.0222020038621879
NsiI.TP528401,3,13213249,0.000218058932918794,NA,-0.0320411317235662
NsiI.TP530247,11,   15686,0.00692419796630822,NA,-0.0565726949172044
NsiI.TP532922,2,65588258,0.00752499476269895,NA,-0.0148492825115873
NsiI.TP533056,11,   15727,0.00401981481438189,NA,-0.0578266995002452
NsiI.TP536402,6,55118386,0.00694551547395424,NA,0.0263584210774103
NsiI.TP538451,11,   15769,0.00170995741299798,NA,0.0230812359907808
NsiI.TP539687,11,   15789,0.00040302087513922,NA,-0.0553198883600512
NsiI.TP539937,4,63524187,0.000533431168281783,NA,-0.584828553714244
NsiI.TP540208,10,54455601,0.00334701259742182,NA,0.0241046268347854
NsiI.TP541365,4,65860362,0.00423057801141377,NA,-0.0346704035939235
NsiI.TP543216,11,   15827,0.00515710004244393,NA,-0.0507761720920759
NsiI.TP543845,10, 5657990,0.00588950931573913,NA,0.0103239338022533
NsiI.TP546327,1,64568428,0.00827851388269739,NA,0.0232387367532158
NsiI.TP550227,2, 4027108,0.003320944743726,NA,-0.045599586715811
NsiI.TP550635,11,   15925,0.0047037630785917,NA,0.0381213602743649
NsiI.TP553512,4,54354327,0.00979510965752766,NA,-0.0436868956766432
NsiI.TP555534,3, 7370035,0.00894275806372319,NA,0.0136322731286767
NsiI.TP557756,11,   16035,0.00230385272282684,NA,-0.02066745099093
NsiI.TP557905,11,   16039,9.2818429276829e-05,NA,2.43810328902008
NsiI.TP558034,11,   16042,0.000260291010045816,NA,0.127307881985712
NsiI.TP558485,11,   16046,0.00656705310592969,NA,-0.0223671185911396
NsiI.TP559721,11,   16060,0.00246576830400214,NA,-0.0583151723171179
NsiI.TP560698,3,62837431,0.000162371513386201,NA,0.0216326472920589
NsiI.TP562577,11,   16097,0.00602618576334783,NA,-0.0458955567604711
NsiI.TP563961,11,   16111,4.2590827025366e-06,NA,-0.0657835008322923
NsiI.TP566131,11,   16132,0.00291862261634953,NA,-0.0224101435996708
NsiI.TP571380,9,56796723,0.00229048600591573,NA,-0.0205125242951125
NsiI.TP571719,11,   16199,0.000279283513553576,NA,-0.032896123748979
NsiI.TP574117,11,   16235,5.16667687820853e-08,NA,0.18302219828007
NsiI.TP577694,11,   16307,0.000137708132478959,NA,-0.0519702419278766
NsiI.TP580315,11,   16339,1.96427037285947e-05,NA,-0.100665206422719
NsiI.TP580352,11,   16341,0.0048625257647117,NA,-0.101550169042999
NsiI.TP581799,11,   16360,6.97843928203114e-06,NA,-0.0337003441506607
NsiI.TP583425,11,   16379,0.00134459465554167,NA,0.0709671258709418
NsiI.TP585911,9,52488839,2.12250480407736e-06,NA,-0.118417051814749
NsiI.TP587437,3, 2836985,0.000735744925545367,NA,0.510035574512308
NsiI.TP587792,7,56733492,0.000416802364089471,NA,0.0360871696112354
NsiI.TP587887,4,61482931,0.0078045310875695,NA,0.0249840812709956
NsiI.TP588477,11,   16436,2.16974444626354e-05,NA,0.027037831613501
NsiI.TP588505,11,   16437,0.000518169025808223,NA,0.0206521084648039
NsiI.TP589600,11,   16457,0.00234938405773982,NA,-0.0220597606518111
NsiI.TP592764,8,59351959,0.00412976075719692,NA,0.0198476227939807
NsiI.TP593185,9,54987287,6.43179433697909e-06,NA,0.0618867014931898
NsiI.TP593666,2,56047090,0.00500471073644218,NA,0.0142161494346989
NsiI.TP593947,11,   16508,0.0066867641481703,NA,-0.0899692362158461
NsiI.TP594092,11,   16511,0.000663430287844104,NA,-0.0771454796839028
NsiI.TP595381,3, 4968162,0.00146282814017298,NA,-0.0408509499271529
NsiI.TP596668,11,   16546,0.000181428094223982,NA,-0.0696513760119338
NsiI.TP601880,11,   16585,0.0072194192697264,NA,-0.0406069125478949
NsiI.TP603503,1,14879587,0.0058876599838286,NA,-0.0507014586645679
NsiI.TP604856,11,   16614,0.00632439193672077,NA,-0.0187413051849328
NsiI.TP609460,11,   16651,0.00303519361217772,NA,-0.0171539916044712
NsiI.TP609590,11,   16657,0.00517596569415152,NA,-2.22604527787678
NsiI.TP611113,11,   16681,0.000243651358523436,NA,-0.0433589931255584
NsiI.TP611990,11,   16699,0.00706904811354965,NA,-0.0373071524372738
NsiI.TP612007,2,  699768,0.000291520723716709,NA,-0.133758064632255
NsiI.TP612033,8,  893486,0.000791469157616167,NA,0.0222990398898467
NsiI.TP614948,11,   16709,0.00343645190447069,NA,-0.0477356356362681
NsiI.TP615800,11,   16718,0.0027908603513637,NA,0.013000493929231
NsiI.TP617226,4,68250066,0.0045222994217806,NA,-0.0612302852300113
NsiI.TP620239,10,57650638,0.00298417307013075,NA,-0.0252697899232248
NsiI.TP621239,6,44529405,0.0051480337053822,NA,-0.0147636492839936
NsiI.TP626081,8, 7435438,0.00776218981952326,NA,0.0167275154022177
NsiI.TP626924,11,   16898,3.96825858381325e-05,NA,0.0255579887374025
NsiI.TP628682,11,   16926,0.00235684655274913,NA,0.0111439232240854
NsiI.TP629225,11,   16936,0.00102485211634333,NA,-0.0614646956068797
NsiI.TP630399,11,   16951,0.000309235803713052,NA,-0.160575522801417
NsiI.TP630650,10,59102180,0.00891487083789046,NA,-0.0918581698779223
NsiI.TP633416,11,   17003,0.000130288459470922,NA,-0.170746856765564
NsiI.TP635021,4, 1491524,0.008770064563951,NA,0.0297212575748117
NsiI.TP643179,11,   17101,0.00506047308760235,NA,0.0327558969867125
NsiI.TP644265,7,12799378,0.00551921314759155,NA,-0.0484595764818502
NsiI.TP646369,11,   17134,0.000963242729244992,NA,0.0218320011400724
NsiI.TP647211,11,   17143,0.00592293385029088,NA,0.170883652668846
NsiI.TP647360,3, 4556265,0.00223414476922521,NA,0.0195834588598263
NsiI.TP648137,11,   17148,0.00145616168281999,NA,-0.10385329954253
NsiI.TP653888,4,62981225,0.00265599657947145,NA,0.0276267481394572
NsiI.TP662499,9,55877436,0.00595020818240747,NA,-0.0223506326803024
NsiI.TP664961,11,   17263,0.0059742110353995,NA,0.0536261399213986
NsiI.TP666036,3,60890719,1.9426079648453e-05,NA,0.620604061865271
NsiI.TP666080,1, 2031570,0.00977786336027393,NA,-0.0187921954574074
NsiI.TP666914,8,15301751,0.00812242438505605,NA,0.03312573687387
NsiI.TP671186,2,62421060,1.22154505065369e-05,NA,0.0629258757224688
NsiI.TP672137,2,62057636,0.000474087402632586,NA,-0.155180480259266
NsiI.TP675142,5,66582170,0.0085726404297204,NA,-0.0879773976644596
NsiI.TP675788,3, 2252254,0.000840215669173538,NA,0.0514944990095617
NsiI.TP681158,11,   17523,0.00043443041418844,NA,-0.0257772817213247
NsiI.TP681986,1, 9318335,0.00166872936443997,NA,-0.403608262301955
NsiI.TP689416,5,15376329,0.000839977416962176,NA,-0.0493063515728997
NsiI.TP690065,2,53640609,0.000694652100520246,NA,-0.0400681835312173
NsiI.TP691582,11,   17641,0.00557936400243473,NA,0.0143231113842539
NsiI.TP692665,11,   17656,0.00353716328512906,NA,0.048332189770513
NsiI.TP697331,11,   17710,0.00600472736939779,NA,0.408260705438103
NsiI.TP697503,6,11491757,0.000196517931806998,NA,-0.0338454147593602
NsiI.TP702490,11,   17764,0.000721629438295847,NA,0.56510861184401
NsiI.TP702729,8,16006410,0.00331263632318196,NA,0.0411953650172883
NsiI.TP704458,11,   17790,0.000353386137834759,NA,-0.100626784451724
NsiI.TP707897,3,66346489,0.0020456970951218,NA,0.0270810361017748
NsiI.TP708868,11,   17860,0.000401764219278341,NA,-0.031281325555102
NsiI.TP712158,2,20698795,0.000877153693730304,NA,-0.142876314613653
NsiI.TP715229,1,69107647,0.00646361614933929,NA,-0.0948973752611846
NsiI.TP724130,9,59312440,0.00811894699741648,NA,-0.0234863058800555
NsiI.TP724155,11,   18047,0.00917270658357117,NA,0.0577361552540896
NsiI.TP724877,2,56141607,0.00798734480743312,NA,-0.0810995600177463
NsiI.TP725502,11,   18057,0.00469411865809353,NA,-0.0191390574540874
NsiI.TP730718,4,59302973,0.00139771251706526,NA,0.0711926214296226
NsiI.TP731291,7,65211179,0.00753834777247279,NA,0.121005971487461
NsiI.TP732250,11,   18116,0.00916965729993796,NA,0.024160537484333
NsiI.TP732539,11,   18119,0.00347581510192804,NA,0.0230539637979121
NsiI.TP734074,8, 1894001,0.00748515823888228,NA,-0.0843689531335917
NsiI.TP734762,11,   18134,0.000388068567306517,NA,-0.066457160964103
NsiI.TP737498,1,74035042,0.000171958112032739,NA,0.0394989376379153
NsiI.TP738505,11,   18177,0.00890863872516596,NA,-0.012125406702242
NsiI.TP742565,1, 6918112,0.00027991679265075,NA,0.0455567532921984
NsiI.TP743766,11,   18243,0.00171048166572229,NA,0.0256197159171027
NsiI.TP745692,11,   18263,0.00999660741499704,NA,-0.0672992192333325
NsiI.TP746666,4,59482378,6.66047433985629e-05,NA,0.110925763292254
NsiI.TP746681,11,   18271,0.00362307066245513,NA,-0.0300297400930793
NsiI.TP747742,11,   18283,0.00939826688929522,NA,-0.0220367227743452
NsiI.TP747801,6,56539544,0.00378195614551674,NA,0.0652949810949247
NsiI.TP747919,11,   18287,0.00731120271577361,NA,-0.045215232565469
NsiI.TP747943,2,68325910,0.00136743350393111,NA,-0.0247390304822557
NsiI.TP748486,7,63746564,0.00435732203800221,NA,0.0328353474075425
NsiI.TP749891,4,64319527,0.000565189086758145,NA,0.0193114019246969
NsiI.TP752043,11,   18340,7.41607043648233e-07,NA,0.0854278217784622
NsiI.TP752630,11,   18348,0.00412437951467184,NA,-0.025353815998111
NsiI.TP753125,11,   18357,3.35745686689344e-08,NA,-0.0420625902907512
NsiI.TP754820,8,35648780,0.00623590048952713,NA,-0.100338700657821
NsiI.TP756605,10,50272677,0.00998426425424135,NA,-0.0369047487466365
NsiI.TP760192,3, 6623356,1.94271510368209e-05,NA,0.033957138121623
NsiI.TP760466,11,   18471,6.54525743872424e-05,NA,0.0977745191913932
NsiI.TP762038,11,   18493,0.00088910106018018,NA,-0.0255347252205789
NsiI.TP762353,9,55946371,0.00543519600879678,NA,-0.0207065119079557
NsiI.TP764175,11,   18529,0.00807354781262571,NA,0.0138269343369185
NsiI.TP766407,4, 7198620,0.00271565460622517,NA,-0.0553509112966576
NsiI.TP766454,6,46052400,0.00448407430720889,NA,-0.0286481613040729
NsiI.TP768147,11,   18595,3.54024677342516e-05,NA,-0.0335162127807598
NsiI.TP769342,11,   18605,0.00843065711421844,NA,-0.0343872982423536
NsiI.TP772187,11,   18643,0.00500322433953588,NA,0.0196362490570252
NsiI.TP773969,11,   18658,1.07108871753259e-05,NA,0.0609804754233975
NsiI.TP776836,6,54390021,0.000798615805945362,NA,0.0364961394384354
NsiI.TP777657,11,   18704,0.000120206103572336,NA,-0.0251511392090031
NsiI.TP780155,11,   18735,0.00528015185938934,NA,-0.0979912317979902
NsiI.TP783990,11,   18778,0.00930814378206345,NA,-0.0204210993896616
NsiI.TP787305,10,43096247,0.00583634131118932,NA,-0.0273110519215002
NsiI.TP787583,10,43096253,0.00721713824668797,NA,0.0396828396803328
NsiI.TP788759,1,28276918,0.000795732689378495,NA,-0.0472010679517758
NsiI.TP790549,11,   18827,0.00112379398680019,NA,-0.0213816279314555
NsiI.TP791763,8,12156326,0.00504090797451328,NA,-0.0208452512149109
NsiI.TP792774,10,43096214,0.000842475599577099,NA,0.0279595486295059
NsiI.TP795596,10,43096218,0.000155082555599156,NA,0.0491256069945746
NsiI.TP802075,2,47648652,0.000181847018535574,NA,-0.0205741722223423
NsiI.TP809074,11,   19022,0.00482885973997491,NA,-0.0525486883025172
NsiI.TP809803,11,   19032,0.0021174531089565,NA,0.0458499737979975
NsiI.TP810504,11,   19045,0.00300528427369808,NA,-0.0195348332556652
NsiI.TP811267,11,   19064,4.77392140657954e-07,NA,-0.0821014661878008
NsiI.TP811483,2,59722714,0.00053474945975352,NA,0.02650007803746
NsiI.TP812501,11,   19090,0.00981236534729321,NA,-0.0285314006204521
NsiI.TP816510,11,   19140,0.0055724649186023,NA,-0.0303899514004468
NsiI.TP819180,9,11998356,0.0018939622875096,NA,-0.504670952215537
NsiI.TP820424,1,74540291,3.36624470011133e-05,NA,0.0644101947861618
NsiI.TP821519,8,  214880,0.00103966597722719,NA,0.0173567295046884
NsiI.TP827526,1,68255222,0.00437787842464869,NA,0.0149428469434958
NsiI.TP831718,11,   19328,0.00642202021629454,NA,-0.0260319972936255
NsiI.TP832325,11,   19334,0.000540862450837203,NA,-0.038252642899056
NsiI.TP833341,2,68997897,0.00371851614947522,NA,0.014730196331173
