"Trait ID","Trait name","Method","RS#","Chromosome","Marker Position (bp)","SNP effect","-log10(P)","Genotype for code 1"
"1","Trait1","FASTmrMLM","PstI.TP1021339","2","63565830","-1.6118e-06","4e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1022383","2","63575726","1.7951e-05","0.0043","C"
"1","Trait1","FASTmrMLM","PstI.TP1069784","2","63643324","3.0558e-06","7e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP982615","2","63682812","-2.7449e-05","0.0065","C"
"1","Trait1","FASTmrMLM","PstI.TP449117","2","63692942","3.1929e-05","0.0076","A"
"1","Trait1","FASTmrMLM","PstI.TP1025950","2","63727163","-0.1215","0.7041","C"
"1","Trait1","FASTmrMLM","NsiI.TP313019","2","63730600","-1.9081e-05","0.0045","C"
"1","Trait1","FASTmrMLM","NsiI.TP437484","2","63813676","2.1471e-05","0.0051","A"
"1","Trait1","FASTmrMLM","PstI.TP228545","2","63881407","4.3337e-05","0.0104","C"
"1","Trait1","FASTmrMLM","PstI.TP332893","2","63934460","1.839e-05","0.0044","C"
"1","Trait1","FASTmrMLM","PstI.TP680879","2","64067358","-1.4389e-05","0.0034","G"
"1","Trait1","FASTmrMLM","PstI.TP1015830","2","64144907","-8.7037e-06","0.0021","A"
"1","Trait1","FASTmrMLM","PstI.TP48914","2","64219114","1.8146e-05","0.0043","A"
"1","Trait1","FASTmrMLM","PstI.TP632828","2","64238905","1.2051e-05","0.0029","A"
"1","Trait1","FASTmrMLM","PstI.TP268085","2","64265265","7.8218e-06","0.0019","A"
"1","Trait1","FASTmrMLM","PstI.TP991232","2","64423119","-3.463e-07","8.1806e-05","A"
"1","Trait1","FASTmrMLM","PstI.TP136266","2","64424937","0.0968","0.5551","A"
"1","Trait1","FASTmrMLM","PstI.TP1046232","2","64504186","-8.4894e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP543346","2","64518197","-1.3799e-06","3e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1285666","2","64593899","8.1528e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP838455","2","64681502","-0.0666","1.2301","A"
"1","Trait1","FASTmrMLM","PstI.TP1114725","2","64759859","0.1195","0.8547","G"
"1","Trait1","FASTmrMLM","PstI.TP150789","2","64840814","-0.0551","0.5837","A"
"1","Trait1","FASTmrMLM","NsiI.TP742769","2","64965783","-3.4798e-05","0.0083","C"
"1","Trait1","FASTmrMLM","PstI.TP384804","2","65029446","2.3659e-05","0.0056","C"
"1","Trait1","FASTmrMLM","PstI.TP688032","2","65120135","5.7935e-06","0.0014","A"
"1","Trait1","FASTmrMLM","PstI.TP212672","2","65281161","1.8378e-05","0.0044","C"
"1","Trait1","FASTmrMLM","PstI.TP550208","2","65391016","0.0293","0.3279","A"
"1","Trait1","FASTmrMLM","PstI.TP119224","2","65391243","0.3319","1.9077","A"
"1","Trait1","FASTmrMLM","PstI.TP1080742","2","65475272","-6.0184e-06","0.0014","A"
"1","Trait1","FASTmrMLM","PstI.TP873911","2","65476325","0.0228","0.2266","A"
"1","Trait1","FASTmrMLM","PstI.TP364783","2","65488173","3.2581e-06","8e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP529734","2","65604246","2.7461e-05","0.0065","C"
"1","Trait1","FASTmrMLM","PstI.TP636397","2","65617813","1.2377e-06","3e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP393591","2","65650487","1.577e-07","3.725e-05","A"
"1","Trait1","FASTmrMLM","PstI.TP767430","2","65651169","-4.8737e-05","0.0117","A"
"1","Trait1","FASTmrMLM","PstI.TP682301","2","65662699","-8.1466e-06","0.0019","A"
"1","Trait1","FASTmrMLM","PstI.TP789863","2","65670320","5.7874e-06","0.0014","A"
"1","Trait1","FASTmrMLM","PstI.TP138118","2","65682237","-1.1255e-05","0.0027","C"
"1","Trait1","FASTmrMLM","NsiI.TP260920","2","65684606","-1.2243e-05","0.0029","A"
"1","Trait1","FASTmrMLM","PstI.TP573905","2","65757565","0.0127","0.261","A"
"1","Trait1","FASTmrMLM","PstI.TP710730","2","65757843","-7.1431e-06","0.0017","C"
"1","Trait1","FASTmrMLM","PstI.TP132033","2","66024864","2.745e-05","0.0065","C"
"1","Trait1","FASTmrMLM","PstI.TP585255","2","66036132","6.7535e-06","0.0016","C"
"1","Trait1","FASTmrMLM","PstI.TP585251","2","66036168","-0.1197","0.6305","A"
"1","Trait1","FASTmrMLM","NsiI.TP583360","2","66047191","1.6319e-05","0.0039","C"
"1","Trait1","FASTmrMLM","PstI.TP1062801","2","66168895","1.0445e-05","0.0025","C"
"1","Trait1","FASTmrMLM","PstI.TP976293","2","66188757","0.0141","0.1993","A"
"1","Trait1","FASTmrMLM","PstI.TP277119","2","66298262","9.4477e-06","0.0022","A"
"1","Trait1","FASTmrMLM","PstI.TP277120","2","66298305","1.8315e-05","0.0043","A"
"1","Trait1","FASTmrMLM","NsiI.TP203885","2","66511978","-5.8033e-06","0.0014","A"
"1","Trait1","FASTmrMLM","NsiI.TP691599","2","66513990","0.0953","0.9776","A"
"1","Trait1","FASTmrMLM","PstI.TP774715","2","66630116","8.0266e-06","0.0019","A"
"1","Trait1","FASTmrMLM","PstI.TP541274","2","66633323","5.5504e-07","1e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP214149","2","66672122","7.8502e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP773869","2","66744137","-8.0066e-06","0.0019","A"
"1","Trait1","FASTmrMLM","PstI.TP434461","2","66813498","2.7421e-05","0.0065","A"
"1","Trait1","FASTmrMLM","NsiI.TP505754","2","66915519","7.6824e-06","0.0018","C"
"1","Trait1","FASTmrMLM","PstI.TP977916","2","67063264","1.0563e-05","0.0025","A"
"1","Trait1","FASTmrMLM","PstI.TP209642","2","67215455","4.2194e-06","0.001","C"
"1","Trait1","FASTmrMLM","PstI.TP152556","2","67340962","-4.0479e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP1230363","2","67341370","-6.621e-07","2e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP967280","2","67346302","-1.2692e-05","0.003","C"
"1","Trait1","FASTmrMLM","NsiI.TP751924","2","67349192","0.0337","0.5915","A"
"1","Trait1","FASTmrMLM","PstI.TP1020517","2","67480548","-2.3418e-05","0.0056","C"
"1","Trait1","FASTmrMLM","PstI.TP674426","2","67595892","-1.8293e-05","0.0043","A"
"1","Trait1","FASTmrMLM","PstI.TP1093731","2","67823974","7.4348e-06","0.0018","C"
"1","Trait1","FASTmrMLM","PstI.TP537688","2","67833294","-7.9405e-06","0.0019","A"
"1","Trait1","FASTmrMLM","PstI.TP963977","2","68012933","-7.7694e-06","0.0018","C"
"1","Trait1","FASTmrMLM","NsiI.TP507550","2","68083311","2.3353e-05","0.0056","A"
"1","Trait1","FASTmrMLM","PstI.TP258963","2","68162387","-0.0752","0.4289","A"
"1","Trait1","FASTmrMLM","NsiI.TP208425","2","68199092","-6.4617e-06","0.0015","G"
"1","Trait1","FASTmrMLM","NsiI.TP195995","2","68227771","0.0427","0.7784","C"
"1","Trait1","FASTmrMLM","PstI.TP948861","2","68614882","0.0802","0.9988","A"
"1","Trait1","FASTmrMLM","PstI.TP270470","2","68616120","-6.7149e-06","0.0016","A"
"1","Trait1","FASTmrMLM","NsiI.TP615647","2","68626980","0.0417","0.8091","A"
"1","Trait1","FASTmrMLM","NsiI.TP208576","2","68701539","-3.1828e-06","8e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP139651","2","69224467","-4.537e-06","0.0011","C"
"1","Trait1","FASTmrMLM","PstI.TP343842","2","69334049","0.0287","0.4592","C"
"1","Trait1","FASTmrMLM","PstI.TP260492","2","69620358","-0.0752","0.5","G"
"1","Trait1","FASTmrMLM","PstI.TP260494","2","69620378","-0.0089","0.165","C"
"1","Trait1","FASTmrMLM","PstI.TP1064497","2","69620927","-0.0281","0.2126","C"
"1","Trait1","FASTmrMLM","PstI.TP893646","2","69747250","0.0171","0.2803","C"
"1","Trait1","FASTmrMLM","PstI.TP1165391","2","69968329","0.01","0.2075","A"
"1","Trait1","FASTmrMLM","PstI.TP995173","2","70172526","-2.4186e-05","0.0058","C"
"1","Trait1","FASTmrMLM","PstI.TP550469","2","70228783","-7.3069e-06","0.0017","G"
"1","Trait1","FASTmrMLM","PstI.TP860893","2","70230959","-0.046","0.6679","G"
"1","Trait1","FASTmrMLM","PstI.TP521787","2","70479993","-2.2859e-05","0.0054","A"
"1","Trait1","FASTmrMLM","NsiI.TP688484","2","70530734","-1.438e-05","0.0034","A"
"1","Trait1","FASTmrMLM","PstI.TP402235","2","70727485","-0.033","0.5538","A"
"1","Trait1","FASTmrMLM","PstI.TP391279","2","70925840","1.5706e-08","3.7103e-06","C"
"1","Trait1","FASTmrMLM","NsiI.TP111392","2","71036593","1.6257e-05","0.0039","A"
"1","Trait1","FASTmrMLM","PstI.TP227133","2","71118714","0.0466","0.4841","C"
"1","Trait1","FASTmrMLM","PstI.TP1081008","2","71118803","1.7593e-05","0.0042","C"
"1","Trait1","FASTmrMLM","NsiI.TP388907","2","71256645","0.0395","0.591","A"
"1","Trait1","FASTmrMLM","PstI.TP31701","2","71261586","-3.1184e-05","0.0074","C"
"1","Trait1","FASTmrMLM","PstI.TP1025634","2","71277610","1.0442e-05","0.0025","G"
"1","Trait1","FASTmrMLM","PstI.TP876687","2","71285534","-3.9423e-05","0.0073","C"
"1","Trait1","FASTmrMLM","PstI.TP474225","2","71358734","1.2202e-05","0.0029","G"
"1","Trait1","FASTmrMLM","PstI.TP163375","2","71379619","7.4015e-06","0.0018","C"
"1","Trait1","FASTmrMLM","PstI.TP893748","2","71384719","2.6204e-06","6e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP291234","2","71490880","1.0151e-05","0.0024","C"
"1","Trait1","FASTmrMLM","PstI.TP691242","2","71491341","-1.8334e-05","0.0044","A"
"1","Trait1","FASTmrMLM","PstI.TP1263302","2","71707680","1.2931e-05","0.0031","A"
"1","Trait1","FASTmrMLM","NsiI.TP56799","2","71751615","3.8997e-05","0.0093","C"
"1","Trait1","FASTmrMLM","NsiI.TP4875","2","72051507","-1.2106e-05","0.0029","C"
"1","Trait1","FASTmrMLM","NsiI.TP86948","2","72054087","-9.1603e-06","0.0022","C"
"1","Trait1","FASTmrMLM","PstI.TP820804","2","72096898","-0.0582","0.627","A"
"1","Trait1","FASTmrMLM","PstI.TP911718","2","72102887","8.3043e-06","0.002","C"
"1","Trait1","FASTmrMLM","NsiI.TP408031","2","72193245","-2.3958e-05","0.0057","C"
"1","Trait1","FASTmrMLM","PstI.TP50939","2","72265591","-1.9834e-06","5e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1197317","2","72276730","0.1265","0.7828","C"
"1","Trait1","FASTmrMLM","PstI.TP681637","2","72313757","1.7578e-05","0.0042","C"
"1","Trait1","FASTmrMLM","PstI.TP671248","2","72313766","1.5761e-05","0.0037","A"
"1","Trait1","FASTmrMLM","PstI.TP1000478","2","72314995","-1.5901e-05","0.0038","C"
"1","Trait1","FASTmrMLM","PstI.TP778721","2","72456067","-0.1259","1.2856","C"
"1","Trait1","FASTmrMLM","PstI.TP890801","2","72613106","-0.042","0.4447","A"
"1","Trait1","FASTmrMLM","PstI.TP432405","2","72662195","-0.1479","1.3406","A"
"1","Trait1","FASTmrMLM","PstI.TP450294","2","72761555","0.0695","1.0831","C"
"1","Trait1","FASTmrMLM","PstI.TP814688","2","72959515","-8.7283e-06","0.0021","A"
"1","Trait1","FASTmrMLM","NsiI.TP132109","2","72971977","-8.8628e-05","0.0102","C"
"1","Trait1","FASTmrMLM","PstI.TP119425","2","73077344","0.0625","0.7497","C"
"1","Trait1","FASTmrMLM","PstI.TP503391","2","73095782","0.0055","0.1463","C"
"1","Trait1","FASTmrMLM","PstI.TP124082","2","73100016","0.0225","0.2688","G"
"1","Trait1","FASTmrMLM","NsiI.TP450783","2","73164177","-0.0466","0.447","A"
"1","Trait1","FASTmrMLM","PstI.TP1066472","2","73495691","-0.0807","0.7726","A"
"1","Trait1","FASTmrMLM","NsiI.TP820576","2","73503160","-0.116","1.4572","C"
"1","Trait1","FASTmrMLM","PstI.TP1049477","2","73562509","0.0416","0.6731","A"
"1","Trait1","FASTmrMLM","PstI.TP689286","2","73563234","-4.1426e-06","0.001","C"
"1","Trait1","FASTmrMLM","PstI.TP425439","2","73607787","-3.0219e-05","0.0072","A"
"1","Trait1","FASTmrMLM","PstI.TP336193","2","73663045","-8.7006e-06","0.0021","C"
"1","Trait1","FASTmrMLM","PstI.TP770044","2","73737012","0.0559","0.697","A"
"1","Trait1","FASTmrMLM","PstI.TP1231486","2","73904492","0.0748","1.431","A"
"1","Trait1","FASTmrMLM","PstI.TP653588","2","73909840","0.0773","0.4524","A"
"1","Trait1","FASTmrMLM","PstI.TP1083210","2","74137420","-0.1163","1.5197","A"
"1","Trait1","FASTmrMLM","PstI.TP783653","2","74160306","-0.205","1.3934","A"
"1","Trait1","FASTmrMLM","PstI.TP229546","2","74208278","1.4286e-06","3e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP333723","2","74239929","-4.222e-07","9.9731e-05","C"
"1","Trait1","FASTmrMLM","PstI.TP541575","2","74276308","-9.5389e-06","0.0023","C"
"1","Trait1","FASTmrMLM","NsiI.TP667943","2","74406586","-2.6687e-05","0.0064","C"
"1","Trait1","FASTmrMLM","NsiI.TP7588","2","74438360","-0.0916","0.7338","A"
"1","Trait1","FASTmrMLM","NsiI.TP514967","2","74529451","-3.7184e-06","9e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP13629","2","74748191","0.1163","0.8243","A"
"1","Trait1","FASTmrMLM","PstI.TP51995","2","74836619","-1.8647e-05","0.0044","A"
"1","Trait1","FASTmrMLM","PstI.TP836656","2","74973104","2.9539e-06","7e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP836370","2","74973263","-0.0838","0.9452","A"
"1","Trait1","FASTmrMLM","NsiI.TP502025","2","75191746","-2.9613e-06","7e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP426528","2","75226780","-2.5986e-05","0.0062","A"
"1","Trait1","FASTmrMLM","PstI.TP91738","2","75325372","-3.135e-05","0.0075","C"
"1","Trait1","FASTmrMLM","PstI.TP433676","2","75336590","6.9683e-06","0.0016","A"
"1","Trait1","FASTmrMLM","PstI.TP1244481","2","75457518","-8.2525e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP523465","2","75496167","4.1021e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP547023","2","75564773","-1.3909e-05","0.0033","C"
"1","Trait1","FASTmrMLM","PstI.TP789962","2","75761816","0.0546","0.5639","A"
"1","Trait1","FASTmrMLM","NsiI.TP164112","2","75774037","0.0986","1.0307","A"
"1","Trait1","FASTmrMLM","PstI.TP988947","2","76243149","-0.1071","0.9436","C"
"1","Trait1","FASTmrMLM","NsiI.TP39913","2","76409395","-5.7855e-06","0.0014","C"
"1","Trait1","FASTmrMLM","PstI.TP881184","2","76620224","0.0561","0.5612","A"
"1","Trait1","FASTmrMLM","PstI.TP1171163","2","76656926","0.043","0.4418","C"
"1","Trait1","FASTmrMLM","NsiI.TP439822","2","76701841","-1.967e-06","5e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP219830","2","76708479","0.0473","0.3595","A"
"1","Trait1","FASTmrMLM","PstI.TP360583","2","76751283","-1.8654e-06","4e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP682522","2","77263024","-2.2596e-05","0.0054","C"
"1","Trait1","FASTmrMLM","PstI.TP1110944","2","77475197","0.0113","0.1024","A"
"1","Trait1","FASTmrMLM","PstI.TP338015","2","77540960","2.8442e-05","0.0068","G"
"1","Trait1","FASTmrMLM","PstI.TP1184179","3","25531","3.5502e-06","8e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1264040","3","25831","1.1737e-05","0.0028","C"
"1","Trait1","FASTmrMLM","NsiI.TP436966","3","208286","-0.1288","1.1462","A"
"1","Trait1","FASTmrMLM","PstI.TP1267260","3","273484","-1.0616e-05","0.0025","A"
"1","Trait1","FASTmrMLM","PstI.TP927956","3","304752","6.0456e-06","0.0014","G"
"1","Trait1","FASTmrMLM","NsiI.TP388426","3","311330","-0.0982","1.0654","A"
"1","Trait1","FASTmrMLM","PstI.TP1107212","3","326411","-5.8315e-06","0.0014","G"
"1","Trait1","FASTmrMLM","NsiI.TP45036","3","389776","0.1983","1.1465","A"
"1","Trait1","FASTmrMLM","PstI.TP269152","3","390266","-0.065","0.5254","A"
"1","Trait1","FASTmrMLM","NsiI.TP533643","3","471619","-0.0453","0.3098","A"
"1","Trait1","FASTmrMLM","PstI.TP693626","3","692292","9.4661e-06","0.0022","A"
"1","Trait1","FASTmrMLM","NsiI.TP565172","3","944664","-0.0273","0.4901","A"
"1","Trait1","FASTmrMLM","PstI.TP109994","3","998411","-1.0265e-05","0.0024","C"
"1","Trait1","FASTmrMLM","PstI.TP1170092","3","1000269","0.1794","0.8904","C"
"1","Trait1","FASTmrMLM","PstI.TP1030217","3","1141809","-0.0224","0.308","G"
"1","Trait1","FASTmrMLM","PstI.TP875104","3","1447825","2.5865e-05","0.0062","A"
"1","Trait1","FASTmrMLM","PstI.TP487778","3","1541283","-5.1015e-06","0.0012","C"
"1","Trait1","FASTmrMLM","PstI.TP1157898","3","1576323","3.1737e-06","8e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1004455","3","1576742","1.0266e-05","0.0024","C"
"1","Trait1","FASTmrMLM","NsiI.TP493930","3","1747107","1.9026e-05","0.0045","C"
"1","Trait1","FASTmrMLM","PstI.TP1096280","3","1833730","1.8689e-05","0.0044","A"
"1","Trait1","FASTmrMLM","NsiI.TP304764","3","1836392","2.2743e-05","0.0054","C"
"1","Trait1","FASTmrMLM","PstI.TP1064534","3","1870807","0.043","0.419","G"
"1","Trait1","FASTmrMLM","PstI.TP877451","3","1927412","0.1683","1.0689","C"
"1","Trait1","FASTmrMLM","PstI.TP166481","3","1960833","-2.2453e-06","5e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP281134","3","1974705","-1.8238e-05","0.0043","A"
"1","Trait1","FASTmrMLM","NsiI.TP213627","3","2064923","4.8372e-06","0.0011","G"
"1","Trait1","FASTmrMLM","PstI.TP267556","3","2124660","1.3302e-06","3e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP209814","3","2426320","-5.5918e-06","0.0013","A"
"1","Trait1","FASTmrMLM","NsiI.TP114895","3","2441296","-3.0613e-06","7e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP789303","3","2503265","1.4237e-05","0.0034","A"
"1","Trait1","FASTmrMLM","PstI.TP545419","3","2528853","2.6744e-05","0.0064","C"
"1","Trait1","FASTmrMLM","PstI.TP513843","3","2577255","0.0037","0.1144","A"
"1","Trait1","FASTmrMLM","PstI.TP1010623","3","2603844","1.9428e-06","5e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP65271","3","2656013","-3.2612e-05","0.0078","G"
"1","Trait1","FASTmrMLM","NsiI.TP441693","3","2660294","-8.1911e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP1184603","3","2835614","0.0577","0.6963","G"
"1","Trait1","FASTmrMLM","PstI.TP1257104","3","2916484","-0.0788","1.3151","A"
"1","Trait1","FASTmrMLM","NsiI.TP482724","3","2931654","0.1198","1.0186","A"
"1","Trait1","FASTmrMLM","PstI.TP452304","3","2977792","6.531e-06","0.0015","A"
"1","Trait1","FASTmrMLM","NsiI.TP702580","3","2998523","-4.784e-05","0.0115","G"
"1","Trait1","FASTmrMLM","PstI.TP1140972","3","3019093","-0.1172","1.4776","A"
"1","Trait1","FASTmrMLM","PstI.TP190927","3","3236781","-3.5987e-05","0.0086","C"
"1","Trait1","FASTmrMLM","PstI.TP1114836","3","3245214","-2.058e-05","0.0049","C"
"1","Trait1","FASTmrMLM","PstI.TP603772","3","3389590","0.0393","0.4197","C"
"1","Trait1","FASTmrMLM","NsiI.TP493151","3","3481929","-0.1088","0.9666","C"
"1","Trait1","FASTmrMLM","PstI.TP926743","3","3522183","-5.5197e-06","0.0013","G"
"1","Trait1","FASTmrMLM","PstI.TP1123380","3","3557266","-1.1827e-05","0.0028","A"
"1","Trait1","FASTmrMLM","PstI.TP831757","3","3676028","-9.724e-06","0.0023","A"
"1","Trait1","FASTmrMLM","PstI.TP831752","3","3676042","0.0304","0.1888","G"
"1","Trait1","FASTmrMLM","PstI.TP906726","3","3716611","8.1451e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP1277784","3","3752097","0.0592","0.6162","A"
"1","Trait1","FASTmrMLM","NsiI.TP4640","3","3845881","-2.7196e-05","0.0065","C"
"1","Trait1","FASTmrMLM","PstI.TP1075072","3","3875096","-1.0737e-05","0.0025","A"
"1","Trait1","FASTmrMLM","NsiI.TP774307","3","3883631","-0.1003","0.9372","C"
"1","Trait1","FASTmrMLM","PstI.TP1044287","3","3988298","-0.072","0.8255","A"
"1","Trait1","FASTmrMLM","PstI.TP547839","3","4042596","-1.7723e-05","0.0042","C"
"1","Trait1","FASTmrMLM","PstI.TP831238","3","4140006","2.0456e-05","0.0049","A"
"1","Trait1","FASTmrMLM","PstI.TP811351","3","4140044","0.0578","0.4433","A"
"1","Trait1","FASTmrMLM","PstI.TP286131","3","4213473","6.2323e-06","0.0015","G"
"1","Trait1","FASTmrMLM","PstI.TP1027273","3","4274869","-0.0939","0.8406","A"
"1","Trait1","FASTmrMLM","PstI.TP906047","3","4276001","7.0807e-06","0.0017","C"
"1","Trait1","FASTmrMLM","NsiI.TP619276","3","4447263","0.0185","0.233","A"
"1","Trait1","FASTmrMLM","NsiI.TP793548","3","4447360","-0.0473","0.4231","C"
"1","Trait1","FASTmrMLM","PstI.TP725292","3","4449847","-0.0421","0.4914","A"
"1","Trait1","FASTmrMLM","PstI.TP653230","3","4507877","1.9088e-06","5e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP534942","3","4552949","-9.4771e-06","0.0022","C"
"1","Trait1","FASTmrMLM","PstI.TP74252","3","4598161","0.0592","0.4122","A"
"1","Trait1","FASTmrMLM","PstI.TP967109","3","4646186","-6.6752e-06","0.0016","G"
"1","Trait1","FASTmrMLM","PstI.TP1164205","3","4663279","1.0819e-06","3e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP368020","3","4665593","-3.0058e-06","7e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP527015","3","4676752","-8.3927e-06","0.002","C"
"1","Trait1","FASTmrMLM","PstI.TP747067","3","4707934","2.8734e-06","7e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP967613","3","4724304","0.0197","0.2421","A"
"1","Trait1","FASTmrMLM","PstI.TP691334","3","4847914","-3e-04","0.0164","A"
"1","Trait1","FASTmrMLM","PstI.TP643379","3","5147929","-2.4025e-05","0.0057","A"
"1","Trait1","FASTmrMLM","PstI.TP213720","3","5231540","-8.4658e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP174297","3","5563037","1.7846e-05","0.0042","A"
"1","Trait1","FASTmrMLM","NsiI.TP440766","3","5753690","5.2072e-06","0.0012","A"
"1","Trait1","FASTmrMLM","PstI.TP762772","3","6044042","-1.0051e-05","0.0024","C"
"1","Trait1","FASTmrMLM","PstI.TP188641","3","6088178","-1.2502e-05","0.003","A"
"1","Trait1","FASTmrMLM","PstI.TP308152","3","6124917","-1.697e-05","0.004","A"
"1","Trait1","FASTmrMLM","PstI.TP1246489","3","6130583","5.3625e-05","0.0076","C"
"1","Trait1","FASTmrMLM","PstI.TP1206934","3","6141050","1.9088e-05","0.0045","A"
"1","Trait1","FASTmrMLM","NsiI.TP120580","3","6191698","-1.3454e-05","0.0032","A"
"1","Trait1","FASTmrMLM","PstI.TP398580","3","6360865","-3e-04","0.0173","A"
"1","Trait1","FASTmrMLM","PstI.TP154327","3","6603820","-0.017","0.2714","A"
"1","Trait1","FASTmrMLM","NsiI.TP426185","3","6645847","-2.8267e-05","0.0067","C"
"1","Trait1","FASTmrMLM","NsiI.TP561476","3","6721083","1.2619e-05","0.003","C"
"1","Trait1","FASTmrMLM","PstI.TP1153192","3","6746550","2.5277e-06","6e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP258827","3","6794341","-0.0275","0.3426","A"
"1","Trait1","FASTmrMLM","PstI.TP678449","3","6895124","-0.0771","0.6759","A"
"1","Trait1","FASTmrMLM","PstI.TP65397","3","7162104","8.9775e-06","0.0021","A"
"1","Trait1","FASTmrMLM","PstI.TP317707","3","7227117","9.9633e-06","0.0024","A"
"1","Trait1","FASTmrMLM","PstI.TP238084","3","7339640","-0.0321","0.3598","C"
"1","Trait1","FASTmrMLM","PstI.TP1280623","3","7412529","2.3602e-05","0.0056","C"
"1","Trait1","FASTmrMLM","PstI.TP492586","3","7659432","1.2633e-05","0.003","C"
"1","Trait1","FASTmrMLM","NsiI.TP527435","3","7664263","2.0644e-05","0.0049","A"
"1","Trait1","FASTmrMLM","NsiI.TP502976","3","7719502","0.1597","0.8285","A"
"1","Trait1","FASTmrMLM","PstI.TP820558","3","8412197","7.0503e-06","0.0017","C"
"1","Trait1","FASTmrMLM","PstI.TP740179","3","8414014","-0.1931","1.2733","A"
"1","Trait1","FASTmrMLM","PstI.TP18321","3","8476005","-2.3149e-05","0.0055","C"
"1","Trait1","FASTmrMLM","PstI.TP18322","3","8476007","-5.5595e-06","0.0013","A"
"1","Trait1","FASTmrMLM","NsiI.TP458763","3","8481480","-0.0315","0.5136","C"
"1","Trait1","FASTmrMLM","PstI.TP1227132","3","8500895","2.7398e-06","6e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP132940","3","8690384","-1.6864e-05","0.004","C"
"1","Trait1","FASTmrMLM","PstI.TP1208950","3","8740326","8.9841e-06","0.0021","C"
"1","Trait1","FASTmrMLM","PstI.TP810363","3","8828897","-0.0222","0.2646","C"
"1","Trait1","FASTmrMLM","PstI.TP241235","3","9336109","1.5716e-05","0.0037","A"
"1","Trait1","FASTmrMLM","NsiI.TP241228","3","9570669","9.9144e-07","2e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1064081","3","9621573","0.0379","0.4503","C"
"1","Trait1","FASTmrMLM","PstI.TP735032","3","9654444","-0.1171","0.8633","A"
"1","Trait1","FASTmrMLM","PstI.TP1027916","3","9697919","0.0221","0.2862","C"
"1","Trait1","FASTmrMLM","PstI.TP56525","3","9789280","-7.5679e-06","0.0018","A"
"1","Trait1","FASTmrMLM","NsiI.TP755529","3","10065212","0.0591","0.5697","C"
"1","Trait1","FASTmrMLM","PstI.TP849286","3","10316458","-3.717e-05","0.0089","G"
"1","Trait1","FASTmrMLM","PstI.TP691574","3","10455989","-4.8719e-06","0.0012","A"
"1","Trait1","FASTmrMLM","PstI.TP718531","3","10722354","-0.0736","0.6416","G"
"1","Trait1","FASTmrMLM","PstI.TP433171","3","10952394","-1.7053e-05","0.004","A"
"1","Trait1","FASTmrMLM","NsiI.TP255959","3","11040031","-4.0524e-05","0.0097","A"
"1","Trait1","FASTmrMLM","PstI.TP910355","3","11278736","-1.592e-06","4e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP107484","3","11301567","-1.714e-05","0.0041","C"
"1","Trait1","FASTmrMLM","PstI.TP853014","3","11408141","1.2479e-05","0.003","A"
"1","Trait1","FASTmrMLM","NsiI.TP184008","3","11490897","-1.2629e-05","0.003","A"
"1","Trait1","FASTmrMLM","PstI.TP1217016","3","11532831","-3.3974e-05","0.0081","A"
"1","Trait1","FASTmrMLM","PstI.TP115547","3","11558444","-3.7997e-05","0.0091","C"
"1","Trait1","FASTmrMLM","NsiI.TP434679","3","11842346","0.0866","0.8389","C"
